SID:010,2,BAGE1G,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,00900,     ,03000, ,   ,    ,   ,USUU,US,P,A, , , , ;
SID:015,2,BAGE1G,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3180,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BAGE1G,RW02,BAGER,US,E,A,EE  , ,   ,CF, ,LBN,US,D, ,      ,0565,1381,3460,0260,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BAGE1H,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1960,    ,+,00900,     ,03000, ,   ,    ,   ,USUU,US,P,A, , , , ;
SID:020,2,BAGE1H,RW20,U,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAGE1H,RW20,BAGER,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAGE1J,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,00900,     ,03000, ,   ,    ,   ,USUU,US,P,A, , , , ;
SID:020,5,BAGE1J,RW02,BAGER,US,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BAGE1K,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1960,    ,+,00900,     ,03000, ,   ,    ,   ,USUU,US,P,A, , , , ;
SID:020,5,BAGE1K,RW20,UU018,US,P,C,EYC ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BAGE1K,RW20,BAGER,US,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEKA1G,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,00900,     ,03000, ,   ,    ,   ,USUU,US,P,A, , , , ;
SID:020,2,BEKA1G,RW02,R,US,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BEKA1G,RW02,BEKAT,US,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BEKA1H,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1960,    ,+,00900,     ,03000, ,   ,    ,   ,USUU,US,P,A, , , , ;
SID:020,2,BEKA1H,RW20,U,US,P,N,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
