APPCH:010,A,I09,EMDOL,EMDOL,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,EMDOL,SP850,ES,P,C,EE B, ,   ,TF, ,KSP,ES,P,I,      ,    ,    ,    ,    ,+,02100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,GESRI,GESRI,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,GESRI,SP850,ES,P,C,EE B, ,   ,TF, ,KSP,ES,P,I,      ,    ,    ,    ,    ,+,02100,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I09,RUGIX,RUGIX,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I09,RUGIX,SP850,ES,P,C,EE B, ,   ,TF, ,KSP,ES,P,I,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I09, ,SP850,ES,P,C,E  I, ,   ,IF, ,KSP,ES,P,I,      ,2649,0127,    ,    ,J,02100,02100,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I09, ,FF09,ES,P,C,E  F, ,   ,CF, ,KSP,ES,P,I,      ,2649,0078,0850,0050,G,02100,02100,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,I,I09, ,RW09,ES,P,G,G  M, ,   ,CF, ,KSP,ES,P,I,      ,2649,0013,0850,0064, ,00064,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0850,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I09, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0850,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,D085M,D085M,ES,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,D085M,CF27,ES,P,C,EE B, ,   ,CF, ,SP,ES,P,I,      ,0848,0111,2650,0030,+,02100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27-Y, ,CF27,ES,P,C,E  I, ,   ,IF, ,SP,ES,P,I,      ,0848,0111,    ,    ,J,02100,02100,     , ,   ,    ,   , , , , , ,0,D,S;
