APPCH:010,A,D30,RQR,RQR,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,RQR,BOURG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,RQR,BOURG,K4,P,C,E  A,R,   ,PI, ,RQR,K4,D, ,      ,1763,0344,0770,0100,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30,RQR,BOURG,K4,P,C,EE  , ,   ,CF, ,TBD,K4,D, ,      ,1215,0163,3020,0080,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D30,TBD,TBD,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D30,TBD,BOURG,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D30,TBD,BOURG,K4,P,C,E  A,R,   ,PI, ,TBD,K4,D, ,      ,1215,0163,0770,0100,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D30,TBD,BOURG,K4,P,C,EE  , ,   ,CF, ,TBD,K4,D, ,      ,1215,0163,3020,0080,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D30, ,BOURG,K4,P,C,E  F, ,   ,IF, ,TBD,K4,D, ,      ,1215,0163,    ,    ,+,01800,     ,18000, ,   ,    ,   ,TBD,K4,D, , ,0, ,S;
APPCH:025,D,D30, ,ZONEV,K4,P,C,E S , ,   ,CF, ,TBD,K4,D, ,      ,1215,0130,3020,0033,+,00700,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:030,D,D30, ,RW30,K4,P,G,G  M, ,   ,CF, ,TBD,K4,D, ,      ,1215,0110,3020,0020, ,00053,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:040,D,D30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3020,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D30, ,BOURG,K4,P,C,E   ,R,   ,CF,Y,TBD,K4,D, ,      ,1215,0163,1220,0080,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D30, ,BOURG,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3020,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I18,RQR,RQR,K4,D, ,V  A, ,   ,FC, ,RQR,K4,D, ,      ,0000,0000,1890,0152,+,02200,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18,RQR,RACEL,K4,P,C,EE B, ,   ,CF, ,IHUM,K4,P,I,      ,3593,0130,1890,0040,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I18,TBD,TBD,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I18,TBD,ELOTY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I18,TBD,ELOTY,K4,P,C,EE A,R,   ,PI, ,TBD,K4,D, ,      ,0877,0089,3140,0100,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I18, ,RACEL,K4,P,C,E  I, ,   ,IF, ,IHUM,K4,P,I,      ,3593,0130,    ,    ,J,02200,01800,18000, ,   ,    ,   , , , , , ,0,N,S;
