STAR:010,5,AGSE1D,RW14,AT,FM,D,B,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AGSE1D,RW14,AGSES,FM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,AGSE1D,RW14,DUGLO,FM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,AGSE1K,RW32,AT,FM,D,B,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AGSE1K,RW32,AGSES,FM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AGSE1K,RW32,KEDOT,FM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,AT1B,RW32,AT,FM,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,AT1B,RW32,D076O,FM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,AT1B,RW32, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AT1B,RW32,BOROM,FM,P,C,EECH,R,   ,AF, ,MG,FM,D, ,      ,1430,0130,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AT1P,RW14,AT,FM,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,AT1P,RW14,D076O,FM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,AT1P,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AT1P,RW14,PAZON,FM,P,C,EECH,L,   ,AF, ,MG,FM,D, ,      ,3230,0130,0760,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AT1V,ALL,AT,FM,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,AT1V,ALL,MG,FM,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AT1Z,RW32,AT,FM,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,AT1Z,RW32,MG,FM,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,AT1Z,RW32,MA,FM,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DEGE1K,RW32,DZP,FM,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DEGE1K,RW32,DEGEL,FM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEGE1K,RW32,KEDOT,FM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,DEGE1P,RW14,DZP,FM,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DEGE1P,RW14,DEGEL,FM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DEGE1P,RW14,PAZON,FM,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,DZP1B,RW32,DZP,FM,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,DZP1B,RW32,D351O,FM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,DZP1B,RW32, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DZP1B,RW32,BOROM,FM,P,C,EECH,R,   ,AF, ,MG,FM,D, ,      ,1430,0130,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DZP1P,RW14,DZP,FM,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,DZP1P,RW14,D351O,FM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,DZP1P,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DZP1P,RW14,PAZON,FM,P,C,EECH,L,   ,AF, ,MG,FM,D, ,      ,3230,0130,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DZP1V,ALL,DZP,FM,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,DZP1V,ALL,MG,FM,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DZP1Z,RW32,DZP,FM,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,DZP1Z,RW32,MG,FM,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,DZP1Z,RW32,MA,FM,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IKSO1K,RW32,IXESA,FM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,IKSO1K,RW32,IKSOT,FM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IKSO1K,RW32,KEDOT,FM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,IKSO1P,RW14,IXESA,FM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,IKSO1P,RW14,IKSOT,FM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IKSO1P,RW14,PAZON,FM,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,IXES1B,RW32,IXESA,FM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,IXES1B,RW32,MG,FM,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IXES1B,RW32,D129R,FM,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IXES1B,RW32,BOROM,FM,P,C,EECH,R,   ,CF,Y,MG,FM,D, ,      ,1430,0130,3230,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IXES1P,RW14,IXESA,FM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,IXES1P,RW14,D333T,FM,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IXES1P,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,IXES1P,RW14,PAZON,FM,P,C,EECH, ,   ,CF, ,MG,FM,D, ,      ,3230,0130,1430,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IXES1V,ALL,IXESA,FM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,IXES1V,ALL,MG,FM,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IXES1Z,RW32,IXESA,FM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,IXES1Z,RW32,MG,FM,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IXES1Z,RW32,MA,FM,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAIN1B,RW32,FMMO,FM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,MAIN1B,RW32,D234O,FM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,MAIN1B,RW32, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAIN1B,RW32,BOROM,FM,P,C,EECH,L,   ,AF, ,MG,FM,D, ,      ,1430,0130,2340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAIN1P,RW14,FMMO,FM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,MAIN1P,RW14,D234O,FM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,MAIN1P,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAIN1P,RW14,PAZON,FM,P,C,EECH,R,   ,AF, ,MG,FM,D, ,      ,3230,0130,2340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAIN1V,ALL,FMMO,FM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,MAIN1V,ALL,MG,FM,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAIN1Z,RW32,FMMO,FM,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,MG,FM,D, , , , , ;
STAR:020,2,MAIN1Z,RW32,MG,FM,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAIN1Z,RW32,MA,FM,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MEKI1A,RW14,FMMO,FM,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MEKI1A,RW14,MEKIT,FM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MEKI1A,RW14,ANTAN,FM,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,230,    ,   , , , , , , , , ;
