APPCH:010,A,R31,KUNUG,KUNUG,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,KUNUG,MV321,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,NANUK,NANUK,BG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,NANUK,MV321,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,RAMIG,RAMIG,BG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,RAMIG,MV321,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R31, ,MV321,BG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R31, ,MV32F,BG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3070,0150,+,02000,     ,     , ,   ,    ,   ,BGMV,BG,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R31, ,MA32,BG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3070,0047, ,00495,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R31, ,MVM01,BG,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R31, ,MVM02,BG,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R31, ,RAMIG,BG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R31, ,RAMIG,BG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3070,T010,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW13 ,     ,      ,00056, ,    , ,   ;N72142578,W023572689,0000;
RWY:RW31 ,     ,      ,00030, ,    , ,   ;N72140474,W023542952,0000;
