APPCH:010,A,R17,DISKS,DISKS,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,DISKS,CULMI,K3,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,DISKS,CULMI,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1720,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,HYS,HYS,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,HYS,CULMI,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,CULMI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,JIXIT,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1720,0070,+,03800,     ,     , ,   ,    ,   ,RW17,K3,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R17, ,HUTAM,K3,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1720,0037,+,02620,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R17, ,RW17,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1720,0018, ,02051,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R17, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1720,    ,+,02320,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,CUKTO,K3,E,A,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,CUKTO,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3520,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,CUKTO,CUKTO,K3,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,3520,0050,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,CUKTO,K3,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,WENIL,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3520,0116,+,03800,     ,     , ,   ,    ,   ,RW35,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35, ,OTEGE,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3520,0038,+,02580,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3520,0017, ,02048,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3520,    ,+,02259,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,CULMI,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,CULMI,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1720,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,02010, ,    , ,   ;N38121581,W099052352,0000;
RWY:RW12 ,     ,      ,02007, ,    , ,   ;N38123535,W099052460,0000;
RWY:RW17 ,     ,      ,02011, ,    , ,   ;N38125902,W099050637,0000;
RWY:RW22 ,     ,      ,02008, ,    , ,   ;N38123577,W099045815,0000;
RWY:RW30 ,     ,      ,02006, ,    , ,   ;N38121547,W099045965,0000;
RWY:RW35 ,     ,      ,02012, ,    , ,   ;N38121749,W099050629,0000;
