SID:010,5,BASK5A,RW09,DER09,UR,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,URWA,UR,P,A, , , , ;
SID:020,5,BASK5A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,01000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,BASK5A,RW09,BASKO,UR,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BASK5B,RW27,DER27,UR,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,URWA,UR,P,A, , , , ;
SID:020,5,BASK5B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BASK5B,RW27,BASKO,UR,E,A,EEC , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BASK5C,RW09,DER09,UR,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,URWA,UR,P,A, , , , ;
SID:010,2,BASK5C,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,01000,     ,     ,-,240,    ,   , , , , , , , , ;
SID:020,2,BASK5C,RW09,AST,UR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BASK5C,RW09,BASKO,UR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,BASK5D,RW27,DER27,UR,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,URWA,UR,P,A, , , , ;
