APPCH:010,A,I23,BTV,BTV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,BTV,LIZZZ,K6,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,BTV,JONNN,K6,E,A,EE B, ,   ,CF, ,ISLK,K6,P,I,      ,0489,0141,3010,0060,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,JNFER,JNFER,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,JNFER,JONNN,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,JONNN,JONNN,K6,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,2290,T010,+,05400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23, ,JONNN,K6,E,A,E  I, ,   ,IF, ,ISLK,K6,P,I,      ,0489,0141,    ,    ,J,05400,03800,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23, ,RIIKE,K6,P,C,E  F, ,   ,CF, ,ISLK,K6,P,I,      ,0489,0073,2290,0067,H,03800,03800,     , ,   ,-320,   ,KSLK,K6,P,A,A,0,D,S;
APPCH:030,I,I23, ,RW23,K6,P,G,G  M, ,   ,CF, ,ISLK,K6,P,I,      ,0489,0012,2290,0061, ,01723,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23, ,JONNN,K6,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I23, ,JONNN,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2290,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05,CHANY,CHANY,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,CHANY,MREEE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,GNVEV,GNVEV,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R05,GNVEV,MREEE,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R05,MREEE,MREEE,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0490,0050,+,05400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,MREEE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,INGRD,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0490,0070,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,ELLAA,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0490,0024,+,02940,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0490,0040, ,01690,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,02063,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,MUNZA,K6,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,MUNZA,K6,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3390,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,JFFFF,JFFFF,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,JFFFF,RNNDY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,JOESS,JOESS,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,JOESS,RNNDY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,RNNDY,RNNDY,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0930,0050,+,04900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,SMAIR,SMAIR,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,SMAIR,RNNDY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,RNNDY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,JMMIE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0930,0060,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,CHHAD,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0930,0024,+,02720,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0930,0033, ,01689,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,02063,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,MUNZA,K6,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,MUNZA,K6,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,3390,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,BUGSY,BUGSY,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,BUGSY,JONNN,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,JONNN,JONNN,K6,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,2290,0050,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,KIMIE,KIMIE,K6,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,KIMIE,JONNN,K6,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,JONNN,K6,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,RIIKE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2290,0067,+,03800,     ,     , ,   ,    ,   ,RW23,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R23, ,HNDRK,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2290,0030,+,02760,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:030,R,R23, ,RW23,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2290,0031, ,01723,     ,     , ,   ,-320,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,JONNN,K6,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,JONNN,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2290,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW05 ,     ,      ,01640, ,    , ,   ;N44224875,W074124779,0000;
RWY:RW09 ,     ,      ,01639, ,    , ,   ;N44224981,W074124984,0000;
RWY:RW23 ,     ,      ,01663, ,ISLK,1,   ;N44234198,W074115602,0000;
RWY:RW27 ,     ,      ,01640, ,    , ,   ;N44225652,W074120120,0400;
