STAR:020,5,AKVE1N,RW27,GITOX,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AKVE1N,RW27,FOCKO,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AKVE1N,RW27,RORER,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,ETVI1E,RW09,ETVIN,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,ETVI1E,RW09,INZOV,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ETVI1N,RW27,ETVIN,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,ETVI1N,RW27,GISBU,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ETVI1N,RW27,RORER,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:005,5,FORI1E,RW09,NAVOX,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:010,5,FORI1E,RW09,FORIC,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,FORI1E,RW09,ANNIQ,UT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FORI1E,RW09,FUXUL,UT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,GETL1E,RW09,GETLI,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,GETL1E,RW09,BICOF,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GETL1E,RW09,ADPOS,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GETL1E,RW09,FUXUL,UT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,GETL1N,RW27,GETLI,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL190,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,GETL1N,RW27,GITOX,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GETL1N,RW27,FOCKO,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GETL1N,RW27,RORER,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,JD1E,RW09,JD,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,JD1E,RW09,BULAK,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,JD1E,RW09,ANNIQ,UT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,JD1E,RW09,FUXUL,UT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,JD1N,RW27,JD,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,JD1N,RW27,TOJAV,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,JD1N,RW27,ALDUZ,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,JD1N,RW27,RORER,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,LIVD1E,RW09,LIVDI,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,LIVD1E,RW09,DAMZA,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LIVD1E,RW09,INZOV,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OKTA1E,RW09,OKTAB,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,OKTA1E,RW09,ANNIQ,UT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OKTA1E,RW09,FUXUL,UT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,OKTA1N,RW27,OKTAB,UT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,OKTA1N,RW27,RORER,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,PR1E,RW09,PR,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,PR1E,RW09,DADAZ,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:030,5,PR1E,RW09,ANNIQ,UT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,PR1E,RW09,FUXUL,UT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,PUGU1E,RW09,SX,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:010,5,PUGU1E,RW09,VEVAN,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,PUGU1E,RW09,ANNIQ,UT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUGU1E,RW09,FUXUL,UT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,PUGU1N,RW27,SX,UT,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,PUGU1N,RW27,FOCKO,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,PUGU1N,RW27,RORER,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,SOPN1E,RW09,SOPNO,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,SOPN1E,RW09,ADPOS,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SOPN1E,RW09,FUXUL,UT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,SOPN1N,RW27,SOPNO,UZ,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,10000, ,   ,    ,   ,UTDD,UT,P,A, , , , ;
STAR:020,5,SOPN1N,RW27,FOCKO,UT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SOPN1N,RW27,RORER,UT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,205,    ,   , , , , , , , , ;
APPCH:010,A,I09-W,FUXUL,FUXUL,UT,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,10000,-,205,    ,   , , , , , ,0,N,S;
