STAR:010,5,INGA2N,RW19,INGAN,BI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,INGA2N,RW19,RK401,BI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,INGA2N,RW19,EXINU,BI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MYRA1N,RW19,MYRAR,BI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,MYRA1N,RW19,EXINU,BI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,NASB1V,RW19,NASBU,BI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,NASB1V,RW19,GAKTU,BI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NASB1V,RW19,KUSUR,BI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,REKN1N,RW19,REKNO,BI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,REKN1N,RW19,TERTU,BI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,REKN1N,RW19,RK402,BI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,REKN1N,RW19,EXINU,BI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TERT3N,RW19,TERTU,BI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TERT3N,RW19,RK402,BI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TERT3N,RW19,EXINU,BI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,TIBR1N,RW19,TIBRA,BI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,TIBR1N,RW19,KUSUR,BI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:010,5,VM1N,RW19,VM,BI,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,VM1N,RW19,GAKTU,BI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VM1N,RW19,KUSUR,BI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,240,    ,   , , , , , , , , ;
APPCH:010,I,I19-Y, ,CF19Y,BI,P,C,E  I, ,   ,IF, ,IRK,BI,P,I,      ,0073,0131,    ,    ,J,03500,02800,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Y, ,FF19Y,BI,P,C,E  F, ,   ,CF, ,IRK,BI,P,I,      ,0073,0082,1870,0049,H,02800,02800,     , ,   ,-350,   ,RK,BI,D,B,A,0,D,S;
APPCH:030,I,I19-Y, ,RW19,BI,P,G,G  M, ,   ,CF, ,IRK,BI,P,I,      ,0072,0009,1870,0073, ,00088,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,I,I19-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1870,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Y, , , , , , E  ,R,   ,VM, , , , , ,      ,    ,    ,3220,    , ,03500,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,KUSUR,KUSUR,BI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,240,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Z,KUSUR,EXINU,BI,P,C,EE B, ,   ,TF, ,IRK,BI,P,I,      ,    ,    ,    ,    ,+,03600,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Z,LUSUG,LUSUG,BI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,240,    ,   , , , , , ,0,D,S;
