SID:010,2,DEMO2A,RW17, , , , ,    , ,   ,CD, ,STG,LE,D, ,      ,    ,    ,1670,0070,+,02300,     ,06000,-,220,    ,   , , , , , , , , ;
SID:020,2,DEMO2A,RW17, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DEMO2A,RW17,DEMOS,LE,E,A,EEC , ,   ,CF, ,STG,LE,D, ,      ,2160,0731,2160,0610,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DEMO3B,RW35,STG,LE,D, ,VY  , ,   ,CF, ,STG,LE,D, ,      ,0000,0000,3470,0020, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,DEMO3B,RW35, , , , ,    , ,   ,CD, ,STG,LE,D, ,      ,    ,    ,3470,0026,+,02100,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,DEMO3B,RW35, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DEMO3B,RW35,DEMOS,LE,E,A,EEC , ,   ,CF, ,STG,LE,D, ,      ,2160,0731,2160,0690,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FORN2A,RW17, , , , ,    , ,   ,CD, ,STG,LE,D, ,      ,    ,    ,1670,0050,+,01800,     ,06000,-,220,    ,   , , , , , , , , ;
SID:020,2,FORN2A,RW17, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FORN2A,RW17,FORNO,LE,E,A,EEC , ,   ,CF, ,STG,LE,D, ,      ,1241,0500,1240,0420,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FORN3B,RW35,STG,LE,D, ,VY  , ,   ,CF, ,STG,LE,D, ,      ,0000,0000,3470,0020, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,FORN3B,RW35, , , , ,    , ,   ,CD, ,STG,LE,D, ,      ,    ,    ,3470,0026,+,02100,     ,     ,-,220,    ,   , , , , , , , , ;
