APPCH:010,A,B22,AFWAF,AFWAF,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B22,AFWAF,FOLAR,PA,E,A,E   ,R,   ,AF, ,HOM,PA,D, ,      ,0110,0112,3530,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,B22,AFWAF,D044K,PA,P,C,E   ,R,   ,AF, ,HOM,PA,D, ,      ,0440,0112,0110,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,B22,AFWAF, , , , , E  , ,   ,VI, ,IHOM,PA,P,I,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,B22,FOLAR,FOLAR,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B22,FOLAR,D044K,PA,P,C,E   ,R,   ,AF, ,HOM,PA,D, ,      ,0440,0112,0110,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,B22,FOLAR, , , , , E  , ,   ,VI, ,IHOM,PA,P,I,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,B22,HOM,HOM,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B22,HOM,KECKI,PA,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,B22,HOM,KECKI,PA,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,2180,T010,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,B22,KASSI,KASSI,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B22,KASSI,ZIBVI,PA,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,B22,KASSI,CEBAB,PA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,B22,KASSI,KECKI,PA,E,A,EE B, ,010,TF, ,IHOM,PA,P,I,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,B,B22, ,KECKI,PA,E,A,E  I, ,   ,IF, ,IHOM,PA,P,I,      ,0380,0129,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,B,B22, ,IDACU,PA,P,C,E S , ,   ,CF, ,IHOM,PA,P,I,      ,0380,0082,2180,0047,+,02900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,B,B22, ,ZOXIL,PA,P,C,E  F, ,   ,CF, ,IHOM,PA,P,I,      ,0380,0069,2180,0013,+,02500,     ,     , ,   ,-320,   ,HOM,PA,D, ,A,0,D,S;
APPCH:025,B,B22, ,WIGVA,PA,P,C,E S , ,   ,CF, ,IHOM,PA,P,I,      ,0380,0032,2180,0037,+,01260,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:030,B,B22, ,NIGKI,PA,P,C,E  M, ,   ,CF, ,IHOM,PA,P,I,      ,0380,0006,2180,0026, ,00372,     ,     , ,   ,-320,   , , , , , ,0,D,S;
APPCH:040,B,B22, ,PLICK,PA,P,C,E M , ,   ,CF, ,GKN,PA,D, ,      ,2157,2482,2180,0173,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,B,B22, ,PLICK,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2180,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04,HOM1,HOM,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04,HOM1,ELDOH,PA,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L04,HOM1,D218T,PA,P,C,E   ,L,   ,AF, ,HOM,PA,D, ,      ,2180,0195,2370,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L04,HOM1, , , , , E  , ,   ,VI, ,IHOM,PA,P,I,      ,    ,    ,0680,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04,HOM2,HOM,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L04,HOM2,KOMNA,PA,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L04,HOM2,ZAPOT,PA,P,C,E   ,R,   ,AF, ,HOM,PA,D, ,      ,2020,0195,1790,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L04,HOM2,D205T,PA,P,C,E   ,R,   ,AF, ,HOM,PA,D, ,      ,2050,0195,2020,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L04,HOM2, , , , , E  , ,   ,VI, ,IHOM,PA,P,I,      ,    ,    ,0080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L04,ZANOV,ZANOV,PA,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0380,T010,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L04, ,ZANOV,PA,P,C,E  I, ,   ,IF, ,IHOM,PA,P,I,      ,2180,0173,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L04, ,FOVPU,PA,P,C,E  F, ,   ,CF, ,IHOM,PA,P,I,      ,2180,0071,0380,0102,+,02000,     ,     , ,   ,    ,   ,HOM,PA,D, ,B,0,D,S;
APPCH:025,L,L04, ,AMOFY,PA,P,C,E S , ,   ,CF, ,IHOM,PA,P,I,      ,2180,0039,0380,0032,+,00980,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L04, ,RW04,PA,P,G,G  M, ,   ,CF, ,IHOM,PA,P,I,      ,2180,0012,0380,0027, ,00127,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0380,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L04, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L04, ,ZANOV,PA,P,C,E   , ,   ,CF, ,HOM,PA,D, ,      ,2118,0195,2120,0040,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
