SID:010,5,LASG1W,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2980,    ,+,02000,     ,05000, ,   ,    ,   ,EDQC,ED,P,A, , , , ;
SID:020,5,LASG1W,RW30,QC010,ED,P,C,EY  , ,   ,CF, ,ERF,ED,D, ,      ,1990,0409,2980,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LASG1W,RW30,QC013,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LASG1W,RW30,LASGA,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LASG3E,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1180,    ,+,02000,     ,05000, ,   ,    ,   ,EDQC,ED,P,A, , , , ;
SID:020,5,LASG3E,RW12,QC001,ED,P,C,EY  , ,   ,CF, ,ERF,ED,D, ,      ,1817,0452,1180,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LASG3E,RW12,QC002,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LASG3E,RW12,LASGA,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LONL3W,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2980,    ,+,02000,     ,05000, ,   ,    ,   ,EDQC,ED,P,A, , , , ;
SID:020,5,LONL3W,RW30,QC010,ED,P,C,EY  , ,   ,CF, ,ERF,ED,D, ,      ,1990,0409,2980,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LONL3W,RW30,QC011,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LONL3W,RW30,QC012,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LONL3W,RW30,LONLI,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LONL4E,RW12, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1180,    ,+,02000,     ,05000, ,   ,    ,   ,EDQC,ED,P,A, , , , ;
SID:020,5,LONL4E,RW12,QC003,ED,P,C,E   , ,   ,CF, ,ERF,ED,D, ,      ,1777,0469,1180,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LONL4E,RW12,LONLI,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R30,LASGA,LASGA,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,LASGA,QC020,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30,LASGA,QC021,ED,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,LONLI,LONLI,ED,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,LONLI,QC021,ED,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,QC021,ED,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,KOPUG,ED,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2980,0053,+,04000,     ,     , ,   ,    ,   ,EDQC,ED,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,ED,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2980,0079, ,01493,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, ,QC023,ED,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2980,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,QC024,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R30, ,QC025,ED,P,C,E   , ,   ,CF, ,ERF,ED,D, ,      ,1966,0500,1780,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R30, ,LONLI,ED,E,A,EE H, ,   ,CF, ,ERF,ED,D, ,      ,1784,0526,1060,0164, ,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW12 ,     ,      ,01486, ,    , ,   ;N50154988,E010593117,0000;
RWY:RW30 ,     ,      ,01453, ,    , ,   ;N50153965,E010595881,0000;
