SID:010,2,KUMT1A,RW06,D056I,OE,P,C,E   , ,   ,CF, ,NEJ,OE,D, ,      ,0565,0090,0560,0090,+,06000,     ,13000, ,   ,    ,   ,NEJ,OE,D, , , , , ;
SID:030,2,KUMT1A,RW06,D270I,OE,P,C,E   ,L,   ,AF, ,NEJ,OE,D, ,      ,2707,0090,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KUMT1A,RW06,KUMTI,OE,E,A,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUMT1B,RW24, , , , ,    , ,   ,CD, ,NEJ,OE,D, ,      ,    ,    ,2370,0030, ,     ,     ,13000,-,190,    ,   ,NEJ,OE,D, , , , , ;
SID:020,2,KUMT1B,RW24,NEJ,OE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,2,KUMT1B,RW24,D056I,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KUMT1B,RW24,D270I,OE,P,C,E   ,L,   ,AF, ,NEJ,OE,D, ,      ,2707,0090,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KUMT1B,RW24,KUMTI,OE,E,A,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TASM1C,RW06,NE38B,OE,P,C,E   , ,   ,CF, ,NEJ,OE,D, ,      ,0560,0380,0560,0390, ,     ,     ,13000, ,   ,    ,   ,NEJ,OE,D, , , , , ;
SID:020,2,TASM1C,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TASM1C,RW06,NEJ40,OE,P,C,E   ,L,   ,AF, ,NEJ,OE,D, ,      ,0204,0400,0560,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TASM1C,RW06,TASMU,OE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TASM1D,RW24, , , , ,    , ,   ,CD, ,NEJ,OE,D, ,      ,    ,    ,2370,0030, ,     ,     ,13000,-,190,    ,   ,NEJ,OE,D, , , , , ;
