APPCH:010,A,R01,CATUM,CATUM,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0150,0050,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01,EXADE,EXADE,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,EXADE,CATUM,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,CATUM,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,BOSPE,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0150,0057,+,03700,     ,     , ,   ,    ,   ,RW01,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R01, ,JUNEG,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0150,0026,+,02880,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0150,0027, ,02028,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0150,    ,+,02238,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,HAKET,K1,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,HAKET,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1950,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,GINBE,GINBE,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,GINBE,HAKET,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,LAMBE,LAMBE,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,LAMBE,HAKET,K1,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R19,LAMBE,HAKET,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1950,0050,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,HAKET,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,FANIX,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1950,0061,+,03700,     ,     , ,   ,    ,   ,RW19,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R19, ,OKAGE,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1950,0027,+,02800,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R19, ,RW19,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1950,0025, ,02038,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1950,    ,+,02234,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,CATUM,K1,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,CATUM,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0150,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,      ,01982, ,    , ,   ;N47415148,W104120397,0000;
RWY:RW11 ,     ,      ,01981, ,    , ,   ;N47424424,W104113957,0000;
RWY:RW19 ,     ,      ,01981, ,    , ,   ;N47424302,W104113041,0000;
RWY:RW29 ,     ,      ,01967, ,    , ,   ;N47422621,W104104716,0000;
