STAR:050,2,RART1Q,RW27,D089M,OI,P,C,EE H,L,   ,AF, ,RST,OI,D, ,      ,0890,0130,1120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D09-Z,RST1,RST,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09-Z,RST1,RST,OI,D, ,V   , ,   ,FD, ,RST,OI,D, ,      ,0000,0000,2900,0100, ,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09-Z,RST1,CD09,OI,P,C,EE B,L,   ,CF,Y,RST,OI,D, ,      ,2680,0100,0880,0010, ,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D09-Z,RST2,RST,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D09-Z,RST2,RST,OI,D, ,V   , ,   ,FD, ,RST,OI,D, ,      ,0000,0000,2780,0100, ,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D09-Z,RST2,CD09,OI,P,C,EE B,L,   ,CF,Y,RST,OI,D, ,      ,2680,0100,0880,0010, ,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D09-Z, ,CD09,OI,P,C,E  I, ,   ,IF, ,RST,OI,D, ,      ,2680,0100,    ,    , ,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D09-Z, ,FD09,OI,P,C,E  F, ,   ,CF, ,RST,OI,D, ,      ,2680,0050,0880,0050,+,01200,     ,     , ,   ,    ,   ,RST,OI,D, , ,0, ,S;
APPCH:030,D,D09-Z, ,MD09,OI,P,C,E  M, ,   ,CF, ,RST,OI,D, ,      ,2679,0015,0880,0035, ,00089,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D09-Z, ,RST,OI,D, ,V M , ,   ,CF, ,RST,OI,D, ,      ,0000,0000,0880,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D09-Z, ,RST,OI,D, ,V   , ,   ,FA, ,RST,OI,D, ,      ,0000,0000,0880,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D09-Z, ,RST,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D09-Z, ,RST,OI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27-Z,D093M,D093M,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Z,D093M,CD27,OI,P,C,EE B, ,   ,CF, ,RST,OI,D, ,      ,0930,0100,2730,0030,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27-Z, ,CD27,OI,P,C,E  I, ,   ,IF, ,RST,OI,D, ,      ,0930,0100,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27-Z, ,FD27,OI,P,C,E  F, ,   ,CF, ,RST,OI,D, ,      ,0930,0050,2730,0050,+,01200,     ,     , ,   ,    ,   ,RST,OI,D, , ,0, ,S;
APPCH:030,D,D27-Z, ,MD27,OI,P,C,E  M, ,   ,CF, ,RST,OI,D, ,      ,0929,0010,2730,0040, ,00241,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27-Z, ,RST,OI,D, ,VYM , ,   ,CF, ,RST,OI,D, ,      ,0000,0000,2730,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27-Z, ,RST,OI,D, ,V   , ,   ,FA, ,RST,OI,D, ,      ,0000,0000,2730,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27-Z, ,D093M,OI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27-Z, ,D093M,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2730,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I27-Y,RST1,RST,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,RST1,RST,OI,D,B,EY  , ,   ,FC, ,RST,OI,D, ,      ,1305,0005,0640,0093,+,02300,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,RST1,CI27,OI,P,C,EE  ,R,   ,CF,Y,IRST,OI,P,I,      ,0888,0085,2690,0030,+,01555,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Y,RST2,RST,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Y,RST2,RST,OI,D,B,EY  , ,   ,FC, ,RST,OI,D, ,      ,1305,0005,0770,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I27-Y,RST2,CI27,OI,P,C,EE  ,R,   ,CF,Y,IRST,OI,P,I,      ,0888,0085,2690,0010,+,01555,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27-Y, ,CI27,OI,P,C,E  I, ,   ,IF, ,IRST,OI,P,I,      ,0888,0085,    ,    ,J,01555,01555,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27-Y, ,FF27,OI,P,C,E  F, ,   ,CF, ,IRST,OI,P,I,      ,0888,0066,2690,0020,H,01555,01555,     , ,   ,-300,   ,RST,OI,D,B, ,0,D,S;
APPCH:030,I,I27-Y, ,RW27,OI,P,G,G  M, ,   ,CF, ,IRST,OI,P,I,      ,0888,0017,2690,0048, ,00021,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2690,    ,+,00370,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27-Y, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2700,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27-Y, ,RST,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I27-Y, ,RST,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0600,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I27-Z,D089M,D089M,OI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I27-Z,D089M,CF27,OI,P,C,EE B, ,   ,CF, ,IRST,OI,P,I,      ,0888,0114,2690,0030,+,03100,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,I,I27-Z, ,CF27,OI,P,C,E  I, ,   ,IF, ,IRST,OI,P,I,      ,0888,0114,    ,    ,J,03100,01555,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I27-Z, ,FF27,OI,P,C,E  F, ,   ,CF, ,IRST,OI,P,I,      ,0888,0066,2690,0049,H,01555,01555,     , ,   ,-300,   ,RST,OI,D, , ,0,D,S;
APPCH:030,I,I27-Z, ,RW27,OI,P,G,G  M, ,   ,CF, ,IRST,OI,P,I,      ,0888,0017,2690,0048, ,00021,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I27-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2690,    ,+,00370,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I27-Z, ,RST,OI,D, ,V   , ,   ,FA, ,RST,OI,D, ,      ,0000,0000,2700,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I27-Z, ,D089M,OI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I27-Z, ,D089M,OI,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2690,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,N27-Y,RST,RST,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27-Y,RST,RST,OI,D,B,EY  , ,   ,FC, ,RST,OI,D, ,      ,1305,0005,0500,0093,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N27-Y,RST,FN27,OI,P,C,EE  ,R,   ,CF,Y,RST,OI,D, ,      ,0844,0049,2600,0050,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27-Y, ,FN27,OI,P,C,E  F, ,   ,IF, ,RST,OI,D,B,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,RST,OI,D,B, ,0, ,S;
APPCH:030,N,N27-Y, ,RST,OI,D,B,E  M, ,   ,CF, ,RST,OI,D,B,      ,    ,    ,2600,0046, ,00033,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N27-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27-Y, ,RST,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N27-Y, ,RST,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0600,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N27-Z,RST,RST,OI,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27-Z,RST,RST,OI,D,B,EY  , ,   ,FC, ,RST,OI,D, ,      ,1305,0005,0670,0070,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N27-Z,RST,FN27,OI,P,C,EE  ,R,   ,CF,Y,RST,OI,D, ,      ,0844,0049,2600,0030,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27-Z, ,FN27,OI,P,C,E  F, ,   ,IF, ,RST,OI,D,B,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,RST,OI,D,B, ,0, ,S;
APPCH:030,N,N27-Z, ,RST,OI,D,B,E  M, ,   ,CF, ,RST,OI,D,B,      ,    ,    ,2600,0046, ,00033,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N27-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2700,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27-Z, ,RST,OI,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N27-Z, ,RST,OI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0600,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,S27-Y,RST1,RST,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S27-Y,RST1,RST,OI,D, ,VY  , ,   ,FC, ,RST,OI,D, ,      ,0000,0000,0730,0092, ,01800,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,S27-Y,RST1,FS27,OI,P,C,EE  ,R,   ,CF,Y,RST,OI,D, ,      ,0930,0059,2730,0040, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S27-Y,RST2,RST,OI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S27-Y,RST2,RST,OI,D, ,VY  , ,   ,FC, ,RST,OI,D, ,      ,0000,0000,0810,0090, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S27-Y,RST2,FS27,OI,P,C,EE  ,R,   ,CF,Y,RST,OI,D, ,      ,0930,0059,2730,0040, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S27-Y, ,FS27,OI,P,C,E  F, ,   ,IF, ,RST,OI,D, ,      ,0930,0059,    ,    , ,01800,     ,     , ,   ,    ,   ,RST,OI,D, , ,0, ,S;
APPCH:030,S,S27-Y, ,RW27,OI,P,G,G  M, ,   ,CF, ,RST,OI,D, ,      ,1039,0003,2730,0056, ,00021,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S27-Y, ,RST,OI,D, ,VYM , ,   ,CF, ,RST,OI,D, ,      ,0000,0000,2730,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S27-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S27-Y, ,RST,OI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S27-Y, ,RST,OI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0730,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
RWY:RW09 ,+0140,      ,-0051, ,    , ,   ;N37193478,E049352525,0328;
RWY:RW27 ,     ,      ,-0037, ,IRST,1,   ;N37192869,E049371939,0000;
