SID:010,1,BENTN7,RW18, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1790,    ,+,01700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BENTN7,RW18, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1790,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BENTN7,RW36, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3590,    ,+,01700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BENTN7,RW36, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R18,ZATEB,ZATEB,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1790,0040,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,ZATEB,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,OHGUP,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1790,0058,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R18, ,MANBE,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1790,0036,+,01900,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1790,0016, ,01334,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1790,    ,+,01548,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,KANGE,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,KANGE,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3590,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,KANGE,KANGE,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3590,0040,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,KANGE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,IDOMY,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3590,0058,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3590,0052, ,01338,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3590,    ,+,01548,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,ZATEB,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,ZATEB,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1790,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW17 ,     ,      ,01289, ,    , ,   ;N36205586,W094131120,0000;
RWY:RW18 ,     ,      ,01289, ,    , ,   ;N36210251,W094130950,0257;
RWY:RW35 ,     ,      ,01293, ,    , ,   ;N36203165,W094131142,0000;
RWY:RW36 ,     ,      ,01293, ,    , ,   ;N36202102,W094130989,0600;
