SID:010,1,CMA6,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,00450,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CMA6,RW07,CMA,K2,D, ,VE  , ,   ,CF, ,CMA,K2,D, ,      ,0000,0000,0690,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,CMA6,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,00450,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,CMA6,RW25, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,CMA6,RW25,CMA,K2,D, ,VE  , ,   ,CF, ,CMA,K2,D, ,      ,0000,0000,0690,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CMA6,FIM,CMA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,CMA6,FIM,ACRAT,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,CMA6,FIM,FIM,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CMA6,GINNA,CMA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,CMA6,GINNA,ACRAT,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,CMA6,GINNA,GINNA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,CMA6,VTU,CMA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,CMA6,VTU,VTU,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SKIFF7,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,00450,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SKIFF7,RW07,SKIFF,K2,P,C,EE  ,L,   ,CF,Y,CMA,K2,D, ,      ,2487,0077,2490,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SKIFF7,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2560,    ,+,00450,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,SKIFF7,RW25,SKIFF,K2,P,C,EE  , ,   ,CF, ,CMA,K2,D, ,      ,2487,0077,2490,0020,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
