SID:010,4,ADELL8,RW02, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0230,    ,+,01100,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,ADELL8,RW02, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADELL8,RW02,ACITO,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADELL8,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1260,    ,+,01100,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,ADELL8,RW12, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADELL8,RW12,ACITO,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADELL8,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2030,    ,+,01300,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,ADELL8,RW20, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADELL8,RW20,ACITO,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADELL8,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3060,    ,+,01100,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,ADELL8,RW30, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ADELL8,RW30,ACITO,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ADELL8, ,ACITO,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,5,ADELL8, ,ADELL,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ADELL8,AKMIE,ADELL,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,6,ADELL8,AKMIE,AKMIE,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ADELL8,ARLYN,ADELL,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,6,ADELL8,ARLYN,AKMIE,K5,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ADELL8,ARLYN,ARLYN,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BLOKR8,RW02, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0230,    ,+,01100,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,BLOKR8,RW02, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BLOKR8,RW02,BACEN,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BLOKR8,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1260,    ,+,01100,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,BLOKR8,RW12, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BLOKR8,RW12,BACEN,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BLOKR8,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2030,    ,+,01300,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,BLOKR8,RW20, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BLOKR8,RW20,BACEN,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,BLOKR8,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3060,    ,+,01100,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,BLOKR8,RW30, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,BLOKR8,RW30,BACEN,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BLOKR8, ,BACEN,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,5,BLOKR8, ,BLOKR,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BLOKR8,BEKKI,BLOKR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,6,BLOKR8,BEKKI,BEKKI,K5,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BLOKR8,RBS,BLOKR,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,6,BLOKR8,RBS,RBS,K5,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CARYN8,RW02, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0230,    ,+,01100,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,CARYN8,RW02, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CARYN8,RW02,CMSKY,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CARYN8,RW12, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1260,    ,+,01100,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,CARYN8,RW12, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,1260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CARYN8,RW12,CMSKY,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CARYN8,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2030,    ,+,01300,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,CARYN8,RW20, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CARYN8,RW20,CMSKY,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,CARYN8,RW30, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3060,    ,+,01100,     ,18000, ,   ,    ,   ,KGYY,K5,P,A, , , , ;
SID:020,4,CARYN8,RW30, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,3060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,CARYN8,RW30,CMSKY,K5,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
