APPCH:010,A,I22,EVX1,EVX,LF,D, ,V  C, ,   ,FD, ,EVX,LF,D, ,      ,0000,0000,0230,0100,+,02000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,EVX1,CF22,LF,P,C,EE  ,R,   ,CF,Y,EVX,LF,P,I,      ,0389,0085,2190,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I22,EVX2,EVX,LF,D, ,V  C, ,   ,FD, ,EVX,LF,D, ,      ,0000,0000,0260,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I22,EVX2,CF22,LF,P,C,EE  ,R,   ,CF,Y,EVX,LF,P,I,      ,0389,0085,2190,0020,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I22, ,CF22,LF,P,C,E  I, ,   ,IF, ,EVX,LF,P,I,      ,0389,0085,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I22, ,FF22,LF,P,C,E  F, ,   ,CF, ,EVX,LF,P,I,      ,0389,0065,2190,0020,H,02000,02000,     , ,   ,-300,   ,EVX,LF,D, , ,0,N,S;
APPCH:030,I,I22, ,RW22,LF,P,G,G  M, ,   ,CF, ,EVX,LF,P,I,      ,0389,0018,2190,0047, ,00503,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I22, ,RW22,LF,P,G,G M , ,   ,FA, ,EVX,LF,D, ,      ,0489,0010,2190,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I22, ,EVX,LF,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,A,R04,OE401,OE401,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,OE401,IOE04,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,OE402,OE402,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02700,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,OE402,IOE04,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R04,OE403,OE403,LF,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R04,OE403,IOE04,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,IOE04,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,FOE04,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0390,0047, ,02100,     ,     , ,   ,    ,   ,LFOE,LF,P,A, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0390,0050, ,00498,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, ,OE406,LF,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,OE407,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02200,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,OE403,LF,P,C,EECH,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,OE421,OE421,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,OE421,IOE22,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,OE422,OE422,LF,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02400,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,OE422,IOE22,LF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,IOE22,LF,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02100,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,FOE22,LF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2190,0047, ,02100,     ,     , ,   ,    ,   ,LFOE,LF,P,A, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,LF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2190,0050, ,00504,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, ,OE426,LF,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,OE427,LF,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,02200,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,OE421,LF,P,C,EEC ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,T04,EVX1,EVX,LF,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T04,EVX1,D190H,LF,P,C,EY  , ,   ,CF, ,EVX,LF,D, ,      ,1900,0080,1900,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T04,EVX1,CT04,LF,P,C,EE B,R,   ,CF,Y,EVX,LF,D, ,      ,2140,0080,0340,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T04,EVX2,EVX,LF,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T04,EVX2,D199H,LF,P,C,EY  , ,   ,CF, ,EVX,LF,D, ,      ,1990,0080,1990,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,T04,EVX2,CT04,LF,P,C,EE B,R,   ,CF,Y,EVX,LF,D, ,      ,2140,0080,0340,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
