APPCH:010,A,N09-Y,OA,OA,NT,D,B,EY C, ,   ,FC, ,OA,NT,D,B,      ,0000,0000,3020,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09-Y,OA,FN09Y,NT,P,C,EE  ,L,   ,CF,Y,OA,NT,D,B,      ,2770,0052,0970,0020,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09-Y, ,FN09Y,NT,P,C,E  F, ,   ,IF, ,OA,NT,D,B,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,OA,NT,D,B, ,0, ,S;
APPCH:030,N,N09-Y, ,RW09,NT,P,G,G  M, ,   ,CF, ,OA,NT,D,B,      ,    ,    ,0970,0045, ,00059,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N09-Y, ,OA,NT,D,B,EYM , ,   ,CF, ,OA,NT,D,B,      ,0000,0000,0970,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N09-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N09-Y, ,OA,NT,D,B,EE H,E,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N09-Z,OA,OA,NT,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09-Z,OA,OA,NT,D,B,EY  , ,   ,FC, ,OA,NT,D,B,      ,0000,0000,2920,0058,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N09-Z,OA,FN09Z,NT,P,C,EE  ,L,   ,CF,Y,OA,NT,D,B,      ,2770,0046,0970,0020,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09-Z, ,FN09Z,NT,P,C,E  F, ,   ,IF, ,OA,NT,D,B,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   ,OA,NT,D,B, ,0, ,S;
APPCH:030,N,N09-Z, ,RW09,NT,P,G,G  M, ,   ,CF, ,OA,NT,D,B,      ,    ,    ,0970,0040, ,00059,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N09-Z, ,OA,NT,D,B,EYM , ,   ,CF, ,OA,NT,D,B,      ,0000,0000,0970,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N09-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N09-Z, ,OA,NT,D,B,EE H,E,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N27-Y,OA,OA,NT,D,B,EY C, ,   ,FC, ,OA,NT,D,B,      ,0000,0000,0660,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27-Y,OA,FN27Y,NT,P,C,EE  ,R,   ,CF,Y,OA,NT,D,B,      ,0910,0047,2710,0030,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27-Y, ,FN27Y,NT,P,C,E  F, ,   ,IF, ,OA,NT,D,B,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   ,OA,NT,D,B, ,0, ,S;
APPCH:030,N,N27-Y, ,RW27,NT,P,G,G  M, ,   ,CF, ,OA,NT,D,B,      ,    ,    ,2710,0045, ,00059,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N27-Y, ,OA,NT,D,B,EYM , ,   ,CF, ,OA,NT,D,B,      ,0000,0000,2710,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2710,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N27-Y, ,OA,NT,D,B,EE H,E,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N27-Z,OA,OA,NT,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27-Z,OA,OA,NT,D,B,EY  , ,   ,FC, ,OA,NT,D,B,      ,0000,0000,0710,0060,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N27-Z,OA,FN27Z,NT,P,C,EE  ,R,   ,CF,Y,OA,NT,D,B,      ,0910,0042,2710,0020,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27-Z, ,FN27Z,NT,P,C,E  F, ,   ,IF, ,OA,NT,D,B,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   ,OA,NT,D,B, ,0, ,S;
APPCH:030,N,N27-Z, ,RW27,NT,P,G,G  M, ,   ,CF, ,OA,NT,D,B,      ,    ,    ,2710,0040, ,00059,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N27-Z, ,OA,NT,D,B,EYM , ,   ,CF, ,OA,NT,D,B,      ,0000,0000,2710,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2710,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N27-Z, ,OA,NT,D,B,EE H,E,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,GITUL,GITUL,NT,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,GITUL,GUMTI,NT,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,GODOL,GODOL,NT,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,GODOL,GUMTI,NT,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,GUMTI,GUMTI,NT,P,C,EECC,L,   ,HF, , , , , ,      ,    ,    ,0940,T010,+,01700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,GUMTI,NT,P,C,E CI, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,FTG09,NT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0940,0050, ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,NT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0940,0052, ,00059,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0940,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,TG403,NT,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,GODOL,NT,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,GIVIX,GIVIX,NT,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,GIVIX,GOBAN,NT,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,GOBAN,GOBAN,NT,P,C,EECC,R,   ,HF, , , , , ,      ,    ,    ,2740,T010,+,01700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,GULEM,GULEM,NT,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,GULEM,GOBAN,NT,P,C,EECB, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,GOBAN,NT,P,C,E CI, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,FTG27,NT,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2740,0050, ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,NT,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2740,0052, ,00059,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2740,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,TG406,NT,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,GULEM,NT,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,220,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00009, ,    , ,   ;S14570578,W147401285,0000;
RWY:RW27 ,     ,      ,00009, ,    , ,   ;S14571998,W147392354,0000;
