SID:010,2,CUEVA1,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1510,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,CUEVA1,RW15,D150J,MM,P,C,E   , ,   ,CF, ,CVM,MM,D, ,      ,1500,0100,1500,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CUEVA1,RW15,D123O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CUEVA1,RW15,CUEVA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CVM4A,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1510,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,CVM4A,RW15,CVM,MM,D, ,V   , ,   ,FD, ,CVM,MM,D, ,      ,0000,0000,1500,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CVM4A,RW15,CVM,MM,D, ,VECH,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CVM4B,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3310,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,CVM4B,RW33,CVM,MM,D, ,V   , ,   ,FD, ,CVM,MM,D, ,      ,0000,0000,3300,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CVM4B,RW33,CVM,MM,D, ,VECH,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ESVUR1,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3310,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,ESVUR1,RW33,D330J,MM,P,C,E   , ,   ,CF, ,CVM,MM,D, ,      ,3300,0100,3300,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ESVUR1,RW33,D348O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ESVUR1,RW33,ESVUR,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IPSIS2,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1510,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,IPSIS2,RW15,CVM,MM,D, ,V   , ,   ,FD, ,CVM,MM,D, ,      ,0000,0000,1500,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IPSIS2,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IPSIS2,RW15,D219J,MM,P,C,E   ,R,   ,AF, ,CVM,MM,D, ,      ,2197,0100,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IPSIS2,RW15,IPSIS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MALPA2,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3310,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,MALPA2,RW33,CVM,MM,D, ,V   , ,   ,FD, ,CVM,MM,D, ,      ,0000,0000,3300,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MALPA2,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MALPA2,RW33,D010J,MM,P,C,E   ,R,   ,AF, ,CVM,MM,D, ,      ,0099,0100,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MALPA2,RW33,MALPA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONGUB1,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3310,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,ONGUB1,RW33,D330J,MM,P,C,E   , ,   ,CF, ,CVM,MM,D, ,      ,3300,0100,3300,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ONGUB1,RW33,D310P,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ONGUB1,RW33,ONGUB,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTITI2,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1510,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,OTITI2,RW15,CVM,MM,D, ,V   , ,   ,FD, ,CVM,MM,D, ,      ,0000,0000,1500,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTITI2,RW15, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTITI2,RW15,D194J,MM,P,C,E   ,R,   ,AF, ,CVM,MM,D, ,      ,1947,0100,1500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OTITI2,RW15,OTITI,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OTOBA2,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1510,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,OTOBA2,RW15,D150J,MM,P,C,E   , ,   ,CF, ,CVM,MM,D, ,      ,1500,0100,1500,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OTOBA2,RW15,D138O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OTOBA2,RW15,OTOBA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TALPU2,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1510,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,TALPU2,RW15,D150J,MM,P,C,E   , ,   ,CF, ,CVM,MM,D, ,      ,1500,0100,1500,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TALPU2,RW15,D169O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TALPU2,RW15,TALPU,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEPAS2,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3310,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,TEPAS2,RW33,CVM,MM,D, ,V   , ,   ,FD, ,CVM,MM,D, ,      ,0000,0000,3300,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TEPAS2,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TEPAS2,RW33,D275J,MM,P,C,E   ,L,   ,AF, ,CVM,MM,D, ,      ,2756,0100,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TEPAS2,RW33,TEPAS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TULUS2,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3310,    ,+,01170,     ,18500, ,   ,    ,   ,CVM,MM,D, , , , , ;
SID:020,2,TULUS2,RW33,CVM,MM,D, ,V   , ,   ,FD, ,CVM,MM,D, ,      ,0000,0000,3300,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TULUS2,RW33, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TULUS2,RW33,D026J,MM,P,C,E   ,R,   ,AF, ,CVM,MM,D, ,      ,0261,0100,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TULUS2,RW33,TULUS,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D15-Y,ESVUR,ESVUR,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Y,ESVUR,D348T,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Y,ESVUR,D348O,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-Y,ESVUR,D330J,MM,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D15-Y,ESVUR,CF15,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Y,MALPA,MALPA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Y,MALPA,D010L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Y,MALPA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D15-Y,MALPA,D342J,MM,P,C,EY  ,L,   ,AF, ,CVM,MM,D, ,      ,3420,0100,0100,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D15-Y,MALPA,CF15,MM,P,C,EE  , ,   ,CF, ,CVM,MM,D, ,      ,3300,0080,1500,0020,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Y,ONGUB,ONGUB,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Y,ONGUB,D310P,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
