APPCH:010,A,D16,LFK,LFK,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16,LFK,OWURE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D16,LFK,OWURE,K4,P,C,EE A,R,   ,PI, ,LFK,K4,D, ,      ,3322,0104,2870,0100,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D16, ,CFCJW,K4,P,C,E  I, ,   ,IF, ,LFK,K4,D, ,      ,3322,0164,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16, ,OWURE,K4,P,C,E  F, ,   ,CF, ,LFK,K4,D, ,      ,3322,0104,1520,0060,+,02100,     ,     , ,   ,    ,   ,LFK,K4,D, , ,0, ,S;
APPCH:025,D,D16, ,ZETUN,K4,P,C,E S , ,   ,CF, ,LFK,K4,D, ,      ,3322,0065,1520,0039,+,00860,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D16, ,RW16,K4,P,G,G  M, ,   ,CF, ,LFK,K4,D, ,      ,3321,0048,1520,0017, ,00337,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D16, ,LFK,K4,D, ,V M , ,   ,CF, ,LFK,K4,D, ,      ,0000,0000,1520,0048,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16, ,LFK,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3320,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I07,LFK,LFK,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I07,LFK,FLUFY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I07,LFK,FLUFY,K4,P,C,EE A,L,   ,PI, ,LFK,K4,D, ,      ,2963,0065,2980,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I07, ,CFGBG,K4,P,C,E  I, ,   ,IF, ,ILFK,K4,P,I,      ,2532,0105,    ,    ,J,02000,01500,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I07, ,FLUFY,K4,P,C,E  F, ,   ,CF, ,ILFK,K4,P,I,      ,2533,0045,0730,0060,H,01500,01490,     , ,   ,-300,   ,LFK,K4,D, , ,0,N,S;
APPCH:030,I,I07, ,RW07,K4,P,G,G  M, ,   ,CF, ,ILFK,K4,P,I,      ,2533,0010,0730,0036, ,00334,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0730,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I07, ,LFK,K4,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I07, ,LFK,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3320,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R07,LFK,LFK,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
