APPCH:010,A,CNDB,GN1,GN,VA,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,180,    ,   , , , , , ,0, ,C;
APPCH:020,A,CNDB,GN1,GN,VA,D,B,EY  , ,   ,FC, ,GDA,VA,D, ,      ,2219,0006,1080,0045,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,CNDB,GN1,FN315,VA,P,C,EE  ,R,   ,CF,Y,GDA,VA,D, ,      ,1419,0046,3150,0010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,CNDB,GN2,GN,VA,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,CNDB,GN2,GN,VA,D,B,EY  , ,   ,FC, ,GDA,VA,D, ,      ,2219,0006,1160,0045,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,CNDB,GN2,FN315,VA,P,C,EE  ,R,   ,CF,Y,GDA,VA,D, ,      ,1419,0046,3150,0010,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,CNDB, ,FN315,VA,P,C,E  F, ,   ,IF, ,GN,VA,D,B,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   ,GN,VA,D,B, ,0, ,C;
APPCH:030,N,CNDB, ,GN,VA,D,B,E  M, ,   ,CF, ,GN,VA,D,B,      ,    ,    ,3150,0045, ,01620,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,CNDB, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,3150,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,CNDB, ,GN,VA,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,N,CNDB, ,GN,VA,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1080,T010,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,D04,GDA1,GDA,VA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,GDA1,D211J,VA,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,GDA1,FD04,VA,P,C,EE  ,R,   ,CF,Y,GDA,VA,D, ,      ,2290,0074,0490,0030,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,GDA2,GDA,VA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,GDA2,D219J,VA,P,C,EYC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,GDA2,FD04,VA,P,C,EE  ,R,   ,CF,Y,GDA,VA,D, ,      ,2290,0074,0490,0030,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D04, ,FD04,VA,P,C,E  F, ,   ,IF, ,GDA,VA,D, ,      ,2290,0074,    ,    ,+,03200,     ,     , ,   ,    ,   ,GDA,VA,D, , ,0, ,S;
APPCH:025,D,D04, ,65VOR,VA,P,C,E S , ,   ,CF, ,GDA,VA,D, ,      ,2290,0065,0490,0009,+,02920,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D04, ,MD04,VA,P,C,E  M, ,   ,CF, ,GDA,VA,D, ,      ,2290,0010,0490,0055, ,01162,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D04, ,MD04,VA,P,C,E M , ,   ,FA, ,GDA,VA,D, ,      ,2290,0010,0490,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D04, ,GDA,VA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D04, ,GDA,VA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2110,T010,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
