APPCH:010,A,VDMA,MMB,MMB,K4,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,1970,T010,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMA, ,MMB,K4,D, ,V  D, ,   ,IF, ,MMB,K4,D, ,      ,0000,0000,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMA, ,HIPPY,K4,P,C,E  F, ,   ,CF, ,MMB,K4,D, ,      ,1966,0100,1970,0100,+,04000,     ,     , ,   ,    ,   ,MMB,K4,D, , ,0, ,C;
APPCH:030,D,VDMA, ,MATHA,K4,P,C,E  M, ,   ,CF, ,MMB,K4,D, ,      ,1966,0156,1970,0056, ,03140,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,03140,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMA, ,MMB,K4,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMA, ,MMB,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1970,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW18 ,     ,      ,02564, ,    , ,   ;N36063862,W100012823,0196;
RWY:RW36 ,     ,      ,02537, ,    , ,   ;N36060204,W100013726,0000;
