APPCH:010,A,D04,EKNUS,EKNUS,EN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,EKNUS,RM401,EN,P,C,EE  , ,   ,CF, ,RVK,EN,D, ,      ,2177,0074,0370,0043,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,GASKU,GASKU,EN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,GASKU,EKNUS,EN,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,GASKU,RM401,EN,P,C,EE  , ,   ,CF, ,RVK,EN,D, ,      ,2177,0074,0370,0043,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,MIKDA,MIKDA,EN,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,MIKDA,EKNUS,EN,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D04,MIKDA,RM401,EN,P,C,EE  , ,   ,CF, ,RVK,EN,D, ,      ,2177,0074,0370,0043,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D04,RVK,RVK,EN,D, ,V  H, ,   ,FD, ,RVK,EN,D, ,      ,0000,0000,2070,0085,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D04,RVK,RM401,EN,P,C,EE  ,R,   ,CF,Y,RVK,EN,D, ,      ,2177,0074,0370,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
