SID:010,5,ISVU1A,RW27,GUSBI,WI,P,C,E   , ,010,CF, ,BAC,WI,D, ,      ,1221,0927,2700,0060, ,     ,     ,11000, ,   ,    ,   ,WITK,WI,P,A, , , , ;
SID:020,5,ISVU1A,RW27,TONAD,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ISVU1A,RW27,KIKID,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ISVU1A,RW27,EKOKI,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ISVU1A,RW27,JILAT,WI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ISVU1A,RW27,ISVUR,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,JILA1A,RW09,DONSO,WI,P,C,E   , ,010,CF, ,BAC,WI,D, ,      ,1165,1108,0900,0140, ,07500,     ,11000, ,   ,    ,   ,WITK,WI,P,A, , , , ;
SID:020,5,JILA1A,RW09,JILAT,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ISVU1B,RW09,ISVUR,WI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WITK,WI,P,A, , , , ;
STAR:020,5,ISVU1B,RW09,JILAT,WI,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ISVU1B,RW09,IRPAB,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ISVU1B,RW09,MIDOV,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ISVU1B,RW09,RULGO,WI,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,JILA1B,RW27,JILAT,WI,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,WITK,WI,P,A, , , , ;
STAR:020,5,JILA1B,RW27,DONSO,WI,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R09,RULGO,RULGO,WI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,RULGO,TK501,WI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,TK501,WI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,TK502,WI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0900,0050,+,06300,     ,     , ,   ,    ,   ,WITK,WI,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,WI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0900,0054, ,04647,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R09, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0990,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,IRPAB,WI,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,RULGO,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R09, ,RULGO,WI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0900,T010,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,DONSO,DONSO,WI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,DONSO,TK701,WI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,TK701,WI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,TK702,WI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2700,0041,+,06300,     ,     , ,   ,    ,   ,WITK,WI,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,WI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2700,0053, ,04679,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R27, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2610,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,DONSO,WI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
