SID:010,2,BZ01D,RW03, , , , ,    , ,   ,CD, ,FOC,ZS,D, ,      ,    ,    ,0300,0097,+,01970,     ,     , ,   ,    ,   ,FOC,ZS,D, , , , , ;
SID:020,2,BZ01D,RW03,LJG,ZS,D, ,V   , ,   ,CF, ,FOC,ZS,D, ,      ,3461,0192,3110,0130,+,04930,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,BZ01D,RW03,FZ307,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BZ01D,RW03,BZ,ZS,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BZ11D,RW21, , , , ,    , ,   ,CD, ,FOC,ZS,D, ,      ,    ,    ,2100,0034,+,00990,     ,     , ,   ,    ,   ,FOC,ZS,D, , , , , ;
SID:020,2,BZ11D,RW21,FOC,ZS,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,BZ11D,RW21,LJG,ZS,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BZ11D,RW21,BZ,ZS,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BZ81D,RW21,FZ304,ZS,P,C,EY  , ,010,CF, ,FOC,ZS,D, ,      ,2102,0035,2100,0040,+,00990,     ,     , ,   ,    ,   ,ZSFZ,ZS,P,A, , , , ;
SID:020,5,BZ81D,RW21,FZ108,ZS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,BZ81D,RW21,FZ305,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BZ81D,RW21,ANLUD,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BZ81D,RW21,FZ302,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BZ81D,RW21,LEVGU,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BZ81D,RW21,AKAVO,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BZ81D,RW21,BZ,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BZ91D,RW03,FZ301,ZS,P,C,E   , ,010,CF, ,FOC,ZS,D, ,      ,0298,0059,0300,0040,+,00990,     ,     , ,   ,    ,   ,ZSFZ,ZS,P,A, , , , ;
SID:020,5,BZ91D,RW03,FZ305,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BZ91D,RW03,ANLUD,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BZ91D,RW03,FZ302,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BZ91D,RW03,LEVGU,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BZ91D,RW03,AKAVO,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BZ91D,RW03,BZ,ZS,D,B,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOV81D,RW21,AVKUX,ZS,E,A,E C , ,010,CF, ,FOC,ZS,D, ,      ,2104,0092,2100,0100, ,     ,     ,     , ,   ,    ,   ,ZSFZ,ZS,P,A, , , , ;
SID:020,5,DOV81D,RW21,FZ303,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DOV81D,RW21,DOVPU,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOV82D,RW21,FZ304,ZS,P,C,EY  , ,010,CF, ,FOC,ZS,D, ,      ,2102,0035,2100,0050,+,00990,     ,     , ,   ,    ,   ,ZSFZ,ZS,P,A, , , , ;
SID:020,5,DOV82D,RW21,FZ108,ZS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,DOV82D,RW21,FZ306,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOV82D,RW21,AVKUX,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOV82D,RW21,BUPDU,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOV82D,RW21,FZ303,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,DOV82D,RW21,DOVPU,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DOV91D,RW03,FZ301,ZS,P,C,EY  , ,010,CF, ,FOC,ZS,D, ,      ,0298,0059,0300,0040,+,00990,     ,     , ,   ,    ,   ,ZSFZ,ZS,P,A, , , , ;
SID:020,5,DOV91D,RW03,FZ108,ZS,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,DOV91D,RW03,FZ107,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DOV91D,RW03,BUPDU,ZS,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DOV91D,RW03,FZ303,ZS,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,DOV91D,RW03,DOVPU,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENV01D,RW03, , , , ,    , ,   ,CD, ,FOC,ZS,D, ,      ,    ,    ,0300,0097,+,01970,     ,     , ,   ,    ,   ,FOC,ZS,D, , , , , ;
SID:020,2,ENV01D,RW03,FOC,ZS,D, ,V   ,L,   ,CF,Y,FOC,ZS,D, ,      ,0000,0000,1850,0100,+,04930,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,ENV01D,RW03,FQG,ZS,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENV01D,RW03,ENVEN,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENV11D,RW21, , , , ,    , ,   ,CD, ,FOC,ZS,D, ,      ,    ,    ,2100,0034,+,00990,     ,     , ,   ,    ,   ,FOC,ZS,D, , , , , ;
SID:020,2,ENV11D,RW21,AVKUX,ZS,E,A,E C , ,   ,CF, ,FOC,ZS,D, ,      ,2104,0092,2100,0060,+,02630,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENV11D,RW21,FQG,ZS,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     ,-,230,    ,   , , , , , , , , ;
SID:035,2,ENV11D,RW21,FZ113,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
