SID:010,5,AGIB2C,RW24,CANOK,FZ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,09500, ,   ,    ,   ,FZRF,FZ,P,A, , , , ;
SID:020,5,AGIB2C,RW24,AGIBU,FZ,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AGIB2D,RW06,SUDOG,FZ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,09500, ,   ,    ,   ,FZRF,FZ,P,A, , , , ;
SID:030,5,AGIB2D,RW06,AGIBU,FZ,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIPG2C,RW24,CANOK,FZ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,09500, ,   ,    ,   ,FZRF,FZ,P,A, , , , ;
SID:020,5,BIPG2C,RW24,IDIKU,FZ,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIPG2C,RW24,BIPGO,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIPG2D,RW06,SUDOG,FZ,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,09500, ,   ,    ,   ,FZRF,FZ,P,A, , , , ;
SID:020,5,BIPG2D,RW06,BIPGO,FZ,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AGIB2A,RW24,AGIBU,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08400,     ,     , ,   ,    ,   ,FZRF,FZ,P,A, , , , ;
STAR:020,5,AGIB2A,RW24,LUMEV,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AGIB2B,RW06,AGIBU,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08400,     ,     , ,   ,    ,   ,FZRF,FZ,P,A, , , , ;
STAR:020,5,AGIB2B,RW06,BEBAX,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BIPG2A,RW24,BIPGO,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09200,     ,     , ,   ,    ,   ,FZRF,FZ,P,A, , , , ;
STAR:020,5,BIPG2A,RW24,ADEMA,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BIPG2B,RW06,BIPGO,FZ,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09200,     ,     , ,   ,    ,   ,FZRF,FZ,P,A, , , , ;
STAR:020,5,BIPG2B,RW06,OKDUK,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R06,BEBAX,BEBAX,FZ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,BEBAX,R06C1,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,LUXAL,LUXAL,FZ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,LUXAL,R06C1,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,OKDUK,OKDUK,FZ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,OKDUK,R06C1,FZ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,R06C1,FZ,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,R06F1,FZ,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0590,0040,+,03700,     ,     , ,   ,    ,   ,FZRF,FZ,P,A, ,B,J,S;
APPCH:030,R,R06, ,RW06,FZ,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0590,0030, ,02603,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R06, ,R06M1,FZ,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,NIGIM,FZ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,NIGIM,FZ,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0800,0050,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,      ,02553, ,    , ,   ;S05524671,E029143391,0000;
RWY:RW24 ,     ,      ,02547, ,    , ,   ;S05520361,E029154231,0000;
