SID:020,5,PERO1S,RW08,QM014,ED,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , , , , ;
SID:030,5,PERO1S,RW08,HOF,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,PERO1S,RW08,QM015,ED,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:050,5,PERO1S,RW08,QM016,ED,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:060,5,PERO1S,RW08,HOF,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:065,5,PERO1S,RW08,QM017,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PERO1S,RW08,PEROX,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PERO2T,RW26,HOF,ED,P,C,E   , ,   ,CF, ,LEG,ED,D, ,      ,1987,0743,2640,0031, ,     ,     ,05000,-,190,    ,   ,EDQM,ED,P,A, , , , ;
SID:020,5,PERO2T,RW26,QM015,ED,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,PERO2T,RW26,QM016,ED,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:040,5,PERO2T,RW26,HOF,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:045,5,PERO2T,RW26,QM017,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PERO2T,RW26,PEROX,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TABA1S,RW08,QM010,ED,P,C,EY  , ,   ,CF, ,LEG,ED,D, ,      ,1943,0720,0840,0020,+,02800,     ,05000,-,160,    ,   ,EDQM,ED,P,A, , , , ;
SID:020,5,TABA1S,RW08,QM014,ED,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , , , , ;
SID:030,5,TABA1S,RW08,HOF,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , , , , ;
SID:035,5,TABA1S,RW08,QM019,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TABA1S,RW08,TABAT,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TABA2T,RW26,HOF,ED,P,C,E   , ,   ,CF, ,LEG,ED,D, ,      ,1987,0743,2640,0031, ,     ,     ,05000,-,190,    ,   ,EDQM,ED,P,A, , , , ;
SID:015,5,TABA2T,RW26,QM019,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,TABA2T,RW26,TABAT,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ABER1B,ALL,ABERU,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,EDQM,ED,P,A, , , , ;
STAR:020,5,ABER1B,ALL,QM001,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ABER1B,ALL,HOF,ED,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KULO1B,ALL,KULOK,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   ,EDQM,ED,P,A, , , , ;
STAR:020,5,KULO1B,ALL,HOF,ED,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TABA1B,ALL,TABAT,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,EDQM,ED,P,A, , , , ;
STAR:020,5,TABA1B,ALL,QM002,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TABA1B,ALL,HOF,ED,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R08,HOF,HOF,ED,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,HOF,QM111,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,HOF,QM110,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:040,A,R08,HOF,QM100,ED,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,SINBA,SINBA,ED,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,SINBA,QM110,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08,SINBA,QM100,ED,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,QM100,ED,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,ARMIG,ED,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0040,+,03800,     ,     , ,   ,    ,   ,EDQM,ED,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,ED,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0048, ,02008,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R08, ,QM010,ED,P,C,EYM , ,010,CF, ,NUB,ED,D, ,      ,0315,0584,0840,0027, ,     ,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, , , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0840,    ,+,02800,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08, ,HOF,ED,P,C,EB H,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,HOF,HOF,ED,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,HOF,QM211,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26,HOF,QM210,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:040,A,R26,HOF,QM200,ED,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,QM200,ED,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,TUXIX,ED,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2640,0040,+,03800,     ,     , ,   ,    ,   ,EDQM,ED,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,ED,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2640,0050, ,01946,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R26, ,QM201,ED,P,C,EYM , ,010,CF, ,LEG,ED,D, ,      ,1998,0750,2640,0056, ,     ,     ,     ,-,160,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,HOF,ED,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     ,-,160,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,01958, ,    , ,   ;N50171821,E011504942,0787;
RWY:RW26 ,     ,      ,01896, ,    , ,   ;N50172035,E011514893,0197;
