SID:010,5,ALDI1B,RW25,ALDIG,SB,P,C,EB  , ,010,CF, ,MRB,SB,D, ,      ,2527,0037,2510,0030, ,     ,     ,04000,-,190,    ,   ,SBMA,SB,P,A, , , , ;
SID:010,6,ALDI1B,ESNER,ALDIG,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,190,    ,   ,SBMA,SB,P,A, , , , ;
SID:020,6,ALDI1B,ESNER,MA017,SB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,ALDI1B,ESNER,ESNER,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ALDI1B,KOTLO,ALDIG,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,190,    ,   ,SBMA,SB,P,A, , , , ;
SID:020,6,ALDI1B,KOTLO,MA018,SB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,ALDI1B,KOTLO,KOTLO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ALDI1B,NUXOD,ALDIG,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,190,    ,   ,SBMA,SB,P,A, , , , ;
SID:020,6,ALDI1B,NUXOD,MA017,SB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,ALDI1B,NUXOD,NUXOD,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW07, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0710,    ,+,02000,     ,04000, ,   ,    ,   ,SBMA,SB,P,A, , , , ;
SID:020,1,OMNI,RW07, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0710,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW25, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2510,    ,+,02000,     ,04000, ,   ,    ,   ,SBMA,SB,P,A, , , , ;
SID:020,1,OMNI,RW25, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SAVK1A,RW07,SAVKA,SB,P,C,EB  , ,010,CF, ,MRB,SB,D, ,      ,0703,0034,0710,0030, ,     ,     ,04000,-,190,    ,   ,SBMA,SB,P,A, , , , ;
SID:010,6,SAVK1A,ESNER,SAVKA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,190,    ,   ,SBMA,SB,P,A, , , , ;
SID:020,6,SAVK1A,ESNER,MA017,SB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,SAVK1A,ESNER,ESNER,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SAVK1A,KOTLO,SAVKA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,190,    ,   ,SBMA,SB,P,A, , , , ;
SID:020,6,SAVK1A,KOTLO,KOTLO,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SAVK1A,NUXOD,SAVKA,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000,-,190,    ,   ,SBMA,SB,P,A, , , , ;
SID:020,6,SAVK1A,NUXOD,MA017,SB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,6,SAVK1A,NUXOD,NUXOD,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R07,MA001,MA001,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,MA001,MA004,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,MA002,MA002,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,MA002,MA004,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,MA003,MA003,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,MA003,MA004,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,MA004,SB,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,MA006,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0710,0050,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0710,0050, ,00405,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, ,MA007,SB,P,C,EYM , ,010,CF, ,PMS,SB,D, ,      ,0146,3062,0710,0171,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
