SID:010,4,DUGGI1,RW07,ANUGO,YM,P,C,EY  , ,010,CF, ,AY,YM,D, ,      ,0677,0050,0690,0050, ,     ,     ,10000, ,   ,    ,   ,YMAY,YM,P,A, , , , ;
SID:020,4,DUGGI1,RW07,RUMES,YM,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DUGGI1,RW07,DUGGI,YM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,4,DUGGI1,RW25,DER25,YM,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YMAY,YM,P,A, , , , ;
SID:010,4,DUGGI1,RW25,SAPAN,YM,P,C,EY  , ,010,CF, ,AY,YM,D, ,      ,2466,0048,2440,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,DUGGI1,RW25,NIRIL,YM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DUGGI1,RW25,DUGGI,YM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,UGVER1,RW07,ANUGO,YM,P,C,EY  , ,010,CF, ,AY,YM,D, ,      ,0677,0050,0690,0050, ,     ,     ,10000, ,   ,    ,   ,YMAY,YM,P,A, , , , ;
SID:020,4,UGVER1,RW07,OLTAN,YM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,UGVER1,RW07,UGVER,YM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,UGVER1,RW25,DER25,YM,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YMAY,YM,P,A, , , , ;
SID:020,4,UGVER1,RW25,SAPAN,YM,P,C,EY  , ,010,CF, ,AY,YM,D, ,      ,2466,0048,2440,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
