SID:010,5,ASIK1D,RW02,SUNSO,SK,P,C,E   , ,010,CF, ,CLO,SK,D, ,      ,0159,0144,0160,0050,+,05200,     ,18000,-,200,    ,   ,CLO,SK,D, , , , , ;
SID:020,5,ASIK1D,RW02,GB902,SK,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ASIK1D,RW02,SIGIR,SK,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ASIK1D,RW02,ASIKO,SK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,17000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUN3C,RW02,D016R,SK,P,C,E   , ,   ,CF, ,CLO,SK,D, ,      ,0160,0180,0160,0085,+,06700,     ,18000, ,   ,    ,   ,CLO,SK,D, , , , , ;
SID:020,2,BUN3C,RW02,BUN32,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,BUN3C,RW02,SIGIR,SK,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BUN3C,RW02,BUN,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,CLO1C,RW02,D016O,SK,P,C,EY  , ,   ,CF, ,CLO,SK,D, ,      ,0160,0150,0160,0055,+,05500,     ,18000, ,   ,    ,   ,CLO,SK,D, , , , , ;
SID:030,2,CLO1C,RW02,CLO,SK,D, ,VE  ,R,   ,CF,Y,CLO,SK,D, ,      ,0000,0000,2110,0150, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
