RWY:RW03 ,     ,      ,00008, ,    , ,   ;N54110451,E007545179,0000;
RWY:RW06 ,     ,      ,00008, ,    , ,   ;N54110851,E007544851,0000;
RWY:RW15 ,     ,      ,00008, ,    , ,   ;N54111174,E007544603,0000;
RWY:RW21 ,     ,      ,00008, ,    , ,   ;N54111669,E007550222,0000;
RWY:RW24 ,     ,      ,00008, ,    , ,   ;N54111357,E007550040,0000;
RWY:RW33 ,     ,      ,00008, ,    , ,   ;N54105915,E007550137,0000;
