APPCH:010,A,I22,OSH,OSH,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I22,OSH,CUVUN,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I22,OSH,CUVUN,K5,P,C,EE A,R,   ,PI, ,OBK,K5,D, ,      ,0066,0984,3520,0100,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I22, ,CF22,K5,P,C,E  I, ,   ,IF, ,IHEV,K5,P,I,      ,0372,0130,    ,    ,J,02600,02600,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I22, ,CUVUN,K5,P,C,E  F, ,   ,CF, ,IHEV,K5,P,I,      ,0372,0070,2170,0060,H,02600,02600,     , ,   ,-300,   ,KSBM,K5,P,A, ,0,D,S;
APPCH:030,I,I22, ,RW22,K5,P,G,G  M, ,   ,CF, ,IHEV,K5,P,I,      ,0372,0013,2170,0057, ,00793,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2170,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I22, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3380,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I22, ,LEWKO,K5,E,A,E   , ,   ,CF, ,OSH,K5,D, ,      ,1112,0151,2910,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I22, ,LEWKO,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2910,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R04,TORRU,TORRU,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0370,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,TORRU,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,JAMEK,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0370,0059,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R04, ,RW04,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0370,0060, ,00796,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0370,    ,+,00994,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,JADNI,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,JADNI,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R13,CLINS,CLINS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,CLINS,ORMEE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,LEWKO,LEWKO,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,LEWKO,ORMEE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,ORMEE,ORMEE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1310,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,ORMEE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,CONAX,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1310,0060,+,02500,     ,     , ,   ,    ,   ,RW13,K5,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R13, ,HOSLA,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1310,0034,+,01480,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:030,R,R13, ,RW13,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1310,0018, ,00795,     ,     , ,   ,-350,   , , , , , ,B,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1310,    ,+,01155,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,ORMEE,K5,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R13, ,ORMEE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1310,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R22,GAYLE,GAYLE,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,GAYLE,JADNI,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,GAYLE,JADNI,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2170,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,JADNI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,CUVUN,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2170,0059,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R22, ,VUXCY,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2170,0041,+,01300,     ,     , ,   ,-300,   , , , , , ,A,J,S;
