APPCH:010,A,N10,BFF,BFF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N10,BFF,TOR,K1,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N10,BFF,TOR,K1,D,B,E  A,L,   ,PI, ,SAE,K3,D, ,      ,2917,1211,3260,0100,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N10,BFF,FF10,K1,P,C,EE  , ,   ,CF, ,SAE,K3,D, ,      ,2912,1281,1010,0030,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N10,CYS,CYS,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N10,CYS,TOR,K1,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N10,CYS,TOR,K1,D,B,E  A,L,   ,PI, ,SAE,K3,D, ,      ,2917,1211,3260,0100,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N10,CYS,FF10,K1,P,C,EE  , ,   ,CF, ,SAE,K3,D, ,      ,2912,1281,1010,0030,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N10,TST,TST,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N10,TST,TOR,K1,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N10,TST,TOR,K1,D,B,E  A,L,   ,PI, ,SAE,K3,D, ,      ,2917,1211,3260,0100,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N10,TST,FF10,K1,P,C,EE  , ,   ,CF, ,SAE,K3,D, ,      ,2912,1281,1010,0030,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N10, ,FF10,K1,P,C,E  F, ,   ,IF, ,TOR,K1,D,B,      ,    ,    ,    ,    ,+,06500,     ,18000, ,   ,    ,   ,TOR,K1,D,B, ,0, ,S;
APPCH:030,N,N10, ,RW10,K1,P,G,G  M, ,   ,CF, ,TOR,K1,D,B,      ,    ,    ,1010,0065, ,04255,     ,     , ,   ,-324,   , , , , , ,0, ,S;
APPCH:040,N,N10, ,TOR,K1,D,B,E M , ,   ,CF, ,SAE,K3,D, ,      ,2917,1211,1010,0005,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N10, ,TOR,K1,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2810,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N28,BFF,BFF,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N28,BFF,TOR,K1,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N28,BFF,TOR,K1,D,B,E  A,R,   ,PI, ,SAE,K3,D, ,      ,2917,1211,0710,0100,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N28,BFF,FF28,K1,P,C,EE  , ,   ,CF, ,SAE,K3,D, ,      ,2912,1146,2960,0034,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N28,CYS,CYS,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N28,CYS,TOR,K1,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N28,CYS,TOR,K1,D,B,E  A,R,   ,PI, ,SAE,K3,D, ,      ,2917,1211,0710,0100,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N28,CYS,FF28,K1,P,C,EE  , ,   ,CF, ,SAE,K3,D, ,      ,2912,1146,2960,0034,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N28,TST,TST,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N28,TST,TOR,K1,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N28,TST,TOR,K1,D,B,E  A,R,   ,PI, ,SAE,K3,D, ,      ,2917,1211,0710,0100,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,N28,TST,FF28,K1,P,C,EE  , ,   ,CF, ,SAE,K3,D, ,      ,2912,1146,2960,0034,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N28, ,FF28,K1,P,C,E  F, ,   ,IF, ,TOR,K1,D,B,      ,    ,    ,    ,    ,+,06200,     ,18000, ,   ,    ,   ,TOR,K1,D,B, ,0, ,S;
APPCH:030,N,N28, ,RW28,K1,P,G,G  M, ,   ,CF, ,TOR,K1,D,B,      ,    ,    ,2960,0061, ,04247,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N28, ,TOR,K1,D,B,E M , ,   ,CF, ,SAE,K3,D, ,      ,2917,1211,2960,0005,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N28, ,TOR,K1,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1160,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R10,HOCXU,HOCXU,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,HOCXU,WISUS,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R10,HOCXU,KUVZU,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,KACTI,KACTI,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,KACTI,KUVZU,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,KUVZU,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,BIQCI,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1080,0054,+,05700,     ,     , ,   ,    ,   ,RW10,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,WOVEB,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1080,0029,+,04780,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1080,0017, ,04245,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1080,    ,+,04457,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,CIKSI,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,CIKSI,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2890,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,CIKSI,CIKSI,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2890,0070,+,06200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,WHARF,WHARF,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,WHARF,CIKSI,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,CIKSI,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,QIFZY,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2890,0061,+,05500,     ,     , ,   ,    ,   ,RW28,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
