SID:010,5,ALIV1U,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3200,    ,+,00680,     ,10000, ,   ,    ,   ,LDRI,LD,P,A, , , , ;
SID:020,5,ALIV1U,RW32,RI901,LD,P,C,EY  , ,   ,CF, ,PUL,LD,D, ,      ,0438,0331,3050,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ALIV1U,RW32,RI906,LD,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,07000,03700,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,ALIV1U,RW32,RI907,LD,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ALIV1U,RW32,ALIVO,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALIV1V,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3200,    ,+,00680,     ,10000, ,   ,    ,   ,LDRI,LD,P,A, , , , ;
SID:020,5,ALIV1V,RW32,RI902,LD,P,C,E   , ,   ,CF, ,PUL,LD,D, ,      ,0318,0327,3050,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ALIV1V,RW32,RI904,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,ALIV1V,RW32,ALIVO,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALIV1W,RW14,RI801,LD,P,C,EY  , ,   ,CF, ,PUL,LD,D, ,      ,0693,0361,1400,0108, ,     ,     ,10000, ,   ,    ,   ,LDRI,LD,P,A, , , , ;
SID:020,5,ALIV1W,RW14,RI804,LD,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,ALIV1W,RW14,ALIVO,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ALIV1X,RW14,RI802,LD,P,C,EY  , ,   ,CF, ,PUL,LD,D, ,      ,0755,0378,1400,0151, ,     ,     ,10000, ,   ,    ,   ,LDRI,LD,P,A, , , , ;
SID:020,5,ALIV1X,RW14,RJK,LD,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,5,ALIV1X,RW14,ALIVO,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALIV3C,RW14,RI,LD,D,B,EY  , ,   ,CF, ,RJK,LD,D, ,      ,1409,0064,1400,0060,+,03300,     ,10000, ,   ,    ,   ,RJK,LD,D, , , , , ;
SID:020,2,ALIV3C,RW14,RJK,LD,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALIV3C,RW14,ALIVO,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALIV4D,RW32, , , , ,    , ,   ,CD, ,RJK,LD,D, ,      ,    ,    ,3200,0045, ,     ,     ,10000, ,   ,    ,   ,RJK,LD,D, , , , , ;
SID:030,2,ALIV4D,RW32,RJK,LD,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALIV4D,RW32,ALIVO,LJ,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CRE1V,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3200,    ,+,00680,     ,10000, ,   ,    ,   ,LDRI,LD,P,A, , , , ;
SID:020,5,CRE1V,RW32,RI901,LD,P,C,EY  , ,   ,CF, ,PUL,LD,D, ,      ,0438,0331,3050,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CRE1V,RW32,RI906,LD,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,B,07000,03700,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,CRE1V,RW32,CRE,LD,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CRE1W,RW14,DER14,LD,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,LDRI,LD,P,A, , , , ;
SID:020,5,CRE1W,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CRE1W,RW14,CRE,LD,D,B,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CRE4H,RW14,RI,LD,D,B,EY  , ,   ,CF, ,RJK,LD,D, ,      ,1409,0064,1400,0060, ,     ,     ,10000, ,   ,    ,   ,RJK,LD,D, , , , , ;
SID:020,2,CRE4H,RW14, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CRE4H,RW14,CRE,LD,D,B,EE  , ,   ,CF, ,RJK,LD,D, ,      ,1944,0203,2120,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CRE5G,RW32, , , , ,    , ,   ,CD, ,RJK,LD,D, ,      ,    ,    ,3200,0045, ,     ,     ,10000, ,   ,    ,   ,RJK,LD,D, , , , , ;
SID:020,2,CRE5G,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1490,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CRE5G,RW32,CRE,LD,D,B,EE  , ,   ,CF, ,RJK,LD,D, ,      ,1944,0203,1790,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NAKI4C,RW14,RI,LD,D,B,E   , ,   ,CF, ,RJK,LD,D, ,      ,1409,0064,1400,0060, ,     ,     ,10000, ,   ,    ,   ,RJK,LD,D, , , , , ;
SID:020,2,NAKI4C,RW14, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NAKI4C,RW14,D264J,LD,P,C,E   , ,   ,CF, ,RJK,LD,D, ,      ,2640,0104,2850,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NAKI4C,RW14,NAKIT,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NAKI4D,RW32, , , , ,    , ,   ,CD, ,RJK,LD,D, ,      ,    ,    ,3200,0045, ,     ,     ,10000, ,   ,    ,   ,RJK,LD,D, , , , , ;
SID:020,2,NAKI4D,RW32, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NAKI4D,RW32,NAKIT,LD,E,A,EEC , ,   ,CF, ,RJK,LD,D, ,      ,2638,0475,2640,0420, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUL4L,RW32, , , , ,    , ,   ,CD, ,RJK,LD,D, ,      ,    ,    ,3200,0045, ,     ,     ,10000, ,   ,    ,   ,RJK,LD,D, , , , , ;
SID:020,2,PUL4L,RW32, , , , ,    ,L,   ,CR,Y,RJK,LD,D, ,      ,2410,    ,1780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUL4L,RW32,PUL,LD,D, ,VE  , ,   ,CF, ,RJK,LD,D, ,      ,2304,0340,2300,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUL4R,RW14,RI,LD,D,B,EY  , ,   ,CF, ,RJK,LD,D, ,      ,1409,0064,1400,0060, ,     ,     ,10000, ,   ,    ,   ,RJK,LD,D, , , , , ;
SID:020,2,PUL4R,RW14, , , , ,    ,R,   ,CR,Y,RJK,LD,D, ,      ,2070,    ,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUL4R,RW14,PUL,LD,D, ,VE  , ,   ,CF, ,RJK,LD,D, ,      ,2304,0340,2300,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUGO1C,RW14,RI,LD,D,B,EY  , ,   ,CF, ,RJK,LD,D, ,      ,1409,0064,1400,0060,+,03300,     ,10000, ,   ,    ,   ,RJK,LD,D, , , , , ;
SID:020,2,RUGO1C,RW14,RJK,LD,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUGO1C,RW14,D080T,LD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUGO1C,RW14,RUGOG,LD,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUGO1U,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3200,    ,+,00680,     ,10000, ,   ,    ,   ,LDRI,LD,P,A, , , , ;
SID:020,5,RUGO1U,RW32,RI901,LD,P,C,EY  , ,   ,CF, ,PUL,LD,D, ,      ,0438,0331,3050,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
