SID:020,2,KUDG2A,RW30, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1620,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,2,KUDG2A,RW30,D207G,SK,P,C,EY  , ,   ,CF, ,FLA,SK,D, ,      ,2070,0070,2070,0020,+,05200,     ,     ,-,180,    ,   , , , , , , , , ;
SID:040,2,KUDG2A,RW30,D187G,SK,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,180,    ,   , , , , , , , , ;
SID:050,2,KUDG2A,RW30,FLA,SK,D, ,V   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KUDG2A,RW30,D316D,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,KUDG2A,RW30,KUDGA,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PADA3F,RW12,FA900,SK,P,C,EY  , ,   ,CF, ,TQS,SK,D, ,      ,3473,0527,1230,0020,+,01600,     ,18000,-,180,    ,   ,FLA,SK,D, , , , , ;
SID:020,5,PADA3F,RW12,PADAR,SK,E,A,EEC ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VUKT1D,RW30, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3020,    ,+,01200,     ,18000, ,   ,    ,   ,FLA,SK,D, , , , , ;
SID:020,2,VUKT1D,RW30, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1620,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,2,VUKT1D,RW30,D207G,SK,P,C,EY  , ,   ,CF, ,FLA,SK,D, ,      ,2070,0070,2070,0020,+,05200,     ,     ,-,180,    ,   , , , , , , , , ;
SID:040,2,VUKT1D,RW30,D187G,SK,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06900,     ,     ,-,180,    ,   , , , , , , , , ;
SID:050,2,VUKT1D,RW30,FLA,SK,D, ,V   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,VUKT1D,RW30,D340D,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,VUKT1D,RW30,VUKTU,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EDPI1F,ALL,EDPIB,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19000, ,   ,    ,   ,FLA,SK,D, , , , , ;
STAR:020,2,EDPI1F,ALL,D062G,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EDPI1F,ALL,FLA,SK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EDPI1F,ALL,D176J,SK,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:050,2,EDPI1F,ALL,D165J,SK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,EDPI1F,ALL,SULGO,SK,P,C,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EDPI1G,ALL,EDPIB,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,19000, ,   ,    ,   ,FLA,SK,D, , , , , ;
STAR:020,2,EDPI1G,ALL,D062J,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EDPI1G,ALL,D125J,SK,P,C,E   ,R,   ,AF, ,FLA,SK,D, ,      ,1250,0100,0620,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,EDPI1G,ALL,D155J,SK,P,C,E   ,R,   ,AF, ,FLA,SK,D, ,      ,1550,0100,1250,    , ,     ,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:050,2,EDPI1G,ALL,D165J,SK,P,C,E   ,R,   ,AF, ,FLA,SK,D, ,      ,1650,0100,1550,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,EDPI1G,ALL,SULGO,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GAXA2F,ALL,GAXAP,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,19000, ,   ,    ,   ,FLA,SK,D, , , , , ;
STAR:020,2,GAXA2F,ALL,D019J,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GAXA2F,ALL,FLA,SK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GAXA2F,ALL,D176J,SK,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:050,2,GAXA2F,ALL,D165J,SK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,GAXA2F,ALL,SULGO,SK,P,C,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GEBU3A,ALL,GEBUT,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,19000, ,   ,    ,   ,FLA,SK,D, , , , , ;
STAR:020,2,GEBU3A,ALL,D284D,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GEBU3A,ALL,FLA,SK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GEBU3A,ALL,D176J,SK,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:050,2,GEBU3A,ALL,D165J,SK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,GEBU3A,ALL,SULGO,SK,P,C,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KUDG1C,ALL,KUDGA,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,19000, ,   ,    ,   ,FLA,SK,D, , , , , ;
STAR:020,2,KUDG1C,ALL,D316H,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KUDG1C,ALL,FLA,SK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KUDG1C,ALL,D176J,SK,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:050,2,KUDG1C,ALL,D165J,SK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,KUDG1C,ALL,SULGO,SK,P,C,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KUDG3B,ALL,KUDGA,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,18000,     ,19000, ,   ,    ,   ,FLA,SK,D, , , , , ;
STAR:020,2,KUDG3B,ALL,D316J,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,KUDG3B,ALL,D244J,SK,P,C,E   ,L,   ,AF, ,FLA,SK,D, ,      ,2440,0100,3160,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,KUDG3B,ALL,D175J,SK,P,C,E   ,L,   ,AF, ,FLA,SK,D, ,      ,1750,0100,2440,    , ,     ,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:050,2,KUDG3B,ALL,D165J,SK,P,C,E   ,L,   ,AF, ,FLA,SK,D, ,      ,1650,0100,1750,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,KUDG3B,ALL,SULGO,SK,P,C,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PADA2G,ALL,PADAR,SK,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   ,FLA,SK,D, , , , , ;
STAR:020,2,PADA2G,ALL,D228L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PADA2G,ALL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PADA2G,ALL,D175J,SK,P,C,E   ,L,   ,AF, ,FLA,SK,D, ,      ,1750,0100,2280,    , ,     ,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:050,2,PADA2G,ALL,D165J,SK,P,C,E   ,L,   ,AF, ,FLA,SK,D, ,      ,1650,0100,1750,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,PADA2G,ALL,SULGO,SK,P,C,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,REPE2A,ALL,REPEG,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19000, ,   ,    ,   ,FLA,SK,D, , , , , ;
STAR:020,2,REPE2A,ALL,D149R,SK,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,REPE2A,ALL,D165L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,REPE2A,ALL,D165J,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,REPE2A,ALL,SULGO,SK,P,C,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VUKT1E,ALL,VUKTU,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,19000, ,   ,    ,   ,FLA,SK,D, , , , , ;
STAR:020,2,VUKT1E,ALL,D340K,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VUKT1E,ALL,D340F,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VUKT1E,ALL,FLA,SK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,VUKT1E,ALL,D176J,SK,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,170,    ,   , , , , , , , , ;
STAR:060,2,VUKT1E,ALL,D165J,SK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,VUKT1E,ALL,SULGO,SK,P,C,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,VORA,SULGO,SULGO,SK,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,SULGO,SULGO,SK,P,C,EECH,L,   ,HF, , , , , ,      ,    ,    ,3450,0040,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,SULGO,SK,P,C,E CF, ,   ,IF, ,FLA,SK,D, ,      ,1650,0080,    ,    ,+,03000,     ,19000, ,   ,    ,   ,FLA,SK,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA345,SK,P,C,EYCM, ,   ,CF, ,FLA,SK,D, ,      ,1650,0030,3450,0050, ,01400,     ,     , ,   ,-300,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M ,L,   ,VI,Y, , , , ,      ,    ,    ,1350,    , ,     ,     ,     ,-,160,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,SULGO,SK,P,C,EECH, ,   ,CF, ,FLA,SK,D, ,      ,1650,0080,1650,0010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW12 ,-0100,      ,00792, ,    , ,   ;N01353083,W075341152,0197;
RWY:RW30 ,+0100,      ,00787, ,    , ,   ;N01351188,W075333238,0328;
