SID:010,1,MARIC4,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,00910,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MARIC4,RW12B, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MARIC4,RW12B,MARIC,K2,E,A,EE  , ,   ,CF, ,EHF,K2,D, ,      ,1958,0170,1960,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MARIC4,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,00910,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MARIC4,RW30B, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MARIC4,RW30B,MARIC,K2,E,A,EE  , ,   ,CF, ,EHF,K2,D, ,      ,1958,0170,1960,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,MARIC4,GMN,MARIC,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,MARIC4,GMN,NINTY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,MARIC4,GMN,GMN,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,MARIC4,LHS,MARIC,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,MARIC4,LHS,NINTY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,MARIC4,LHS,LHS,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OILDA1,RW12B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1210,    ,+,06000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OILDA1,RW12B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OILDA1,RW30B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3010,    ,+,06000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OILDA1,RW30B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3010,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,WRING4,RW12B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1210,    ,+,00910,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WRING4,RW12B,EHF,K2,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,WRING4,RW30B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,00910,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,WRING4,RW30B,EHF,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,WRING4, ,EHF,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
