SID:010,1,OMNI,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0460,    ,+,01500,     ,03000, ,   ,    ,   ,SBMS,SB,P,A, , , , ;
SID:020,1,OMNI,RW05, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,01500,     ,03000, ,   ,    ,   ,SBMS,SB,P,A, , , , ;
SID:020,1,OMNI,RW23, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D05,DANBU,DANBU,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,DANBU,MSS01,SB,P,C,E   ,L,   ,AF, ,MSS,SB,D, ,      ,2209,0130,2440,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,DANBU,KUKAT,SB,P,C,EE B, ,   ,CF, ,MSS,SB,D, ,      ,2209,0108,0410,0022,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05,UMDAV,UMDAV,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05,UMDAV,MSS02,SB,P,C,E   ,R,   ,AF, ,MSS,SB,D, ,      ,2209,0130,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05,UMDAV,KUKAT,SB,P,C,EE B, ,   ,CF, ,MSS,SB,D, ,      ,2209,0108,0410,0022,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D05, ,KUKAT,SB,P,C,E  I, ,   ,IF, ,MSS,SB,D, ,      ,2209,0108,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05, ,NEDEP,SB,P,C,E  F, ,   ,CF, ,MSS,SB,D, ,      ,2209,0058,0410,0050,+,01730,     ,     , ,   ,    ,   ,MSS,SB,D, , ,0, ,S;
APPCH:030,D,D05, ,MSS05,SB,P,C,E  M, ,   ,CF, ,MSS,SB,D, ,      ,2209,0007,0410,0051, ,00111,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D05, ,ENRIK,SB,P,C,E M , ,   ,CF, ,MSS,SB,D, ,      ,0409,0150,0410,0158,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05, ,ENRIK,SB,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0410,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,VAGUV,VAGUV,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,VAGUV,MSS03,SB,P,C,E   ,R,   ,AF, ,MSS,SB,D, ,      ,0533,0120,0100,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,VAGUV,BIVOX,SB,P,C,EE B, ,   ,CF, ,MSS,SB,D, ,      ,0533,0103,2340,0017,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,VAPET,VAPET,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,VAPET,MSS03,SB,P,C,E   ,L,   ,AF, ,MSS,SB,D, ,      ,0533,0120,0800,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,VAPET,BIVOX,SB,P,C,EE B, ,   ,CF, ,MSS,SB,D, ,      ,0533,0103,2340,0017,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D23, ,BIVOX,SB,P,C,E  I, ,   ,IF, ,MSS,SB,D, ,      ,0533,0103,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,XOPIN,SB,P,C,E  F, ,   ,CF, ,MSS,SB,D, ,      ,0533,0053,2340,0050,+,01720,     ,     , ,   ,    ,   ,MSS,SB,D, , ,0, ,S;
APPCH:030,D,D23, ,MS006,SB,P,C,E  M, ,   ,CF, ,MSS,SB,D, ,      ,0533,0003,2340,0050, ,00124,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,MSS,SB,D, ,VYM , ,   ,CF, ,MSS,SB,D, ,      ,0000,0000,2340,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2340,    ,+,01000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0450,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D23, ,VAGUV,SB,P,C,E   , ,   ,CF, ,MSS,SB,D, ,      ,0093,0120,0100,0050,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:080,D,D23, ,VAGUV,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1900,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,R05,MS013,MS013,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,MS013,MS012,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,MS014,MS014,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,MS014,MS012,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,MS016,MS016,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,MS016,MS012,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,MS012,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,MS011,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0460,0050,+,01720,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0460,0051, ,00111,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0460,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,MS016,SB,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,MS016,SB,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1360,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,MS017,MS017,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,MS017,MS019,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,MS018,MS018,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,MS018,MS019,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,MS022,MS022,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,MS022,MS019,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,MS019,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
