SID:010,5,CBAIN1,RW32L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3150,    ,+,00540,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,CBAIN1,RW32L,GNEXX,K1,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,01600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CBAIN1,RW32L,KURRT,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,CBAIN1,RW32L,CBAIN,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CBAIN1,RW32L,CBAIN,K1,P,C,EE  , ,   ,FM, ,EAT,K1,D, ,      ,2643,0905,2950,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KENT1,RW14L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1370,    ,+,00430,     ,18000, ,   ,    ,   ,SEA,K1,D, , , , , ;
SID:020,1,KENT1,RW14L,ZIGED,K1,P,C,EE  , ,   ,CF, ,EAT,K1,D, ,      ,2526,0784,1350,0130, ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,KENT1,RW14R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1350,    ,+,00430,     ,18000, ,   ,    ,   ,SEA,K1,D, , , , , ;
SID:020,1,KENT1,RW14R,ZIGED,K1,P,C,EE  , ,   ,CF, ,EAT,K1,D, ,      ,2526,0784,1350,0130, ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NRVNA1,RW14R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1350,    ,+,00700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,NRVNA1,RW14R,NRVNA,K1,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NRVNA1,RW14R,NRVNA,K1,P,C,EE  , ,   ,FM, ,EAT,K1,D, ,      ,2545,0799,1350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,CHINS5,PDT,PDT,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CHINS5,PDT,BRUKK,K1,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,CHINS5,PDT,SUNED,K1,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,CHINS5,PDT,YKM,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,CHINS5,PDT,CHINS,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,CHINS5,SUNED,SUNED,K1,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CHINS5,SUNED,YKM,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,CHINS5,SUNED,CHINS,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,CHINS5,YKM,YKM,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,CHINS5,YKM,CHINS,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CHINS5, ,CHINS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,CHINS5, ,RADDY,K1,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,CHINS5,RW14B,RADDY,K1,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,16000,     ,18000, ,270,    ,   , , , , , , , , ;
STAR:020,3,CHINS5,RW14B,HUMPP,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,CHINS5,RW14B,AUBRN,K1,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,3,CHINS5,RW14B,KBFI,K1,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,3430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,3,CHINS5,RW32B,RADDY,K1,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,3,CHINS5,RW32B,HUMPP,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,3,CHINS5,RW32B,AUBRN,K1,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,3,CHINS5,RW32B,KBFI,K1,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,GLASR3,GEG,GEG,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,GLASR3,GEG,TEMPL,K1,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,GLASR3,GEG,WITRO,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,GLASR3,GEG,ODAHL,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,GLASR3,GEG,GLASR,K1,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,GLASR3,MLP,MLP,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,GLASR3,MLP,GEG,K1,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,GLASR3,MLP,TEMPL,K1,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,GLASR3,MLP,WITRO,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,GLASR3,MLP,ODAHL,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
