SID:030,5,PULP1D,RW13,OPRER,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PULP1D,RW13,ZM096,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PULP1D,RW13,PULPA,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PULP1G,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3100,    ,+,01500,     ,03000, ,   ,    ,   ,SAZM,SA,P,A, , , , ;
SID:015,5,PULP1G,RW31, , , , ,    , ,010,CI, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,PULP1G,RW31,BOGEG,SA,P,C,E   , ,010,CF, ,MDP,SA,D, ,      ,3571,0339,0120,0280,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PULP1G,RW31,PULPA,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROGA1C,RW13,ZM052,SA,P,C,E   , ,010,CF, ,MDP,SA,D, ,      ,1319,0066,1300,0057, ,     ,     ,03000, ,   ,    ,   ,SAZM,SA,P,A, , , , ;
SID:020,5,ROGA1C,RW13,ZM053,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROGA1C,RW13,OSEXI,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROGA1C,RW13,ZM070,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ROGA1C,RW13,ROGAS,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROGA1G,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3100,    ,+,01500,     ,03000, ,   ,    ,   ,SAZM,SA,P,A, , , , ;
SID:015,5,ROGA1G,RW31, , , , ,    , ,010,CI, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ROGA1G,RW31,ZM402,SA,P,C,E   , ,010,CF, ,MDP,SA,D, ,      ,2745,0190,2470,0120,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROGA1G,RW31,ZM403,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROGA1G,RW31,ROGAS,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROPI1C,RW13, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1300,    ,+,01500,     ,03000, ,   ,    ,   ,SAZM,SA,P,A, , , , ;
SID:020,5,ROPI1C,RW13,ZM092,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROPI1C,RW13,ROPIS,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROPI1D,RW13, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1300,    ,+,01500,     ,03000, ,   ,    ,   ,SAZM,SA,P,A, , , , ;
SID:020,5,ROPI1D,RW13,ZM092,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROPI1D,RW13,OPRER,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROPI1D,RW13,ROPIS,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROPI1G,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3100,    ,+,01500,     ,03000, ,   ,    ,   ,SAZM,SA,P,A, , , , ;
SID:015,5,ROPI1G,RW31, , , , ,    , ,010,CI, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ROPI1G,RW31,BOGEG,SA,P,C,E   , ,010,CF, ,MDP,SA,D, ,      ,3571,0339,0120,0280,-,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROPI1G,RW31,ZM401,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ROPI1G,RW31,ROPIS,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIRA1C,RW13,ZM052,SA,P,C,E   , ,010,CF, ,MDP,SA,D, ,      ,1319,0066,1300,0057, ,     ,     ,03000, ,   ,    ,   ,SAZM,SA,P,A, , , , ;
SID:020,5,SIRA1C,RW13,ZM053,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SIRA1C,RW13,OSEXI,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SIRA1C,RW13,ZM055,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SIRA1C,RW13,SIRAN,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SIRA1G,RW31, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3100,    ,+,01500,     ,03000, ,   ,    ,   ,SAZM,SA,P,A, , , , ;
SID:015,5,SIRA1G,RW31, , , , ,    , ,010,CI, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,SIRA1G,RW31,ZM402,SA,P,C,E   , ,010,CF, ,MDP,SA,D, ,      ,2745,0190,2470,0120,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SIRA1G,RW31,SIRAN,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ESUR2Q,RW13,ESURO,SA,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,ESUR2Q,RW13,AKROG,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ESUR2U,RW31,ESURO,SA,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,ESUR2U,RW31,ZM251,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ESUR2U,RW31,ZM253,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ESUR2U,RW31,GAVIK,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MUDN2Q,RW13,MUDNO,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,MUDN2Q,RW13,ILRED,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MUDN2Q,RW13,ZM090,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MUDN2Q,RW13,DALMI,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MUDN2U,RW31,MUDNO,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,MUDN2U,RW31,OPRER,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MUDN2U,RW31,ZM092,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MUDN2U,RW31,NIRSU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROGA2Q,RW13,ROGAS,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,ROGA2Q,RW13,ZM058,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROGA2Q,RW13,PUNOX,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROGA2U,RW31,ROGAS,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,ROGA2U,RW31,ZM253,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROGA2U,RW31,GAVIK,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROPI2Q,RW13,ROPIS,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,ROPI2Q,RW13,ZM061,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROPI2Q,RW13,DALMI,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROPI2R,RW13,ROPIS,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,ROPI2R,RW13,ILRED,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROPI2R,RW13,ZM090,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROPI2R,RW13,DALMI,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ROPI2U,RW31,ROPIS,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,ROPI2U,RW31,OPRER,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ROPI2U,RW31,ZM092,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ROPI2U,RW31,NIRSU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIRA2Q,RW13,SIRAN,SA,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,SIRA2Q,RW13,ZM059,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIRA2Q,RW13,PUNOX,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SIRA2U,RW31,SIRAN,SA,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,SIRA2U,RW31,ZM252,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SIRA2U,RW31,ZM253,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,SIRA2U,RW31,GAVIK,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VOTR2Q,RW13,VOTRA,SA,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,VOTR2Q,RW13,AKROG,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VOTR2U,RW31,VOTRA,SA,E,A,E CH, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZM,SA,P,A, , , , ;
STAR:020,5,VOTR2U,RW31,ZM250,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VOTR2U,RW31,NIRSU,SA,P,C,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D13-Z,ZM032,ZM032,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13-Z,ZM032,CS13,SA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13-Z,ZM035,ZM035,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13-Z,ZM035,ZM036,SA,P,C,E C ,R,   ,AF, ,MDP,SA,D, ,      ,2640,0130,2410,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13-Z,ZM035,ZM032,SA,P,C,E C ,R,   ,AF, ,MDP,SA,D, ,      ,3030,0130,2640,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13-Z,ZM035,CS13,SA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13-Z,ZM036,ZM036,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13-Z,ZM036,ZM032,SA,P,C,E C ,R,   ,AF, ,MDP,SA,D, ,      ,3030,0130,2640,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13-Z,ZM036,CS13,SA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13-Z,ZM038,ZM038,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13-Z,ZM038,ZM032,SA,P,C,E C ,L,   ,AF, ,MDP,SA,D, ,      ,3030,0130,3450,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13-Z,ZM038,CS13,SA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D13-Z,ZM039,ZM039,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13-Z,ZM039,ZM038,SA,P,C,E C ,L,   ,AF, ,MDP,SA,D, ,      ,3450,0130,0310,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13-Z,ZM039,ZM032,SA,P,C,E C ,L,   ,AF, ,MDP,SA,D, ,      ,3030,0130,3450,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13-Z,ZM039,CS13,SA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D13-Z, ,CS13,SA,P,C,E  I, ,   ,IF, ,MDP,SA,D, ,      ,3030,0096,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13-Z, ,FS13,SA,P,C,E  F, ,   ,CF, ,MDP,SA,D, ,      ,3030,0072,1230,0024,+,02300,     ,     , ,   ,    ,   ,MDP,SA,D, , ,0, ,S;
APPCH:030,D,D13-Z, ,RW13,SA,P,G,G  M, ,   ,CF, ,MDP,SA,D, ,      ,2885,0004,1230,0068, ,00122,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D13-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1230,    ,+,00480,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13-Z, ,MDP,SA,D, ,V   , ,   ,FA, ,MDP,SA,D, ,      ,0000,0000,1230,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13-Z, ,PUMTO,SA,P,C,E   , ,   ,CF, ,MDP,SA,D, ,      ,1120,0165,1110,0150,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D13-Z, ,PUMTO,SA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2910,T010,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,ZM310,ZM310,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,ZM310,ZM312,SA,P,C,EE B,R,   ,AF, ,MDP,SA,D, ,      ,1340,0120,0310,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,ZM311,ZM311,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,ZM311,ZM312,SA,P,C,EE B,L,   ,AF, ,MDP,SA,D, ,      ,1340,0120,2410,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,ZM316,ZM316,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,ZM316,ZM310,SA,P,C,E C ,R,   ,AF, ,MDP,SA,D, ,      ,0310,0120,3450,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,ZM316,ZM312,SA,P,C,EE B,R,   ,AF, ,MDP,SA,D, ,      ,1340,0120,0310,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,ZM317,ZM317,SA,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,ZM317,ZM311,SA,P,C,E C ,L,   ,AF, ,MDP,SA,D, ,      ,2410,0120,2640,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,ZM317,ZM312,SA,P,C,EE B,L,   ,AF, ,MDP,SA,D, ,      ,1340,0120,2410,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D31-Z, ,ZM312,SA,P,C,E  I, ,   ,IF, ,MDP,SA,D, ,      ,1340,0120,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31-Z, ,FF31,SA,P,C,E  F, ,   ,CF, ,MDP,SA,D, ,      ,1340,0078,3140,0042,+,02300,     ,     , ,   ,    ,   ,MDP,SA,D, , ,0, ,S;
APPCH:030,D,D31-Z, ,RW31,SA,P,G,G  M, ,   ,CF, ,MDP,SA,D, ,      ,1409,0009,3140,0069, ,00112,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D31-Z, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,3140,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I13-Z,AKROG,AKROG,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13-Z,AKROG,KOVEX,SA,P,C,EE B, ,010,TF, ,MP,SA,P,I,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13-Z,DALMI,DALMI,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13-Z,DALMI,KOVEX,SA,P,C,EE B, ,010,TF, ,MP,SA,P,I,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:010,A,I13-Z,PUNOX,PUNOX,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I13-Z,PUNOX,KOVEX,SA,P,C,EE B, ,010,TF, ,MP,SA,P,I,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:010,I,I13-Z, ,KOVEX,SA,P,C,E  I, ,   ,IF, ,MP,SA,P,I,      ,3107,0114,    ,    ,J,02300,02300,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:020,I,I13-Z, ,FI13,SA,P,C,E  F, ,   ,CF, ,MP,SA,P,I,      ,3107,0082,1310,0032,G,02300,02300,     , ,   ,-300,   ,SAZM,SA,P,A, ,0,N,S;
APPCH:030,I,I13-Z, ,RW13,SA,P,G,GY M, ,   ,CF, ,MP,SA,P,I,      ,3107,0014,1310,0068, ,00122,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I13-Z, ,ZM110,SA,P,C,EYM , ,010,CF, ,MDP,SA,D, ,      ,1334,0047,1310,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I13-Z, ,PUMTO,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I13-Z, ,PUMTO,SA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2920,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,A,R13,AKROG,AKROG,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,AKROG,KOVEX,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R13,DALMI,DALMI,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
