SID:010,2,ABIR1D,RW10,TAN,GM,D,B,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04200, ,   ,    ,   ,TNR,GM,D, , , , , ;
SID:030,2,ABIR1D,RW10,D284N,GM,P,C,E   ,R,   ,CF,Y,TNR,GM,D, ,      ,2843,0135,3000,0190, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,ABIR1D,RW10,ABIRO,GM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABIR2D,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2780,    ,+,00470,     ,04200, ,   ,    ,   ,TNR,GM,D, , , , , ;
SID:020,2,ABIR2D,RW28, , , , ,    , ,   ,CD, ,TNR,GM,D, ,      ,    ,    ,2780,0036, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABIR2D,RW28,ABIRO,GM,E,A,EE  , ,   ,CF, ,TNR,GM,D, ,      ,2843,0186,2840,0150, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BARP1D,RW10,TAN,GM,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04200, ,   ,    ,   ,TNR,GM,D, , , , , ;
SID:030,2,BARP1D,RW10,BARPA,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BARP2D,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2780,    ,+,00470,     ,04200, ,   ,    ,   ,TNR,GM,D, , , , , ;
SID:020,2,BARP2D,RW28, , , , ,    , ,   ,CD, ,TNR,GM,D, ,      ,    ,    ,2780,0036, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BARP2D,RW28,TAN,GM,D,B,E   ,L,   ,CF,Y,TNR,GM,D, ,      ,0989,0057,0680,0100, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,2,BARP2D,RW28,BARPA,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAMA1D,RW10,TAN,GM,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04200, ,   ,    ,   ,TNR,GM,D, , , , , ;
SID:030,2,LAMA1D,RW10,LAMAD,GM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAMA2D,RW28, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2780,    ,+,00470,     ,04200, ,   ,    ,   ,TNR,GM,D, , , , , ;
SID:020,2,LAMA2D,RW28, , , , ,    , ,   ,CD, ,TNR,GM,D, ,      ,    ,    ,2780,0036, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAMA2D,RW28,TAN,GM,D,B,E   ,L,   ,CF,Y,TNR,GM,D, ,      ,0989,0057,0680,0100, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,LAMA2D,RW28, , , , ,    , ,   ,CD, ,TNR,GM,D, ,      ,    ,    ,0680,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LAMA2D,RW28,LAMAD,GM,E,A,EE  , ,   ,CF, ,TNR,GM,D, ,      ,0825,0213,0820,0110,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
