SID:010,4,DOLVU1,RW18,DER18,YM,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YPED,YM,P,A, , , , ;
SID:020,4,DOLVU1,RW18, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1800,    ,+,00600,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,4,DOLVU1,RW18, , , , ,    ,R,010,CA,Y, , , , ,      ,    ,    ,3400,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,DOLVU1,RW18,DOLVU,YM,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DOLVU1,RW36,DER36,YM,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YPED,YM,P,A, , , , ;
SID:020,4,DOLVU1,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3600,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DOLVU1,RW36, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3400,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,DOLVU1,RW36,DOLVU,YM,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,EDINB5,RW18,DER18,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YPED,YM,P,A, , , , ;
SID:020,1,EDINB5,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,EDINB5,RW18, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,EDINB5,RW36,DER36,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,YPED,YM,P,A, , , , ;
SID:020,1,EDINB5,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,EDINB5,RW36, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NORTH2,RW18,DER18,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,EDN,YM,D, ,B, , , ;
SID:020,1,NORTH2,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NORTH2,RW18, , , , ,    ,R,   ,CA,Y, , , , ,      ,    ,    ,3400,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,NORTH2,RW18,EDN,YM,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NORTH2,RW36,DER36,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,EDN,YM,D, ,B, , , ;
SID:020,1,NORTH2,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NORTH2,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3400,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
