APPCH:040,I,I30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I30, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I30, ,BRBRA,K7,E,A,E   , ,   ,CF, ,DHP,K7,D, ,      ,3347,0115,3350,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I30, ,BRBRA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1550,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L08L, ,PABOY,K7,P,C,E  I, ,   ,IF, ,IROY,K7,P,I,      ,2724,0111,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L08L, ,LICEY,K7,P,C,E  F, ,   ,CF, ,IROY,K7,P,I,      ,2724,0061,0920,0050,+,01500,     ,     , ,   ,    ,   ,DHP,K7,D, , ,0,D,S;
APPCH:030,L,L08L, ,FEMSO,K7,P,C,E  M, ,   ,CF, ,IROY,K7,P,I,      ,2724,0016,0920,0044, ,00071,     ,     , ,   ,-304,   , , , , , ,0,D,S;
APPCH:040,L,L08L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L08L, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2700,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L08L, ,BRBRA,K7,E,A,E   , ,   ,CF, ,DHP,K7,D, ,      ,3347,0115,3350,0080,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L08L, ,BRBRA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1550,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26R,RHODZ,RHODZ,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26R,RHODZ,TERRI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L26R,RHODZ,HINKU,K7,P,C,EE B, ,   ,CF, ,ICNV,K7,P,I,      ,0924,0110,2720,0032,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26R,TERRI,TERRI,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26R,TERRI,HINKU,K7,P,C,EE B, ,   ,CF, ,ICNV,K7,P,I,      ,0924,0110,2720,0032,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L26R,TUBBZ,TUBBZ,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L26R,TUBBZ,HINKU,K7,P,C,EE B, ,010,TF, ,ICNV,K7,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L26R, ,HINKU,K7,P,C,E  I, ,   ,IF, ,ICNV,K7,P,I,      ,0924,0110,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L26R, ,JODAX,K7,P,C,E  F, ,   ,CF, ,ICNV,K7,P,I,      ,0924,0061,2720,0050,+,01500,     ,     , ,   ,    ,   ,DHP,K7,D, , ,0,D,S;
APPCH:030,L,L26R, ,RW26R,K7,P,G,G  M, ,   ,CF, ,ICNV,K7,P,I,      ,0924,0016,2720,0045, ,00069,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2720,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L26R, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L26R, ,BRBRA,K7,E,A,E   , ,   ,CF, ,DHP,K7,D, ,      ,3347,0115,3350,0110,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L26R, ,BRBRA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1550,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R08LY,FROTH,FROTH,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R08LY,FROTH,BRACY,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R08LY,FROTH,VICUV,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R08LY, ,VICUV,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R08LY, ,KACDE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0060,+,01500,     ,     , ,   ,    ,   ,RW08L,K7,P,G, ,A,P,S;
APPCH:030,R,R08LY, ,RW08L,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0045, ,00069,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R08LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R08LY, ,BRBRA,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R08LY, ,BRBRA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1560,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R08LZ,FROTH,FROTH,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08LZ,FROTH,BRACY,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R08LZ,FROTH,VICUV,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08LZ, ,VICUV,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08LZ, ,KACDE,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0060,+,01500,     ,     , ,   ,    ,   ,RW08L,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08LZ, ,RW08L,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0045, ,00069,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08LZ, ,BRBRA,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08LZ, ,BRBRA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1560,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08RY,BOZZE,BOZZE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R08RY,BOZZE,KROME,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R08RY, ,KROME,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R08RY, ,COPRA,K7,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0920,0039,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R08RY, ,LAWNN,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0047,+,01500,     ,     , ,   ,    ,   ,RW08R,K7,P,G, ,A,P,S;
APPCH:030,R,R08RY, ,RW08R,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0045, ,00060,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R08RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R08RY, ,BRBRA,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R08RY, ,BRBRA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1560,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R08RZ,BOZZE,BOZZE,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08RZ,BOZZE,KROME,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08RZ, ,KROME,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R08RZ, ,COPRA,K7,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0920,0039,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08RZ, ,LAWNN,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0047,+,01500,     ,     , ,   ,-300,   ,RW08R,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08RZ, ,RW08R,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0045, ,00060,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08RZ, ,BRBRA,K7,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R08RZ, ,BRBRA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1560,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,LLEGG,LLEGG,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,LLEGG,GRITT,K7,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,GRITT,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,INESS,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0047,+,01500,     ,     , ,   ,    ,   ,RW09,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,WUKVU,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0920,0030,+,00540,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0920,0015, ,00064,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0920,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,VKZ,K7,D, ,VY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,VKZ,K7,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3000,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12-Y,FOGSO,FOGSO,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R12-Y,FOGSO,GLRIA,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R12-Y,WORPP,WORPP,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R12-Y,WORPP,GLRIA,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R12-Y, ,GLRIA,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R12-Y, ,PIANA,K7,E,A,E S , ,010,TF, , , , , ,      ,    ,    ,1240,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R12-Y, ,VEPCO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1240,0031,+,02000,     ,     , ,   ,    ,   ,RW12,K7,P,G, ,A,P,S;
APPCH:030,R,R12-Y, ,RW12,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1240,0060, ,00065,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R12-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1240,    ,+,00409,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R12-Y, ,VAYQO,K7,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R12-Y, ,VKZ,K7,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R12-Y, ,VKZ,K7,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3000,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R12-Z,FOGSO,FOGSO,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12-Z,FOGSO,GLRIA,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12-Z,WORPP,WORPP,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12-Z,WORPP,GLRIA,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12-Z, ,GLRIA,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R12-Z, ,PIANA,K7,E,A,E S , ,010,TF, , , , , ,      ,    ,    ,1240,0060,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12-Z, ,VEPCO,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1240,0031,+,02000,     ,     , ,   ,-300,   ,RW12,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12-Z, ,RW12,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1240,0060, ,00065,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1240,    ,+,00391,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12-Z, ,VAYQO,K7,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12-Z, ,VKZ,K7,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R12-Z, ,VKZ,K7,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3000,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26LY,RHODZ,RHODZ,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26LY,RHODZ,CIDUN,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26LY,RHODZ,BASHO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26LY,TUBBZ,TUBBZ,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26LY,TUBBZ,BASHO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26LY,ZILBI,ZILBI,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26LY,ZILBI,CIDUN,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26LY,ZILBI,BASHO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26LY, ,BASHO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26LY, ,AGLER,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2720,0046,+,01600,     ,     , ,   ,    ,   ,RW26L,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R26LY, ,CONST,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2720,0022,+,00900,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R26LY, ,RW26L,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2720,0026, ,00067,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2720,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26LY, ,BRBRA,K7,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26LY, ,BRBRA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1560,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26LZ,TUBBZ,TUBBZ,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R26LZ,TUBBZ,BASHO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R26LZ,ZILBI,ZILBI,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R26LZ,ZILBI,CIDUN,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R26LZ,ZILBI,BASHO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R26LZ, ,BASHO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R26LZ, ,AGLER,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2720,0046,+,01600,     ,     , ,   ,    ,   ,RW26L,K7,P,G, ,A,P,S;
APPCH:030,R,R26LZ, ,RW26L,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2720,0048, ,00067,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R26LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2720,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R26LZ, ,BRBRA,K7,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R26LZ, ,BRBRA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1560,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R26R,RHODZ,RHODZ,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26R,RHODZ,TERRI,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26R,RHODZ,HINKU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26R,TERRI,TERRI,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26R,TERRI,HINKU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26R,TUBBZ,TUBBZ,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26R,TUBBZ,HINKU,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26R, ,HINKU,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26R, ,JODAX,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2720,0050,+,01500,     ,     , ,   ,    ,   ,RW26R,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R26R, ,PATLY,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2720,0022,+,00800,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R26R, ,RW26R,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2720,0023, ,00069,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2720,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26R, ,BRBRA,K7,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26R, ,BRBRA,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1560,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27-Y,HENDN,HENDN,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27-Y,HENDN,JMROY,K7,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27-Y,HENDN,SARCO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27-Y,TUBBZ,TUBBZ,K7,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27-Y,TUBBZ,SARCO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27-Y, ,SARCO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27-Y, ,CHHAZ,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2720,0038,+,01800,     ,     , ,   ,    ,   ,RW27,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27-Y, ,TINKE,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2720,0016,+,01300,     ,     , ,   ,-300,   , , , , , ,A,J,S;
