SID:010,2,ENSO1A,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1430,    ,+,00570,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ENSO1A,RW14, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENSO1B,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3230,    ,+,00570,     ,07000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ENSO1B,RW32, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3230,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TINI2A,RW14,SO455,EN,P,C,E   , ,   ,CF, ,STD,EN,D, ,      ,1419,0046,1430,0050, ,     ,     ,07000, ,   ,    ,   ,ENSO,EN,P,A, , , , ;
SID:020,5,TINI2A,RW14,SO456,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TINI2A,RW14,TINIG,EN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TINI2B,RW32,SO533,EN,P,C,EY  , ,   ,CF, ,STD,EN,D, ,      ,3239,0036,3230,0030, ,     ,     ,07000,-,200,    ,   ,ENSO,EN,P,A, , , , ;
SID:030,5,TINI2B,RW32,SO535,EN,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,TINI2B,RW32,SO536,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TINI2B,RW32,TINIG,EN,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,REVT1L,RW14,REVTA,EN,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ENSO,EN,P,A, , , , ;
STAR:020,5,REVT1L,RW14,SO460,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,REVT1L,RW14,SO450,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,REVT1L,RW14,NATGA,EN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,REVT1M,RW32,REVTA,EN,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,ENSO,EN,P,A, , , , ;
STAR:020,5,REVT1M,RW32,SO560,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,REVT1M,RW32,SO550,EN,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,REVT1M,RW32,ARVOG,EN,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D32,STD1,STD,EN,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,STD1,STD,EN,D, ,V   , ,   ,FD, ,STD,EN,D, ,      ,0000,0000,1200,0080, ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,STD1,FD32,EN,P,C,EE  ,R,   ,CF,Y,STD,EN,D, ,      ,1410,0060,3210,0030,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,STD2,STD,EN,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,STD2,STD,EN,D, ,V   , ,   ,FD, ,STD,EN,D, ,      ,0000,0000,1290,0080, ,     ,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,STD2,FD32,EN,P,C,EE  ,R,   ,CF,Y,STD,EN,D, ,      ,1410,0060,3210,0030,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,VINDA,VINDA,EN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,VINDA,D141K,EN,P,C,E  B, ,   ,CF, ,STD,EN,D, ,      ,1410,0110,3210,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,VINDA,FD32,EN,P,C,EE  , ,   ,CF, ,STD,EN,D, ,      ,1410,0060,3210,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32, ,FD32,EN,P,C,E  F, ,   ,IF, ,STD,EN,D, ,      ,1410,0060,    ,    ,+,02500,     ,     , ,   ,    ,   ,STD,EN,D, , ,0, ,S;
APPCH:030,D,D32, ,MD32,EN,P,C,E  M, ,   ,CF, ,STD,EN,D, ,      ,1410,0010,3210,0050, ,00567,     ,     , ,   ,-370,   , , , , , ,0, ,S;
APPCH:040,D,D32, ,STD,EN,D, ,V M , ,   ,CF, ,STD,EN,D, ,      ,0000,0000,3210,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3210,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32, ,STD,EN,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32, ,STD,EN,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1450,T010, ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,L14,AMTUP,AMTUP,EN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,L14,AMTUP,SO403,EN,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,175,    ,   , , , , , ,0,D,S;
APPCH:030,A,L14,AMTUP,CL14,EN,P,C,EE  , ,   ,TF, ,SRD,EN,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L14,NATGA,NATGA,EN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L14,NATGA,SO403,EN,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,175,    ,   , , , , , ,0,D,S;
APPCH:030,A,L14,NATGA,CL14,EN,P,C,EE  , ,   ,TF, ,SRD,EN,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L14,NATNI,NATNI,EN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L14,NATNI,SO403,EN,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,175,    ,   , , , , , ,0,D,S;
APPCH:030,A,L14,NATNI,CL14,EN,P,C,EE  , ,   ,TF, ,SRD,EN,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
