APPCH:010,A,R09,DORIA,DORIA,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,DORIA,ZIKIK,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09,RILMY,RILMY,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09,RILMY,ZIKIK,K1,P,C,EY B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R09,RILMY,ZIKIK,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0950,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,ZIKIK,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,WAXIV,K1,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0950,0060,+,03600,     ,     , ,   ,    ,   ,RW09,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,CURVU,K1,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0950,0030,+,02620,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R09, ,RW09,K1,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0950,0018, ,02066,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,02226,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,DAXIQ,K1,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,DAXIQ,K1,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2760,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,DORIA,DORIA,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,DORIA,DAXIQ,K1,P,C,EY B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R27,DORIA,DAXIQ,K1,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2760,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,DUCBA,DUCBA,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27,DUCBA,DAXIQ,K1,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,DAXIQ,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R27, ,LITVE,K1,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2760,0050,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,QUMGY,K1,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2760,0020,+,03600,     ,     , ,   ,-300,   ,RW27,K1,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,FOKBU,K1,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2760,0027,+,02740,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K1,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2760,0021, ,02076,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2760,    ,+,02286,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,ORMOW,K1,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,DORIA,K1,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R27, ,DORIA,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0720,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW02 ,     ,      ,02033, ,    , ,   ;N48075917,W105094125,0000;
RWY:RW09 ,     ,      ,02026, ,    , ,   ;N48080406,W105102523,0000;
RWY:RW20 ,     ,      ,02035, ,    , ,   ;N48082399,W105091659,0000;
RWY:RW27 ,     ,      ,02036, ,    , ,   ;N48075321,W105092239,0000;
