APPCH:010,A,R34-X,APMAP,APMAP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R34-X,APMAP,MATOM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R34-X,DAXUK,DAXUK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R34-X,DAXUK,MATOM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R34-X, ,MATOM,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R34-X, ,BIMTO,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3390,0060,+,02700,     ,     , ,   ,    ,   ,RW34,CY,P,G, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R34-X, ,RW34,CY,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3390,0064, ,00648,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R34-X, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,3390,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R34-X, ,APMAP,CY,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R34-X, ,APMAP,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2490,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,W,S;
APPCH:010,A,R34-Y,APMAP,APMAP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R34-Y,APMAP,MATOM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R34-Y,DAXUK,DAXUK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R34-Y,DAXUK,MATOM,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R34-Y, ,MATOM,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R34-Y, ,BIMTO,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3390,0060,+,02700,     ,     , ,   ,    ,   ,RW34,CY,P,G, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R34-Y, ,RW34,CY,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3390,0064, ,00648,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R34-Y, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,3390,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R34-Y, ,APMAP,CY,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R34-Y, ,APMAP,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2490,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,W,S;
APPCH:010,A,R34-Z,APRAT,APRAT,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34-Z,APRAT,IKDOK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34-Z,DESBA,DESBA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34-Z,DESBA,IKDOK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34-Z, ,IKDOK,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34-Z, ,OVEMU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3090,0054,+,03000,     ,     , ,   ,    ,   ,URPOL,CY,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34-Z, ,URPOL,CY,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3090,0074, ,00648,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R34-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3090,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34-Z, ,DESBA,CY,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,04700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34-Z, ,DESBA,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3090,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW16 ,     ,      ,00596, ,    , ,   ;N61015907,W123231933,0000;
RWY:RW34 ,     ,      ,00598, ,    , ,   ;N61013395,W123231678,0000;
