APPCH:050,A,D05-Y,IKDOL,D301J,MM,P,C,E   ,L,   ,AF, ,TAP,MM,D, ,      ,3008,0100,3390,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D05-Y,IKDOL,D234J,MM,P,C,E  B,L,   ,AF, ,TAP,MM,D, ,      ,2340,0100,3010,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,A,D05-Y,IKDOL,CF05,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05-Y,PENVA,PENVA,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Y,PENVA,D284L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05-Y,PENVA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1040,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05-Y,PENVA,D234J,MM,P,C,E  B,L,   ,AF, ,TAP,MM,D, ,      ,2340,0100,2840,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D05-Y,PENVA,CF05,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05-Y,VILGI,VILGI,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Y,VILGI,D301L,MM,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05-Y,VILGI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D05-Y,VILGI,D234J,MM,P,C,E  B,L,   ,AF, ,TAP,MM,D, ,      ,2340,0100,3010,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D05-Y,VILGI,CF05,MM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D05-Y, ,CF05,MM,P,C,E  I, ,   ,IF, ,TAP,MM,D, ,      ,2340,0080,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05-Y, ,FF05,MM,P,C,E  F, ,   ,CF, ,TAP,MM,D, ,      ,2340,0050,0540,0030,+,01600,     ,     , ,   ,    ,   ,TAP,MM,D, , ,0, ,S;
APPCH:030,D,D05-Y, ,RW05,MM,P,G,G  M, ,   ,CF, ,TAP,MM,D, ,      ,2108,0002,0540,0048, ,00122,     ,     , ,   ,-292,   , , , , , ,0, ,S;
APPCH:040,D,D05-Y, ,TAP,MM,D, ,VYM , ,   ,CF, ,TAP,MM,D, ,      ,0000,0000,0540,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05-Y, ,TAP,MM,D, ,V   , ,   ,FD, ,TAP,MM,D, ,      ,0000,0000,0540,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05-Y, ,TAP,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D05-Z,TAP,TAP,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D05-Z,TAP,TAP,MM,D, ,V   , ,   ,FD, ,TAP,MM,D, ,      ,0000,0000,2550,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D05-Z,TAP,CF05,MM,P,C,EE  ,L,   ,CF,Y,TAP,MM,D, ,      ,2340,0080,0540,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D05-Z, ,CF05,MM,P,C,E  I, ,   ,IF, ,TAP,MM,D, ,      ,2340,0080,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05-Z, ,FF05,MM,P,C,E  F, ,   ,CF, ,TAP,MM,D, ,      ,2340,0050,0540,0030,+,01600,     ,     , ,   ,    ,   ,TAP,MM,D, , ,0, ,S;
APPCH:030,D,D05-Z, ,RW05,MM,P,G,G  M, ,   ,CF, ,TAP,MM,D, ,      ,2108,0002,0540,0048, ,00122,     ,     , ,   ,-292,   , , , , , ,0, ,S;
