SID:020,5,VEPK1N,RW11,CS521,VV,P,C,E   , ,010,CF, ,CSN,VV,D, ,      ,1084,0054,1090,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VEPK1N,RW11,CS522,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VEPK1N,RW11,ASAGO,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VEPK1N,RW11,VUSON,VV,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,VEPK1N,RW11,VEPKI,VV,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,BODO1G,RW29,BODOD,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVCS,VV,P,A, , , , ;
STAR:020,5,BODO1G,RW29,ASAGO,VV,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BODO1G,RW29,CS613,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BODO2F,RW11,BODOD,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVCS,VV,P,A, , , , ;
STAR:020,5,BODO2F,RW11,NIXIV,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BODO2F,RW11,CS415,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BODO2F,RW11,CONDA,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BODO2F,RW11,CS413,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NIXI1C,ALL,NIXIV,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,CN,VV,D,B, , , , ;
STAR:020,2,NIXI1C,ALL,VUSON,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NIXI1C,ALL,CN,VV,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIXI1G,RW29,NIXIV,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVCS,VV,P,A, , , , ;
STAR:020,5,NIXI1G,RW29,ASAGO,VV,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIXI1G,RW29,CS613,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NIXI2F,RW11,NIXIV,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,10000, ,   ,    ,   ,VVCS,VV,P,A, , , , ;
STAR:020,5,NIXI2F,RW11,CS415,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NIXI2F,RW11,CONDA,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NIXI2F,RW11,CS413,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VEPK1C,ALL,VEPKI,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,10000, ,   ,    ,   ,CN,VV,D,B, , , , ;
STAR:020,2,VEPK1C,ALL,CONDA,VV,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VEPK1C,ALL,CN,VV,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VEPK1F,RW11,VEPKI,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVCS,VV,P,A, , , , ;
STAR:020,5,VEPK1F,RW11,CONDA,VV,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VEPK1F,RW11,CS413,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VEPK1G,RW29,VEPKI,VV,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVCS,VV,P,A, , , , ;
STAR:020,5,VEPK1G,RW29,VUSON,VV,P,C,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,VEPK1G,RW29,ASAGO,VV,E,A,E CH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VEPK1G,RW29,CS613,VV,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N11,CN,CN,VV,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N11,CN,CN,VV,D,B,EY  , ,   ,FC, ,CSN,VV,D, ,      ,2917,0005,3160,0088,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N11,CN,FN11,VV,P,C,EE  ,L,   ,CF,Y,CSN,VV,D, ,      ,2938,0077,1140,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N11, ,FN11,VV,P,C,E  F, ,   ,IF, ,CN,VV,D,B,      ,    ,    ,    ,    ,+,02300,     ,10000, ,   ,    ,   ,CN,VV,D,B, ,0, ,S;
APPCH:030,N,N11, ,RW11,VV,P,G,G  M, ,   ,CF, ,CN,VV,D,B,      ,    ,    ,1140,0070, ,00066,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N11, ,CN,VV,D,B,EYM , ,   ,CF, ,CSN,VV,D, ,      ,2917,0005,1140,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N11, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1140,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N11, ,CN,VV,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N11, ,CN,VV,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,3160,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N29,CN,CN,VV,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N29,CN,CN,VV,D,B,EY  , ,   ,FC, ,CSN,VV,D, ,      ,2917,0005,0850,0088,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N29,CN,FN29,VV,P,C,EE  ,R,   ,CF,Y,CSN,VV,D, ,      ,1066,0068,2870,0016,+,02140,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N29, ,FN29,VV,P,C,E  F, ,   ,IF, ,CN,VV,D,B,      ,    ,    ,    ,    ,+,02140,     ,10000, ,   ,    ,   ,CN,VV,D,B, ,0, ,S;
APPCH:030,N,N29, ,RW29,VV,P,G,G  M, ,   ,CF, ,CN,VV,D,B,      ,    ,    ,2870,0065, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N29, ,CN,VV,D,B,EYM , ,   ,CF, ,CSN,VV,D, ,      ,2917,0005,2870,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N29, , , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2900,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N29, ,CN,VV,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,N,N29, ,CN,VV,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0850,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11-Y,CS413,CS413,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11-Y,CS413,CS412,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11-Y,CS500,CS500,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11-Y,CS500,CS414,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11-Y,CS500,CS412,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11-Y, ,CS412,VV,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11-Y, ,CS411,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1090,0050, ,01970,     ,     , ,   ,    ,   ,VVCS,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11-Y, ,RW11,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1090,0060, ,00066,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11-Y, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1090,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11-Y, ,CS413,VV,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11-Y, ,CS413,VV,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1880,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11-Z,CS413,CS413,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11-Z,CS413,CS412,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11-Z,CS500,CS500,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11-Z,CS500,CS414,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11-Z,CS500,CS412,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11-Z, ,CS412,VV,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11-Z, ,CS411,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1090,0050, ,01970,     ,     , ,   ,    ,   ,VVCS,VV,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11-Z, ,RW11,VV,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1090,0060, ,00066,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11-Z, ,CS410,VV,P,C,E M , ,010,CF, ,CSN,VV,D, ,      ,1080,0042,1090,0049, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11-Z, ,CS409,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11-Z, ,CS500,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R11-Z, ,CS500,VV,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3200,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29-Y,CS500,CS500,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29-Y,CS500,CS614,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29-Y,CS500,CS612,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29-Y,CS613,CS613,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29-Y,CS613,CS612,VV,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29-Y, ,CS612,VV,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29-Y, ,CS611,VV,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2890,0060, ,01970,     ,     , ,   ,    ,   ,VVCS,VV,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29-Y, ,CS610,VV,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2890,0038, ,00758,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3400,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29-Y, ,CS522,VV,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29-Y, ,CS613,VV,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R29-Y, ,CS613,VV,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1990,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29-Z,CS500,CS500,VV,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,10000, ,   ,    ,   , , , , , ,B,J,S;
