SID:030,5,AGIN3B,RW24,DISUR,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,AGIN3B,RW24,GORTO,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,AGIN3B,RW24,AGINI,EI,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,BUNO3B,RW24,DER24,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,BUNO3B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUNO3B,RW24,BUNON,EI,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DIGA3A,RW06,DER06,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,DIGA3A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0560,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DIGA3A,RW06,DIGAN,EI,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ERAB3A,RW06,DER06,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,ERAB3A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0560,    ,+,00600,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,ERAB3A,RW06,NEPOG,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,ERAB3A,RW06,ERABI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,ERAB3B,RW24,DER24,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,ERAB3B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00500,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,ERAB3B,RW24,DISUR,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,ERAB3B,RW24,ERABI,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,KURU3A,RW06,DER06,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,KURU3A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0560,    ,+,00600,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,KURU3A,RW06,GATLO,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,KURU3A,RW06,KURUM,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,KURU3B,RW24,DER24,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,KURU3B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00500,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,KURU3B,RW24,ADARU,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,KURU3B,RW24,KURUM,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,LUNI3A,RW06,DER06,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,LUNI3A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0560,    ,+,00600,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,LUNI3A,RW06,GATLO,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,LUNI3A,RW06,LUNIG,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,LUNI3B,RW24,DER24,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,LUNI3B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00500,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,LUNI3B,RW24,ADARU,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,LUNI3B,RW24,LUNIG,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,LUPO3B,RW24,DER24,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,LUPO3B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LUPO3B,RW24,LUPOR,EI,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOMI3A,RW06,DER06,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,MOMI3A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0560,    ,+,00600,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,MOMI3A,RW06,NEPOG,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,MOMI3A,RW06,MOMIN,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,MOMI3B,RW24,DER24,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,MOMI3B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00500,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,MOMI3B,RW24,DISUR,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,MOMI3B,RW24,MOMIN,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0560,    ,+,05000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW06, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW24, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2360,    ,+,05000,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW24, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OSGA3B,RW24,DER24,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,OSGA3B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00500,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,OSGA3B,RW24,DISUR,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,OSGA3B,RW24,GORTO,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,OSGA3B,RW24,AGINI,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,OSGA3B,RW24,OSGAR,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,PELI3B,RW24,DER24,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,PELI3B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00500,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,PELI3B,RW24,DISUR,EI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,PELI3B,RW24,GORTO,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,PELI3B,RW24,AGINI,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,PELI3B,RW24,PELIG,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,TOMT3A,RW06,DER06,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,TOMT3A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0560,    ,+,00600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOMT3A,RW06,TOMTO,EI,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UNBE3A,RW06,DER06,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,UNBE3A,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0560,    ,+,00600,     ,     ,-,185,    ,   , , , , , , , , ;
SID:030,5,UNBE3A,RW06,NEPOG,EI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,185,    ,   , , , , , , , , ;
SID:040,5,UNBE3A,RW06,GULTU,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,UNBE3A,RW06,UNBEG,EI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,UNBE3B,RW24,DER24,EI,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,SHA,EI,D, , , , , ;
SID:020,5,UNBE3B,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2360,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UNBE3B,RW24,UNBEG,EI,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AGIN2D,RW24,AGINI,EI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,AGIN2D,RW24,OGONO,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AGIN2D,RW24,DERAG,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,AGIN2E,RW06,AGINI,EI,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,AGIN2E,RW06,ULSIT,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AGIN2E,RW06,TERDU,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AGIN2E,RW06,ELPOM,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BUNO2E,RW06,BUNON,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,BUNO2E,RW06,ELPOM,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,BUNO3D,RW24,BUNON,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,BUNO3D,RW24,EKNIS,EI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BUNO3D,RW24,TOBRI,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,BUNO3D,RW24,DERAG,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,DIGA2D,RW24,DIGAN,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,DIGA2D,RW24,OGONO,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DIGA2D,RW24,DERAG,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,DIGA2E,RW06,DIGAN,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,DIGA2E,RW06,ULSIT,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DIGA2E,RW06,TERDU,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DIGA2E,RW06,ELPOM,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ERAB2E,RW06,ERABI,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,ERAB2E,RW06,TERDU,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ERAB2E,RW06,ELPOM,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,ERAB3D,RW24,ERABI,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,ERAB3D,RW24,EKNIS,EI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ERAB3D,RW24,TOBRI,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ERAB3D,RW24,DERAG,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,KURU2D,RW24,KURUM,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,KURU2D,RW24,GILOG,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KURU2D,RW24,DERAG,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,KURU2E,RW06,KURUM,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,KURU2E,RW06,RERKA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KURU2E,RW06,ELPOM,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,LUPO2E,RW06,LUPOR,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,LUPO2E,RW06,ELPOM,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,LUPO3D,RW24,LUPOR,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,LUPO3D,RW24,EKNIS,EI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LUPO3D,RW24,TOBRI,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LUPO3D,RW24,DERAG,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,MOMI2E,RW06,MOMIN,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,MOMI2E,RW06,TERDU,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOMI2E,RW06,ELPOM,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,MOMI3D,RW24,MOMIN,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,MOMI3D,RW24,EKNIS,EI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MOMI3D,RW24,TOBRI,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MOMI3D,RW24,DERAG,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,RIKU2D,RW24,RIKUL,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,RIKU2D,RW24,OGONO,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIKU2D,RW24,DERAG,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,RIKU2E,RW06,RIKUL,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,RIKU2E,RW06,ULSIT,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RIKU2E,RW06,TERDU,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RIKU2E,RW06,ELPOM,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TIPU2D,RW24,TIPUR,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,TIPU2D,RW24,GILOG,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TIPU2D,RW24,DERAG,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TIPU2E,RW06,TIPUR,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,TIPU2E,RW06,RERKA,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TIPU2E,RW06,ELPOM,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,UNBE2E,RW06,UNBEG,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:030,5,UNBE2E,RW06,ELPOM,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,UNBE3D,RW24,UNBEG,EI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,SHA,EI,D, , , , , ;
STAR:020,5,UNBE3D,RW24,EKNIS,EI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UNBE3D,RW24,TOBRI,EI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UNBE3D,RW24,DERAG,EI,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
APPCH:010,A,D06,ELPOM,ELPOM,EI,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
