SID:010,1,ART2,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0290,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ART2,RW03, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ART2,RW03,ART,K6,D, ,VE  , ,   ,CF, ,ART,K6,D, ,      ,0000,0000,2510,0130,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ART2,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1470,    ,+,01200,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ART2,RW15, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ART2,RW15,ART,K6,D, ,VE  , ,   ,CF, ,ART,K6,D, ,      ,0000,0000,2680,0110,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ART2,RW21, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2090,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ART2,RW21, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ART2,RW21,ART,K6,D, ,VE  , ,   ,CF, ,ART,K6,D, ,      ,0000,0000,2680,0130,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ART2,RW33, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3270,    ,+,01100,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,ART2,RW33, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ART2,RW33,ART,K6,D, ,VE  , ,   ,CF, ,ART,K6,D, ,      ,0000,0000,2500,0140,+,02700,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I03,JOGIN,JOGIN,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0290,T010,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I03, ,JOGIN,K6,P,C,E  I, ,   ,IF, ,IAEZ,K6,P,I,      ,2090,0180,    ,    ,J,05000,02957,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03, ,KIMBO,K6,P,C,E  F, ,   ,CF, ,IAEZ,K6,P,I,      ,2090,0085,0290,0095,H,02957,02957,     , ,   ,-300,   ,ART,K6,D, , ,0,N,S;
APPCH:030,I,I03, ,RW03,K6,P,G,G  M, ,   ,CF, ,IAEZ,K6,P,I,      ,2090,0016,0290,0069, ,00748,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I03, ,ART,K6,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I03, ,ART,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2250,T010,-,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21,ART,ART,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21,ART,WITED,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I21,ART,WITED,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2090,T010, ,05000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21, ,WITED,K6,P,C,E  I, ,   ,IF, ,IGTB,K6,P,I,      ,0290,0170,    ,    ,J,05000,02377,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I21, ,SHRAK,K6,P,C,E  F, ,   ,CF, ,IGTB,K6,P,I,      ,0290,0070,2090,0100,H,02377,02377,     , ,   ,-300,   ,ART,K6,D, , ,0,N,S;
APPCH:030,I,I21, ,RW21,K6,P,G,G  M, ,   ,CF, ,IGTB,K6,P,I,      ,0290,0018,2090,0052, ,00724,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I21, ,ART,K6,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I21, ,ART,K6,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2250,T010,-,06000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R03,ART,ART,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,ART,DOBTE,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,ART,FILOS,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,FLOOR,FLOOR,K6,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,FLOOR,JESBI,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,FLOOR,FILOS,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R03, ,FILOS,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,KIMBO,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0290,0131,+,03000,     ,     , ,   ,    ,   ,RW03,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R03, ,ZEBUK,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0290,0033,+,01880,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R03, ,RW03,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0290,0036, ,00748,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0290,    ,+,00885,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R03, ,WITED,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R03, ,WITED,K6,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,2090,0060,-,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,ART,ART,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,ART,JIGIB,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R15,ART,WOBDI,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,WOBDI,WOBDI,K6,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1470,0060,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,WOBDI,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,KICPE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1470,0060,+,02300,     ,     , ,   ,    ,   ,RW15,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1470,0050, ,00706,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,01090,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,WOBDI,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,WOBDI,K6,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,1470,0060,-,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,ART,ART,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,ART,PIRTE,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:030,A,R21,ART,WITED,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21, ,WITED,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21, ,SHRAK,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2090,0100,+,02400,     ,     , ,   ,    ,   ,RW21,K6,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2090,0052, ,00724,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2090,    ,+,00877,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21, ,WODEG,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,275,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21, ,ART,K6,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R21, ,ART,K6,D, ,VE H,R,020,HM, , , , , ,      ,    ,    ,2260,0060,-,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,ART,ART,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,ART,JOGEG,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R33,ART,CEYAP,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,CEYAP,CEYAP,K6,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,3270,0060,+,03600,     ,18000,-,265,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,CEYAP,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,TEGOC,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3270,0060,+,02800,     ,     , ,   ,    ,   ,RW33,K6,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,FOVAX,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3270,0032,+,01780,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R33, ,RW33,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3270,0033, ,00730,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3270,    ,+,01090,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,CEYAP,K6,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,CEYAP,K6,P,C,EE H,R,020,HM, , , , , ,      ,    ,    ,3270,0060,-,06000,     ,     ,-,265,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,00682, ,IAEZ,1,   ;N44025665,W075432776,1363;
RWY:RW08 ,     ,      ,00675, ,    , ,   ;N44024258,W075434353,0000;
RWY:RW15 ,     ,      ,00666, ,    , ,   ;N44034251,W075432894,0000;
RWY:RW21 ,     ,      ,00661, ,IGTB,1,   ;N44041863,W075425518,0000;
RWY:RW26 ,     ,      ,00685, ,    , ,   ;N44025749,W075424547,0000;
RWY:RW33 ,     ,      ,00690, ,    , ,   ;N44030831,W075423950,0000;
