SID:010,4,KACIR2,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,05270,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KACIR2,RW01, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,4,KACIR2,RW01,KACIR,K2,E,A,EE  ,R,   ,CF,Y,BCE,K2,D, ,      ,1608,0419,1010,0136, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,KACIR2,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,05270,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,KACIR2,RW19, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1860,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,4,KACIR2,RW19,JOVBA,K2,E,A,E   , ,   ,CF, ,BCE,K2,D, ,      ,1720,0483,0980,0073, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,KACIR2,RW19,KACIR,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KACIR2,BCE,KACIR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,KACIR2,BCE,BCE,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,KACIR2,JALMA,KACIR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,KACIR2,JALMA,JALMA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R01,KACIR,KACIR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,KACIR,DEDKE,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R01,KACIR,DEDKE,K2,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,0100,0070,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,DEDKE,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R01, ,HUROR,K2,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0100,0049,+,06900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,OKADE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0100,0023,+,06400,     ,     , ,   ,-300,   ,SIGOY,K2,P,C, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,SIGOY,K2,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0100,0043, ,05022,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0100,    ,+,05268,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, ,DEDKE,K2,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01, ,DEDKE,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0100,0070,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,     ,      ,04823, ,    , ,   ;N37000922,W112320697,0000;
RWY:RW19 ,     ,      ,04868, ,    , ,   ;N37010646,W112313967,0000;
