STAR:040,5,AGAK1G,RW09,AL001,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AGAK1G,RW09,AL003,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AGAK1H,RW27,AGAKA,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UAAL,UA,P,A, , , , ;
STAR:020,5,AGAK1H,RW27,AL090,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AGAK1H,RW27,AL088,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AGAK1H,RW27,AL021,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,AGAK1H,RW27,AL202,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AGAK1H,RW27,AL203,UA,P,C,EE H,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGAK2C,RW09,AGAKA,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,   ,    ,   ,SH,UA,P,N, , , , ;
STAR:020,2,AGAK2C,RW09,SH,UA,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AGAK2D,RW27,AGAKA,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,   ,    ,   ,R,UA,P,N, , , , ;
STAR:020,2,AGAK2D,RW27,R,UA,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GIGD1G,RW09,GIGDA,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   ,UAAL,UA,P,A, , , , ;
STAR:020,5,GIGD1G,RW09,AL106,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,GIGD1G,RW09,AL003,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GIGD1H,RW27,GIGDA,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UAAL,UA,P,A, , , , ;
STAR:020,5,GIGD1H,RW27,AL001,UA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GIGD1H,RW27,AL020,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GIGD1H,RW27,AL021,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,GIGD1H,RW27,AL202,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GIGD1H,RW27,AL203,UA,P,C,EE H,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NESU1G,RW09,NESUN,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   ,UAAL,UA,P,A, , , , ;
STAR:020,5,NESU1G,RW09,AL002,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,NESU1G,RW09,AL003,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NESU1H,RW27,NESUN,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,UAAL,UA,P,A, , , , ;
STAR:020,5,NESU1H,RW27,AL030,UA,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NESU1H,RW27,GALSU,UA,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NESU1H,RW27,AL021,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,NESU1H,RW27,AL202,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NESU1H,RW27,AL203,UA,P,C,EE H,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NESU2C,RW09,NESUN,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,   ,    ,   ,SH,UA,P,N, , , , ;
STAR:020,2,NESU2C,RW09,SH,UA,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NESU2D,RW27,NESUN,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     , ,   ,    ,   ,R,UA,P,N, , , , ;
STAR:020,2,NESU2D,RW27,R,UA,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,N09-Y,SH,SH,UA,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09-Y,SH,SH,UA,P,N,EY  , ,   ,FC, ,SH,UA,P,N,      ,0000,0000,2860,0090,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N09-Y,SH,FN09Y,UA,P,C,EE  ,L,   ,CF,Y,SH,UA,P,N,      ,2770,0086,0970,0010,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09-Y, ,FN09Y,UA,P,C,E  F, ,   ,IF, ,SH,UA,P,N,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   ,SH,UA,P,N, ,0, ,S;
APPCH:030,N,N09-Y, ,SH,UA,P,N,E  M, ,   ,CF, ,SH,UA,P,N,      ,    ,    ,0970,0086, ,01470,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N09-Y, ,SH,UA,P,N,E M , ,   ,FA, ,SH,UA,P,N,      ,0000,0000,0970,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N09-Y, ,SH,UA,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N09-Z,SH,SH,UA,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,160,    ,   , , , , , ,0, ,S;
APPCH:020,A,N09-Z,SH,SH,UA,P,N,EY  , ,   ,FC, ,SH,UA,P,N,      ,0000,0000,2910,0071,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N09-Z,SH,FN09Z,UA,P,C,EE  ,L,   ,CF,Y,SH,UA,P,N,      ,2770,0071,0970,0010,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N09-Z, ,FN09Z,UA,P,C,E  F, ,   ,IF, ,SH,UA,P,N,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   ,SH,UA,P,N, ,0, ,S;
APPCH:030,N,N09-Z, ,SH,UA,P,N,E  M, ,   ,CF, ,SH,UA,P,N,      ,    ,    ,0970,0071, ,01494,     ,     , ,   ,-359,   , , , , , ,0, ,S;
APPCH:040,N,N09-Z, ,SH,UA,P,N,E M , ,   ,FA, ,SH,UA,P,N,      ,0000,0000,0970,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N09-Z, ,SH,UA,P,N,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N27-Y,R,R,UA,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27-Y,R,R,UA,P,N,EY  , ,   ,FC, ,R,UA,P,N,      ,0000,0000,0830,0090,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N27-Y,R,FN27Y,UA,P,C,EE  ,R,   ,CF,Y,R,UA,P,N,      ,0920,0086,2720,0010,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27-Y, ,FN27Y,UA,P,C,E  F, ,   ,IF, ,R,UA,P,N,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   ,R,UA,P,N, ,0, ,S;
APPCH:030,N,N27-Y, ,R,UA,P,N,E  M, ,   ,CF, ,R,UA,P,N,      ,    ,    ,2720,0086, ,01481,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N27-Y, ,R,UA,P,N,E M , ,   ,FA, ,R,UA,P,N,      ,0000,0000,2720,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27-Y, ,R,UA,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N27-Z,R,R,UA,P,N,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,160,    ,   , , , , , ,0, ,S;
APPCH:020,A,N27-Z,R,R,UA,P,N,EY  , ,   ,FC, ,R,UA,P,N,      ,0000,0000,0780,0071,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N27-Z,R,FN27Z,UA,P,C,EE  ,R,   ,CF,Y,R,UA,P,N,      ,0920,0071,2720,0010,+,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N27-Z, ,FN27Z,UA,P,C,E  F, ,   ,IF, ,R,UA,P,N,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   ,R,UA,P,N, ,0, ,S;
APPCH:030,N,N27-Z, ,R,UA,P,N,E  M, ,   ,CF, ,R,UA,P,N,      ,    ,    ,2720,0071, ,01512,     ,     , ,   ,-357,   , , , , , ,0, ,S;
APPCH:040,N,N27-Z, ,R,UA,P,N,E M , ,   ,FA, ,R,UA,P,N,      ,0000,0000,2720,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N27-Z, ,R,UA,P,N,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,R,R09, ,AL003,UA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,AL004,UA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0061, ,03500,     ,     , ,   ,    ,   ,UAAL,UA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,AL005,UA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0920,0058, ,01576,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,AL006,UA,P,C,EYM , ,010,CF, ,TDK,UA,D, ,      ,0522,1223,0920,0042,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,AL007,UA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,AL001,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R09, ,AL003,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R09, ,AL003,UA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0920,0050,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,AL203,UA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,AL204,UA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2730,0063, ,04200,     ,     , ,   ,    ,   ,UAAL,UA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,AL205,UA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2720,0046, ,02700,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:030,R,R27, ,AL206,UA,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2720,0035, ,01549,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:040,R,R27, ,AL207,UA,P,C,EYM , ,010,CF, ,TDK,UA,D, ,      ,0505,1180,2720,0043,+,02000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,AL208,UA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,AL021,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R27, ,AL202,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R27, ,AL203,UA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:090,R,R27, ,AL203,UA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2730,0050,+,05900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,01295, ,    , ,   ;N46113267,E080484477,0000;
RWY:RW27 ,     ,      ,01268, ,    , ,   ;N46112121,E080504965,0000;
