APPCH:010,A,I26,EMGES,EMGES,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26,EMGES,D084P,LT,P,C,E   , ,   ,CF, ,ESK,LT,D, ,      ,0845,0160,2640,0040,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26,EMGES,D084M,LT,P,C,E   , ,   ,CF, ,ESK,LT,D, ,      ,0844,0130,2640,0030,+,06200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26,EMGES,CI26,LT,P,C,EE  , ,   ,CF, ,IESK,LT,P,I,      ,0846,0127,2640,0025,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26,ULVAM,ULVAM,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26,ULVAM,D120P,LT,P,C,E  H, ,   ,CF, ,ESK,LT,D, ,      ,1203,0160,1200,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26,ULVAM,D084P,LT,P,C,E   ,L,   ,AF, ,ESK,LT,D, ,      ,0845,0160,1200,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26,ULVAM,D084M,LT,P,C,E   , ,   ,CF, ,ESK,LT,D, ,      ,0844,0130,2640,0030,+,06200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I26,ULVAM,CI26,LT,P,C,EE  , ,   ,CF, ,IESK,LT,P,I,      ,0846,0127,2640,0025,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I26, ,CI26,LT,P,C,E  I, ,   ,IF, ,IESK,LT,P,I,      ,0846,0127,    ,    ,J,05500,05500,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I26, ,FI26,LT,P,C,E  F, ,   ,CF, ,IESK,LT,P,I,      ,0846,0107,2640,0020,H,05500,05500,     , ,   ,-300,   ,ESK,LT,D, , ,0,D,S;
APPCH:030,I,I26, ,RW26,LT,P,G,G  M, ,   ,CF, ,IESK,LT,P,I,      ,0846,0019,2640,0088, ,02620,     ,     , ,   ,-300,   , , , , , ,0,D,S;
