SID:010,5,INGI3K,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,00540,     ,05000, ,   ,    ,   ,ESKN,ES,P,A, , , , ;
SID:020,5,INGI3K,RW08,KN400,ES,P,C,E   , ,   ,CF, ,TRS,ES,D, ,      ,2314,0135,0730,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,INGI3K,RW08,KN575,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INGI3K,RW08,INGIS,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INGI3L,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,00540,     ,05000, ,   ,    ,   ,ESKN,ES,P,A, , , , ;
SID:020,5,INGI3L,RW26,KN710,ES,P,C,E   , ,   ,CF, ,TRS,ES,D, ,      ,2431,0274,2530,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INGI3L,RW26,KN711,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,INGI3L,RW26,KN712,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,INGI3L,RW26,KN670,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,INGI3L,RW26,INGIS,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOXI3L,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,00540,     ,05000, ,   ,    ,   ,ESKN,ES,P,A, , , , ;
SID:020,5,KOXI3L,RW26,KN710,ES,P,C,E   , ,   ,CF, ,TRS,ES,D, ,      ,2431,0274,2530,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,KOXI3L,RW26,KN780,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOXI3L,RW26,LIBSI,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOXI3L,RW26,KOXIM,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIBS3L,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,00540,     ,05000, ,   ,    ,   ,ESKN,ES,P,A, , , , ;
SID:020,5,LIBS3L,RW26,KN710,ES,P,C,E   , ,   ,CF, ,TRS,ES,D, ,      ,2431,0274,2530,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,LIBS3L,RW26,KN780,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LIBS3L,RW26,LIBSI,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TIPI3K,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,00540,     ,05000, ,   ,    ,   ,ESKN,ES,P,A, , , , ;
SID:020,5,TIPI3K,RW08,KN400,ES,P,C,E   , ,   ,CF, ,TRS,ES,D, ,      ,2314,0135,0730,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TIPI3K,RW08,KN402,ES,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:035,5,TIPI3K,RW08,KN950,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TIPI3K,RW08,TIPIX,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TONS2K,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,00540,     ,05000, ,   ,    ,   ,ESKN,ES,P,A, , , , ;
SID:020,5,TONS2K,RW08,KN400,ES,P,C,E   , ,   ,CF, ,TRS,ES,D, ,      ,2324,0135,0730,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TONS2K,RW08,KN550,ES,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,TONS2K,RW08,KN551,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TONS2K,RW08,TONSA,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TONS3L,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,00540,     ,05000, ,   ,    ,   ,ESKN,ES,P,A, , , , ;
SID:020,5,TONS3L,RW26,KN710,ES,P,C,E   , ,   ,CF, ,TRS,ES,D, ,      ,2431,0274,2530,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,5,TONS3L,RW26,KN781,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TONS3L,RW26,TONSA,ES,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TRS2P,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,00540,     ,05000, ,   ,    ,   ,ESKN,ES,P,A, , , , ;
SID:020,5,TRS2P,RW08,KN401,ES,P,C,E   , ,   ,CF, ,TRS,ES,D, ,      ,2228,0103,0730,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TRS2P,RW08,TRS,ES,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TRS3M,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,00540,     ,05000, ,   ,    ,   ,ESKN,ES,P,A, , , , ;
SID:020,5,TRS3M,RW26,KN700,ES,P,C,E   , ,   ,CF, ,TRS,ES,D, ,      ,2414,0257,2530,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TRS3M,RW26,KN850,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,TRS3M,RW26,KN851,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,TRS3M,RW26,KN585,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TRS3M,RW26,TRS,ES,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GIML2D,RW26,GIMLO,ES,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ESKN,ES,P,A, , , , ;
STAR:020,5,GIML2D,RW26,KN522,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GIML2D,RW26,KN521,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GIML2D,RW26,KN520,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,GIML2D,RW26,KN501,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GIML2D,RW26,CF26,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,GIML2S,RW08,GIMLO,ES,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ESKN,ES,P,A, , , , ;
STAR:010,5,GIML2S,RW08,BELRO,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,5,GIML2S,RW08,KN801,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GIML2S,RW08,CL08,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GIML2T,RW26,GIMLO,ES,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ESKN,ES,P,A, , , , ;
STAR:020,5,GIML2T,RW26,KN652,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GIML2T,RW26,KN651,ES,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GIML2T,RW26,KN650,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,GIML2T,RW26,KN501,ES,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GIML2T,RW26,CF26,ES,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,INGI2S,RW08,INGIS,ES,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ESKN,ES,P,A, , , , ;
