SID:030,2,MAR2W,RW20,NAVUT,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MAR2W,RW20,MAR,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAR3Q,RW02,JRZ,LE,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MAR3Q,RW02,ALORA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAR3Q,RW02,MAR,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MGA3Q,RW02,JRZ,LE,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MGA3Q,RW02,ALORA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MGA3Q,RW02,MGA,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MGA4K,RW20, , , , ,    , ,   ,VD, ,JRZ,LE,D, ,      ,    ,    ,2020,0150, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,MGA4K,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,MGA4K,RW20,D124Q,LE,P,C,E   ,L,   ,AF, ,JRZ,LE,D, ,      ,1240,0170,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MGA4K,RW20,NAVUT,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MGA4K,RW20,MGA,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONUB2Q,RW02,JRZ,LE,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ONUB2Q,RW02,D355M,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ONUB2Q,RW02,JRZ29,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,2,ONUB2Q,RW02, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ONUB2Q,RW02,ONUBA,LE,E,A,EE  , ,   ,CF, ,JRZ,LE,D, ,      ,3075,0437,2590,0280,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ONUB2S,RW20,JR001,LE,P,C,EY  , ,   ,CF, ,JRZ,LE,D, ,      ,2023,0150,2030,0100,+,03100,     ,06000, ,   ,    ,   ,LEJR,LE,P,A,A, , , ;
SID:020,5,ONUB2S,RW20,JR002,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ONUB2S,RW20,JR003,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ONUB2S,RW20,ONUBA,LE,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONUB2V,RW20, , , , ,    , ,   ,VD, ,JRZ,LE,D, ,      ,    ,    ,2020,0150, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,ONUB2V,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ONUB2V,RW20,D124Q,LE,P,C,E   ,L,   ,AF, ,JRZ,LE,D, ,      ,1240,0170,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ONUB2V,RW20,NAVUT,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ONUB2V,RW20,MRN,LE,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ONUB2V,RW20, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2260,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ONUB2V,RW20,ONUBA,LE,E,A,EE  , ,   ,CF, ,MRN,LE,D, ,      ,2768,0549,2760,0520,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OXAC1Q,RW02,JRZ,LE,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,OXAC1Q,RW02,D355M,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OXAC1Q,RW02,ARROS,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OXAC1Q,RW02,D341V,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OXAC1Q,RW02,OXACA,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OXAC1S,RW20,JR001,LE,P,C,EY  , ,   ,CF, ,JRZ,LE,D, ,      ,2023,0150,2030,0100,+,03100,     ,06000, ,   ,    ,   ,LEJR,LE,P,A,A, , , ;
SID:020,5,OXAC1S,RW20,JR002,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OXAC1S,RW20,JR003,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL155,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OXAC1S,RW20,OXACA,LE,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEPA2W,RW20, , , , ,    , ,   ,VD, ,JRZ,LE,D, ,      ,    ,    ,2020,0150, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,PEPA2W,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,PEPA2W,RW20,D124Q,LE,P,C,E   ,L,   ,AF, ,JRZ,LE,D, ,      ,1240,0170,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEPA2W,RW20,NAVUT,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PEPA2W,RW20,MGA,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PEPA2W,RW20,PEPAS,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEPA3Q,RW02,JRZ,LE,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PEPA3Q,RW02,ALORA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEPA3Q,RW02,MGA,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PEPA3Q,RW02,PEPAS,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SANT2Q,RW02,JRZ,LE,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,SANT2Q,RW02,D355M,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SANT2Q,RW02,ARROS,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SANT2Q,RW02,SANTA,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SANT2S,RW20,JR001,LE,P,C,EY  , ,   ,CF, ,JRZ,LE,D, ,      ,2023,0150,2030,0100,+,03100,     ,06000, ,   ,    ,   ,LEJR,LE,P,A,A, , , ;
SID:020,5,SANT2S,RW20,JR002,LE,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SANT2S,RW20,JR003,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SANT2S,RW20,SANTA,LE,E,A,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SANT2V,RW20, , , , ,    , ,   ,VD, ,JRZ,LE,D, ,      ,    ,    ,2020,0150, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,SANT2V,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,SANT2V,RW20,D124Q,LE,P,C,E   ,L,   ,AF, ,JRZ,LE,D, ,      ,1240,0170,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SANT2V,RW20,NAVUT,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SANT2V,RW20,MRN,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,SANT2V,RW20,SVL,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,SANT2V,RW20,ARROS,LE,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,SANT2V,RW20,SANTA,LE,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VJF2V,RW20, , , , ,    , ,   ,VD, ,JRZ,LE,D, ,      ,    ,    ,2020,0150, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,VJF2V,RW20,VJF,LE,D, ,VE  , ,   ,CF, ,VJF,LE,D, ,      ,0000,0000,1600,0220,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VJF3P,RW02,JRZ,LE,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,VJF3P,RW02,D020F,LE,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,VJF3P,RW02,JRZ,LE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VJF3P,RW02,VJF,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VJF3Q,RW02,JRZ,LE,D, ,VY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,VJF3Q,RW02,VJ32A,LE,P,C,E   ,R,   ,CF,Y,VJF,LE,D, ,      ,0050,0315,1850,0020,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VJF3Q,RW02,VJF,LE,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HIJ2T,RW02,HIJ,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,HIJ2T,RW02,SPIEL,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HIJ2T,RW02,MRN,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,HIJ2T,RW02,ARSAS,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,HIJ2T,RW02,KUBAS,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,HIJ2U,RW20,HIJ,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,HIJ2U,RW20,SVL,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HIJ2U,RW20,XETAN,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,HIJ2U,RW20,JRZ,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,MAR2T,RW02,MAR,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAR2T,RW02,D251W,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MAR2T,RW02,ARSAS,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAR2T,RW02,KUBAS,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MAR3U,RW20,MAR,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MAR3U,RW20,D251W,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MAR3U,RW20,D079X,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MAR3U,RW20,ARSAS,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,MGA2S,RW02,MGA,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MGA2S,RW02,MGA47,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MGA2S,RW02,ARSAS,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MGA2S,RW02,KUBAS,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MGA3U,RW20,MGA,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MGA3U,RW20,MGA47,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MGA3U,RW20,D251W,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MGA3U,RW20,D079X,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MGA3U,RW20,ARSAS,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,2,MGA4T,RW02,MGA,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MGA4T,RW02,MGA,LE,D, ,V   , ,   ,FD, ,MGA,LE,D, ,      ,0000,0000,2620,0550, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MGA4T,RW02,MGA72,LE,P,C,EY  , ,   ,CF, ,MGA,LE,D, ,      ,2620,0715,2620,0160, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MGA4T,RW02,KUBAS,LE,E,A,EECH, ,   ,CF, ,VJF,LE,D, ,      ,0150,0170,1950,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ONUB2T,RW02,ONUBA,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ONUB2T,RW02,MRN,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ONUB2T,RW02,ARSAS,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ONUB2T,RW02,KUBAS,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ONUB2U,RW20,ONUBA,LE,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,ONUB2U,RW20,D276L,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ONUB2U,RW20,XETAN,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ONUB2U,RW20,JRZ,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SVL2T,RW02,SVL,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SVL2T,RW02,MRN,LE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SVL2T,RW02,ARSAS,LE,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SVL2T,RW02,KUBAS,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SVL2U,RW20,SVL,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,SVL2U,RW20,XETAN,LE,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SVL2U,RW20,JRZ,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VJF2S,RW20,VJF,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,VJF2S,RW20,ARSAS,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VJF2T,RW02,VJF,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,VJF2T,RW02,KUBAS,LE,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,VJF2U,RW20,VJF,LE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,VJF2U,RW20,D015U,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VJF2U,RW20,JRZ,LE,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D02,KUBAS,KUBAS,LE,E,A,E CC,L,   ,HF, , , , , ,      ,    ,    ,1950,0050,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,KUBAS,D196S,LE,P,C,E   ,R,   ,AF, ,JRZ,LE,D, ,      ,1960,0190,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,KUBAS,D202S,LE,P,C,E   ,R,   ,AF, ,JRZ,LE,D, ,      ,2020,0190,1960,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,KUBAS,CD02,LE,P,C,EE B, ,   ,CF, ,JRZ,LE,D, ,      ,2020,0150,0220,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02, ,CD02,LE,P,C,E  I, ,   ,IF, ,JRZ,LE,D, ,      ,2020,0150,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02, ,FD02,LE,P,C,E  F, ,   ,CF, ,JRZ,LE,D, ,      ,2020,0100,0220,0050,+,01600,     ,     , ,   ,    ,   ,JRZ,LE,D, , ,0, ,S;
APPCH:030,D,D02, ,MD02,LE,P,C,E  M, ,   ,CF, ,JRZ,LE,D, ,      ,2020,0060,0220,0040, ,00386,     ,     , ,   ,-298,   , , , , , ,0, ,S;
APPCH:040,D,D02, ,JRZ,LE,D, ,VYM , ,   ,CF, ,JRZ,LE,D, ,      ,0000,0000,0220,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02, , , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02, ,D091I,LE,P,C,EY  , ,   ,CF, ,JRZ,LE,D, ,      ,0910,0090,0910,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D02, ,VJF32,LE,P,C,E   ,R,   ,CF, ,JRZ,LE,D, ,      ,1123,0108,1950,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
