SID:040,5,ARSA3Q,RW06R,IDOBA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,ARSA3Q,RW06R,ARSAP,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARSA3Z,RW06R,DB059,ED,P,C,E   , ,   ,CF, ,BBI,ED,D, ,      ,0753,0117,0790,0090, ,     ,     ,05000,-,220,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,ARSA3Z,RW06R,IDOBA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,ARSA3Z,RW06R,ARSAP,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARSA4B,RW06L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,00600,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,ARSA4B,RW06L,DB068,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARSA4B,RW06L,DB069,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ARSA4B,RW06L,DB070,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,ARSA4B,RW06L,ARSAP,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,ARSA4N,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00600,     ,05000,-,185,    ,   ,EDDB,ED,P,A, , , , ;
SID:010,5,ARSA4N,RW24L,DB261,ED,P,C,EY  , ,   ,CF, ,BBI,ED,D, ,      ,2237,0079,2230,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,ARSA4N,RW24L,DB262,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,ARSA4N,RW24L,IDOBA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,ARSA4N,RW24L,ARSAP,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIKP1A,RW24R,DB240,ED,P,C,E   , ,   ,CF, ,BBI,ED,D, ,      ,2597,0037,2440,0050,+,02600,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,BIKP1A,RW24R,DB241,ED,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIKP1A,RW24R,DB242,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL068,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,BIKP1A,RW24R,DB243,ED,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BIKP1A,RW24R,DB244,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,BIKP1A,RW24R,BIKPO,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BIKP1M,RW24R,DB240,ED,P,C,E   , ,   ,CF, ,BBI,ED,D, ,      ,2597,0037,2440,0050, ,     ,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,BIKP1M,RW24R,DB247,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BIKP1M,RW24R,VAVIV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,BIKP1M,RW24R,IBGAL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BIKP1M,RW24R,BAKPA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,BIKP1M,RW24R,ERDUX,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,BIKP1M,RW24R,DB244,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,BIKP1M,RW24R,BIKPO,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDB1A,RW24R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2430,    ,+,02200,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,2,EDDB1A,RW24R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDB1B,RW06L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0630,    ,+,02200,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,2,EDDB1B,RW06L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDB1N,RW24L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2430,    ,+,02200,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,2,EDDB1N,RW24L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDB1Q,RW06R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0630,    ,+,02200,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,2,EDDB1Q,RW06R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0630,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERG3Q,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,00600,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,GERG3Q,RW06R,DB062,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,GERG3Q,RW06R,ARGUX,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,GERG3Q,RW06R,IDOBA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,GERG3Q,RW06R,DB265,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GERG3Q,RW06R,GERGA,ED,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERG3Z,RW06R,DB059,ED,P,C,E   , ,   ,CF, ,BBI,ED,D, ,      ,0753,0117,0790,0090, ,     ,     ,05000,-,220,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,GERG3Z,RW06R,IDOBA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,GERG3Z,RW06R,GERGA,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERG4B,RW06L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,00600,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,GERG4B,RW06L,DB068,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GERG4B,RW06L,DB071,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,GERG4B,RW06L,GERGA,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,GERG4N,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00600,     ,05000,-,185,    ,   ,EDDB,ED,P,A, , , , ;
SID:010,5,GERG4N,RW24L,DB261,ED,P,C,EY  , ,   ,CF, ,BBI,ED,D, ,      ,2237,0079,2230,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GERG4N,RW24L,DB262,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,GERG4N,RW24L,DB264,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,GERG4N,RW24L,GERGA,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KISU1A,RW24R,DB240,ED,P,C,E   , ,   ,CF, ,BBI,ED,D, ,      ,2597,0037,2440,0050, ,     ,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,KISU1A,RW24R,DB247,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KISU1A,RW24R,VAVIV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KISU1A,RW24R,IBGAL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KISU1A,RW24R,SUKIP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KISU1A,RW24R,KISUC,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KISU1B,RW06L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,00600,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,KISU1B,RW06L,DB058,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KISU1B,RW06L,DB065,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KISU1B,RW06L,BIKPO,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,KISU1B,RW06L,KUBUM,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KISU1B,RW06L,SUKIP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KISU1B,RW06L,KISUC,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KISU1K,RW06L,DB066,ED,P,C,EY  , ,   ,CF, ,BBI,ED,D, ,      ,0593,0130,0640,0100, ,     ,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,KISU1K,RW06L,DB067,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,KISU1K,RW06L,BIKPO,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KISU1K,RW06L,KUBUM,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KISU1K,RW06L,SUKIP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KISU1K,RW06L,KISUC,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,KISU1N,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00600,     ,05000,-,185,    ,   ,EDDB,ED,P,A, , , , ;
SID:010,5,KISU1N,RW24L,DB260,ED,P,C,E   , ,   ,CF, ,BBI,ED,D, ,      ,2230,0015,2230,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,KISU1N,RW24L,DB263,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KISU1N,RW24L,LULUL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KISU1N,RW24L,ESIKA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KISU1N,RW24L,KISUC,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KISU1Q,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,00600,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,KISU1Q,RW06R,DB061,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,195,    ,   , , , , , , , , ;
SID:030,5,KISU1Q,RW06R,MOVOM,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KISU1Q,RW06R,POBAM,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,KISU1Q,RW06R,LULUL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KISU1Q,RW06R,ESIKA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KISU1Q,RW06R,KISUC,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KISU1Z,RW06R,DB063,ED,P,C,EY  , ,   ,CF, ,BBI,ED,D, ,      ,0743,0092,0790,0070, ,     ,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,KISU1Z,RW06R,DB064,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KISU1Z,RW06R,GAGVI,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KISU1Z,RW06R,IBIKI,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KISU1Z,RW06R,LULUL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KISU1Z,RW06R,ESIKA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,KISU1Z,RW06R,KISUC,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LURO3A,RW24R,DB240,ED,P,C,E   , ,   ,CF, ,BBI,ED,D, ,      ,2597,0037,2440,0050,+,02600,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,LURO3A,RW24R,DB241,ED,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LURO3A,RW24R,DB242,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL068,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,LURO3A,RW24R,DB243,ED,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LURO3A,RW24R,DB244,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,LURO3A,RW24R,PINOB,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LURO3A,RW24R,JACOW,ET,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LURO3A,RW24R,DB249,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LURO3A,RW24R,LUROS,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LURO3M,RW24R,DB240,ED,P,C,E   , ,   ,CF, ,BBI,ED,D, ,      ,2597,0037,2440,0050, ,     ,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,LURO3M,RW24R,DB247,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LURO3M,RW24R,VAVIV,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,LURO3M,RW24R,IBGAL,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LURO3M,RW24R,BAKPA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,LURO3M,RW24R,ERDUX,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LURO3M,RW24R,DB244,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,LURO3M,RW24R,PINOB,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,LURO3M,RW24R,JACOW,ET,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,LURO3M,RW24R,DB249,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,LURO3M,RW24R,LUROS,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LURO3Q,RW06R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,00600,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,LURO3Q,RW06R,DB062,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,LURO3Q,RW06R,ARGUX,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,LURO3Q,RW06R,IDOBA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,LURO3Q,RW06R,LUROS,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LURO3Z,RW06R,DB059,ED,P,C,E   , ,   ,CF, ,BBI,ED,D, ,      ,0753,0117,0790,0090, ,     ,     ,05000,-,220,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,LURO3Z,RW06R,IDOBA,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LURO3Z,RW06R,LUROS,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LURO4B,RW06L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0640,    ,+,00600,     ,05000, ,   ,    ,   ,EDDB,ED,P,A, , , , ;
SID:020,5,LURO4B,RW06L,DB068,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LURO4B,RW06L,DB069,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LURO4B,RW06L,DB070,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,LURO4B,RW06L,DB072,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LURO4B,RW06L,LUROS,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,5,LURO4N,RW24L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2430,    ,+,00600,     ,05000,-,185,    ,   ,EDDB,ED,P,A, , , , ;
SID:010,5,LURO4N,RW24L,DB261,ED,P,C,EY  , ,   ,CF, ,BBI,ED,D, ,      ,2237,0079,2230,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
