SID:010,5,LUGDU3,ALL,PORUT,NZ,E,A,EE  , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   ,NZLX,NZ,P,A, , , , ;
SID:010,6,LUGDU3,ASIMA,PORUT,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   ,NZLX,NZ,P,A, , , , ;
SID:020,6,LUGDU3,ASIMA,LUGDU,NZ,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LUGDU3,ASIMA,ASIMA,NZ,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,LUGDU3,TOMID,PORUT,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   ,NZLX,NZ,P,A, , , , ;
SID:020,6,LUGDU3,TOMID,LUGDU,NZ,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,LUGDU3,TOMID,TOMID,NZ,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PORUT1,ALL,PORUT,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000, ,   ,    ,   ,NZLX,NZ,P,A, , , , ;
SID:020,5,PORUT1,ALL,LUGDU,NZ,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PORUT1,ALL,PORUT,NZ,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PORUT1,IVSIM,PORUT,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZLX,NZ,P,A, , , , ;
SID:020,6,PORUT1,IVSIM,IVSIM,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PORUT1,LANIB,PORUT,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZLX,NZ,P,A, , , , ;
SID:020,6,PORUT1,LANIB,LANIB,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PORUT1,PAMKA,PORUT,NZ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,NZLX,NZ,P,A, , , , ;
SID:020,6,PORUT1,PAMKA,PAMKA,NZ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,RNVB,BESMO,BESMO,NZ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,B,J,C;
