APPCH:010,A,R07,HULKS,HULKS,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0710,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,KOKBE,KOKBE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,KOKBE,HULKS,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,LEPGE,LEPGE,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,LEPGE,HULKS,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,HULKS,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,IYAPI,PA,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0710,0065,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R07, ,KNARS,PA,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0720,0023,+,00960,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R07, ,JESOT,PA,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,0720,0026, ,00132,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0720,    ,+,00320,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,DEVKE,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,DEVKE,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2530,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,DEVKE,DEVKE,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2530,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,EBGEC,EBGEC,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,EBGEC,DEVKE,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,FABAX,FABAX,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,FABAX,DEVKE,PA,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,DEVKE,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,BUVPE,PA,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2530,0065,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R25, ,ZUVHO,PA,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2520,0026,+,00900,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:030,R,R25, ,CAGIX,PA,P,C,EY M, ,   ,TF, , , , , ,      ,    ,    ,2520,0024, ,00122,     ,     , ,   ,-305,   , , , , , ,B,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,00320,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,HULKS,PA,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,HULKS,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0710,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,     ,      ,00055, ,    , ,   ;N70064719,W143401798,0000;
RWY:RW25 ,     ,      ,00050, ,    , ,   ;N70064722,W143380797,0000;
