SID:010,5,ALDU1A,RW05,ALDUR,SB,P,C,EB  , ,010,CF, ,BHZ,SB,D, ,      ,0974,0911,0530,0030, ,     ,     ,06000,-,240,    ,   ,SBIP,SB,P,A, , , , ;
SID:010,6,ALDU1A,DANKU,ALDUR,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,240,    ,   ,SBIP,SB,P,A, , , , ;
SID:020,6,ALDU1A,DANKU,DANKU,SB,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ALDU1A,OPLUT,ALDUR,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,240,    ,   ,SBIP,SB,P,A, , , , ;
SID:020,6,ALDU1A,OPLUT,OPLUT,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ALDU1A,UGPAR,ALDUR,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000,-,240,    ,   ,SBIP,SB,P,A, , , , ;
SID:020,6,ALDU1A,UGPAR,UGPAR,SB,E,A,EEC ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ISIT1A,RW23,ISITU,SB,P,C,EB  , ,010,CF, ,BHZ,SB,D, ,      ,1007,0862,2330,0030, ,     ,     ,06000, ,   ,    ,   ,SBIP,SB,P,A, , , , ;
SID:010,6,ISIT1A,DANKU,ISITU,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,SBIP,SB,P,A, , , , ;
SID:020,6,ISIT1A,DANKU,DANKU,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ISIT1A,OPLUT,ISITU,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,SBIP,SB,P,A, , , , ;
SID:020,6,ISIT1A,OPLUT,OPLUT,SB,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,ISIT1A,UGPAR,ISITU,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,SBIP,SB,P,A, , , , ;
SID:020,6,ISIT1A,UGPAR,UGPAR,SB,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW05, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0540,    ,+,06000,     ,06000, ,   ,    ,   ,SBIP,SB,P,A, , , , ;
SID:020,1,OMNI,RW05, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW23, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2340,    ,+,06000,     ,06000, ,   ,    ,   ,SBIP,SB,P,A, , , , ;
SID:020,1,OMNI,RW23, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
