STAR:030,2,PARA1E,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PARA1E,RW14,D251O,LG,P,C,E   ,R,   ,AF, ,YNN,LG,D, ,      ,2510,0150,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,PARA1E,RW14,TILGI,LG,P,C,EEC ,R,   ,AF, ,YNN,LG,D, ,      ,2750,0150,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROTS1C,RW32,ROTSA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YNN,LG,D, ,B, , , ;
STAR:020,2,ROTS1C,RW32,YN23A,LG,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ROTS1C,RW32, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ROTS1C,RW32,D171U,LG,P,C,E   ,L,   ,AF, ,YNN,LG,D, ,      ,1710,0210,1840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ROTS1C,RW32,AMIVI,LG,P,C,EEC , ,   ,CF, ,YNN,LG,D, ,      ,1660,0160,3460,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROTS1D,RW32,ROTSA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YNN,LG,D, ,B, , , ;
STAR:020,2,ROTS1D,RW32,YN23A,LG,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ROTS1D,RW32,YNN,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROTS1E,RW14,ROTSA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YNN,LG,D, ,B, , , ;
STAR:020,2,ROTS1E,RW14,YN23A,LG,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ROTS1E,RW14,D184Q,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ROTS1E,RW14, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ROTS1E,RW14,D199O,LG,P,C,E   ,R,   ,AF, ,YNN,LG,D, ,      ,1990,0150,1840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,ROTS1E,RW14,D251O,LG,P,C,E   ,R,   ,AF, ,YNN,LG,D, ,      ,2510,0150,1990,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,ROTS1E,RW14,TILGI,LG,P,C,EEC ,R,   ,AF, ,YNN,LG,D, ,      ,2750,0150,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ROTS1F,RW14,ROTSA,LG,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,YNN,LG,D, ,B, , , ;
STAR:020,2,ROTS1F,RW14,YN23A,LG,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ROTS1F,RW14,YNN,LG,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D14-A,TILGI,TILGI,LG,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14-A,TILGI,D297O,LG,P,C,EY  ,R,   ,AF, ,YNN,LG,D, ,      ,2970,0150,2750,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14-A,TILGI,CF14,LG,P,C,EE  , ,   ,CF, ,YNN,LG,D, ,      ,3050,0130,1250,0020,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14-A,YNN,YNN,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14-A,YNN,D275G,LG,P,C,E   , ,   ,CF, ,YNN,LG,D, ,      ,2750,0070,2750,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14-A,YNN,D275M,LG,P,C,E   , ,   ,CF, ,YNN,LG,D, ,      ,2750,0130,2750,0060,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14-A,YNN,TILGI,LG,P,C,E   , ,   ,CF, ,YNN,LG,D, ,      ,2750,0150,2750,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14-A,YNN,D297O,LG,P,C,EY  ,R,   ,AF, ,YNN,LG,D, ,      ,2970,0150,2750,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D14-A,YNN,CF14,LG,P,C,EE  , ,   ,CF, ,YNN,LG,D, ,      ,3050,0130,1250,0020,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14-A, ,CF14,LG,P,C,E  I, ,   ,IF, ,YNN,LG,D, ,      ,3050,0130,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14-A, ,FF14,LG,P,C,E  F, ,   ,CF, ,YNN,LG,D, ,      ,3050,0100,1250,0030,+,05300,     ,     , ,   ,    ,   ,YNN,LG,D, ,B,0, ,S;
APPCH:025,D,D14-A, ,50VOR,LG,P,C,E S , ,   ,CF, ,YNN,LG,D, ,      ,3050,0050,1250,0050,+,03600,     ,     , ,   ,-418,   , , , , , ,0, ,S;
APPCH:030,D,D14-A, ,MA14A,LG,P,C,E  M, ,   ,CF, ,YNN,LG,D, ,      ,3050,0010,1250,0040, ,01819,     ,     , ,   ,-418,   , , , , , ,0, ,S;
APPCH:040,D,D14-A, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1250,    ,+,01960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14-A, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2970,    , ,     ,     ,     ,-,150,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14-A, ,D252M,LG,P,C,EY  , ,   ,CF, ,YNN,LG,D, ,      ,2519,0130,2520,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D14-A, ,YNN,LG,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,150,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14-B,TILGI,TILGI,LG,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14-B,TILGI,D297O,LG,P,C,EY  ,R,   ,AF, ,YNN,LG,D, ,      ,2970,0150,2750,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14-B,TILGI,CF14,LG,P,C,EE  , ,   ,CF, ,YNN,LG,D, ,      ,3050,0130,1250,0020,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D14-B,YNN,YNN,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D14-B,YNN,D275G,LG,P,C,E   , ,   ,CF, ,YNN,LG,D, ,      ,2750,0070,2750,0070,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D14-B,YNN,D275M,LG,P,C,E   , ,   ,CF, ,YNN,LG,D, ,      ,2750,0130,2750,0060,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D14-B,YNN,TILGI,LG,P,C,E   , ,   ,CF, ,YNN,LG,D, ,      ,2750,0150,2750,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D14-B,YNN,D297O,LG,P,C,EY  ,R,   ,AF, ,YNN,LG,D, ,      ,2970,0150,2750,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D14-B,YNN,CF14,LG,P,C,EE  , ,   ,CF, ,YNN,LG,D, ,      ,3050,0130,1250,0020,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D14-B, ,CF14,LG,P,C,E  I, ,   ,IF, ,YNN,LG,D, ,      ,3050,0130,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D14-B, ,FF14,LG,P,C,E  F, ,   ,CF, ,YNN,LG,D, ,      ,3050,0100,1250,0030,+,05300,     ,     , ,   ,    ,   ,YNN,LG,D, ,B,0, ,S;
APPCH:025,D,D14-B, ,50VOR,LG,P,C,E S , ,   ,CF, ,YNN,LG,D, ,      ,3050,0050,1250,0050,+,03800,     ,     , ,   ,-460,   , , , , , ,0, ,S;
APPCH:030,D,D14-B, ,MA14B,LG,P,C,E  M, ,   ,CF, ,YNN,LG,D, ,      ,3050,0020,1250,0030, ,02331,     ,     , ,   ,-460,   , , , , , ,0, ,S;
APPCH:040,D,D14-B, , , , , ,  M ,R,   ,CI,Y, , , , ,      ,    ,    ,2970,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:050,D,D14-B, ,D252M,LG,P,C,EY  , ,   ,CF, ,YNN,LG,D, ,      ,2519,0130,2520,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D14-B, ,YNN,LG,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32,AMIVI,AMIVI,LG,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32,AMIVI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3460,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32,AMIVI,D158N,LG,P,C,E   ,L,   ,AF, ,YNN,LG,D, ,      ,1580,0140,1660,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32,AMIVI,D148N,LG,P,C,E   ,L,   ,AF, ,YNN,LG,D, ,      ,1480,0140,1580,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32,AMIVI,D140N,LG,P,C,E  B,L,   ,AF, ,YNN,LG,D, ,      ,1400,0140,1480,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D32,AMIVI,CF32,LG,P,C,EE  , ,   ,CF, ,YNN,LG,D, ,      ,1400,0120,3200,0020,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32, ,CF32,LG,P,C,E  I, ,   ,IF, ,YNN,LG,D, ,      ,1400,0120,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32, ,FF32,LG,P,C,E  F, ,   ,CF, ,YNN,LG,D, ,      ,1400,0090,3200,0030,+,04800,     ,     , ,   ,    ,   ,YNN,LG,D, ,B,0, ,S;
APPCH:025,D,D32, ,60VOR,LG,P,C,E S , ,   ,CF, ,YNN,LG,D, ,      ,1400,0060,3200,0030,+,03640,     ,     , ,   ,-370,   , , , , , ,0, ,S;
APPCH:030,D,D32, ,MA32,LG,P,C,E  M, ,   ,CF, ,YNN,LG,D, ,      ,1400,0020,3200,0040, ,02109,     ,     , ,   ,-370,   , , , , , ,0, ,S;
APPCH:040,D,D32, ,YNN,LG,D, ,V M , ,   ,CF, ,YNN,LG,D, ,      ,0000,0000,3200,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32, ,YNN,LG,D, ,V   , ,   ,FD, ,YNN,LG,D, ,      ,0000,0000,3050,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32, ,YNN,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32, ,YNN,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1040,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32-C,YNN,YNN,LG,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32-C,YNN,YNN,LG,D, ,V   , ,   ,FD, ,YNN,LG,D, ,      ,0000,0000,1660,0120,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32-C,YNN,D166N,LG,P,C,E   , ,   ,CF, ,YNN,LG,D, ,      ,1660,0140,1660,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32-C,YNN,D158N,LG,P,C,E   ,L,   ,AF, ,YNN,LG,D, ,      ,1580,0140,1660,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32-C,YNN,D148N,LG,P,C,EY  ,L,   ,AF, ,YNN,LG,D, ,      ,1480,0140,1580,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D32-C,YNN,CF32,LG,P,C,EE  , ,   ,CF, ,YNN,LG,D, ,      ,1400,0120,3200,0020,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32-C, ,CF32,LG,P,C,E  I, ,   ,IF, ,YNN,LG,D, ,      ,1400,0120,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32-C, ,FF32,LG,P,C,E  F, ,   ,CF, ,YNN,LG,D, ,      ,1400,0090,3200,0030,+,04900,     ,     , ,   ,    ,   ,YNN,LG,D, ,B,0, ,S;
APPCH:025,D,D32-C, ,60VOR,LG,P,C,E S , ,   ,CF, ,YNN,LG,D, ,      ,1400,0060,3200,0030,+,03700,     ,     , ,   ,-374,   , , , , , ,0, ,S;
APPCH:030,D,D32-C, ,MA32,LG,P,C,E  M, ,   ,CF, ,YNN,LG,D, ,      ,1400,0020,3200,0040, ,02115,     ,     , ,   ,-374,   , , , , , ,0, ,S;
APPCH:040,D,D32-C, ,YNN,LG,D, ,V M , ,   ,CF, ,YNN,LG,D, ,      ,0000,0000,3200,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32-C, ,YNN,LG,D, ,V   , ,   ,FD, ,YNN,LG,D, ,      ,0000,0000,3050,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32-C, ,YNN,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32-C, ,YNN,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1040,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D32-D,AMIVI,AMIVI,LG,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D32-D,AMIVI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3460,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D32-D,AMIVI,D158N,LG,P,C,E   ,L,   ,AF, ,YNN,LG,D, ,      ,1580,0140,1660,    ,+,07600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D32-D,AMIVI,D148N,LG,P,C,EY  ,L,   ,AF, ,YNN,LG,D, ,      ,1480,0140,1580,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D32-D,AMIVI,CF32,LG,P,C,EE  , ,   ,CF, ,YNN,LG,D, ,      ,1400,0120,3200,0020,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D32-D, ,CF32,LG,P,C,E  I, ,   ,IF, ,YNN,LG,D, ,      ,1400,0120,    ,    ,+,05700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D32-D, ,FF32,LG,P,C,E  F, ,   ,CF, ,YNN,LG,D, ,      ,1400,0090,3200,0030,+,04800,     ,     , ,   ,    ,   ,YNN,LG,D, ,B,0, ,S;
APPCH:025,D,D32-D, ,60VOR,LG,P,C,E S , ,   ,CF, ,YNN,LG,D, ,      ,1400,0060,3200,0030,+,03700,     ,     , ,   ,-373,   , , , , , ,0, ,S;
APPCH:030,D,D32-D, ,MA32,LG,P,C,E  M, ,   ,CF, ,YNN,LG,D, ,      ,1400,0020,3200,0040, ,02113,     ,     , ,   ,-373,   , , , , , ,0, ,S;
APPCH:040,D,D32-D, ,YNN,LG,D, ,V M , ,   ,CF, ,YNN,LG,D, ,      ,0000,0000,3200,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D32-D, ,YNN,LG,D, ,V   , ,   ,FD, ,YNN,LG,D, ,      ,0000,0000,3050,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D32-D, ,YNN,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:070,D,D32-D, ,YNN,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1040,T010,+,09000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R14-Y,TILGI,TILGI,LG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:020,A,R14-Y,TILGI,IO701,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R14-Y,TILGI,IO702,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:040,A,R14-Y,TILGI,IO703,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R14-Y,YNN,YNN,LG,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:020,A,R14-Y,YNN,IO709,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:030,A,R14-Y,YNN,TILGI,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:040,A,R14-Y,YNN,IO701,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,A,R14-Y,YNN,IO702,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:060,A,R14-Y,YNN,IO703,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R14-Y, ,IO703,LG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R14-Y, ,IO704,LG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1320,0066,+,04300,     ,     , ,   ,    ,   ,LGIO,LG,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R14-Y, ,FTP14,LG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1320,0077, ,01600,     ,     ,-,185,-330,   , , , , , ,A,W,S;
APPCH:040,R,R14-Y, ,IO707,LG,P,C,EYM ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,A,W,S;
APPCH:050,R,R14-Y, ,YNN,LG,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R14-Y, ,YNN,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1050,0030,+,09000,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:010,A,R14-Z,TILGI,TILGI,LG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Z,TILGI,IO701,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14-Z,TILGI,IO702,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14-Z,TILGI,IO703,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14-Z,YNN,YNN,LG,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14-Z,YNN,IO709,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14-Z,YNN,TILGI,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14-Z,YNN,IO701,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R14-Z,YNN,IO702,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R14-Z,YNN,IO703,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14-Z, ,IO703,LG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14-Z, ,IO704,LG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1320,0066,+,04300,     ,     , ,   ,    ,   ,LGIO,LG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14-Z, ,IO708,LG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1320,0067, ,01950,     ,     ,-,185,-330,   , , , , , ,B,J,S;
APPCH:040,R,R14-Z, ,IO707,LG,P,C,EYM ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14-Z, ,YNN,LG,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14-Z, ,YNN,LG,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1050,0030,+,09000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32-Y,AMIVI,AMIVI,LG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:020,A,R32-Y,AMIVI,IO713,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:030,A,R32-Y,AMIVI,IO714,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:040,A,R32-Y,AMIVI,IO716,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R32-Y,YNN,YNN,LG,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,220,    ,   , , , , , ,A,W,S;
APPCH:020,A,R32-Y,YNN,IO711,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:030,A,R32-Y,YNN,IO712,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08500,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:040,A,R32-Y,YNN,AMIVI,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:050,A,R32-Y,YNN,IO713,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:060,A,R32-Y,YNN,IO714,LG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:070,A,R32-Y,YNN,IO716,LG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R32-Y, ,IO716,LG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R32-Y, ,IO717,LG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3170,0028,+,03200,     ,     , ,   ,    ,   ,LGIO,LG,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R32-Y, ,IO718,LG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3170,0046, ,01607,     ,     ,-,185,-330,   , , , , , ,A,W,S;
APPCH:040,R,R32-Y, ,IO719,LG,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,185,    ,   , , , , , ,A,W,S;
