SID:010,2,AT1E,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,06000,     ,08000, ,   ,    ,   ,TNV,FM,D, , , , , ;
SID:020,2,AT1E,RW11, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3510,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AT1E,RW11,TNV,FM,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AT1E,RW11,AT,FM,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AT1W,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2940,    ,+,06000,     ,08000, ,   ,    ,   ,TNV,FM,D, , , , , ;
SID:020,2,AT1W,RW29, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,0610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AT1W,RW29,TNV,FM,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AT1W,RW29,AT,FM,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GATL1E,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,06000,     ,08000, ,   ,    ,   ,TNV,FM,D, , , , , ;
SID:020,2,GATL1E,RW11, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GATL1E,RW11,TNV,FM,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GATL1E,RW11,GATLA,FM,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GATL1W,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2940,    ,+,06000,     ,08000, ,   ,    ,   ,TNV,FM,D, , , , , ;
