SID:010,2,RUX01D,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0330,    ,+,01970,     ,     , ,   ,    ,   ,GFK,ZS,D, , , , , ;
SID:020,2,RUX01D,RW03,GFK,ZS,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,RUX01D,RW03,LG107,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,RUX01D,RW03,RUXEL,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RUX11D,RW21,KAPGU,ZS,E,A,E C , ,   ,CF, ,GFK,ZS,D, ,      ,2134,0134,2130,0150,+,03940,     ,     , ,   ,    ,   ,GFK,ZS,D, , , , , ;
SID:020,2,RUX11D,RW21,LG107,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RUX11D,RW21,RUXEL,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,5,RUX81D,RW21,KAPGU,ZS,E,A,E C , ,010,CF, ,GFK,ZS,D, ,      ,2134,0134,2130,0150,+,03940,     ,     ,-,230,    ,   ,GFK,ZS,D, , , , , ;
SID:020,5,RUX81D,RW21,RUXEL,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUX91D,RW03, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0330,    ,+,01970,     ,     , ,   ,    ,   ,GFK,ZS,D, , , , , ;
SID:020,5,RUX91D,RW03,LG206,ZS,P,C,E   ,R,010,CF,Y,GFK,ZS,D, ,      ,1441,0058,2130,0090,+,03940,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,RUX91D,RW03,LG208,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUX91D,RW03,RUXEL,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
